start,end,seconds,bytes,bits_per_second,jitter_ms,lost_packets,packets,lost_percent,omitted,sender,host_total,host_user,host_system,remote_total,remote_user,remote_system,flow_type,target_rate_mbps,date,time
0.0,1.000107,1.0001070499420166,5838188,46700504.713678256,0.023491074012301865,0,4331,0.0,False,False,6.747972866545444,2.204642777366252,4.54334000811766,0.948914,0.056482,0.892424,udp,50,20250912,063159_384142
1.000107,2.000119,1.0000120401382446,6247980,49983238.19490222,0.017068761902784158,0,4635,0.0,False,False,6.747972866545444,2.204642777366252,4.54334000811766,0.948914,0.056482,0.892424,udp,50,20250912,063159_384142
2.000119,3.000118,0.9999989867210388,6121268,48970193.62046692,0.021447287017069886,117,4658,2.5118076427651355,False,False,6.747972866545444,2.204642777366252,4.54334000811766,0.948914,0.056482,0.892424,udp,50,20250912,063159_384142
3.000118,4.000109,0.999990999698639,5844928,46759844.85269527,0.021690740154598324,304,4640,6.551724137931035,False,False,6.747972866545444,2.204642777366252,4.54334000811766,0.948914,0.056482,0.892424,udp,50,20250912,063159_384142
4.000109,5.000113,1.0000040531158447,6044432,48355260.01052947,0.03113813736087247,141,4625,3.0486486486486486,False,False,6.747972866545444,2.204642777366252,4.54334000811766,0.948914,0.056482,0.892424,udp,50,20250912,063159_384142
5.000113,6.00012,1.0000070333480835,6090264,48721769.3228371,0.02128705455058302,125,4643,2.692224854619858,False,False,6.747972866545444,2.204642777366252,4.54334000811766,0.948914,0.056482,0.892424,udp,50,20250912,063159_384142
6.00012,7.00012,1.0,6225064,49800512.0,0.020872527703368355,26,4644,0.5598621877691645,False,False,6.747972866545444,2.204642777366252,4.54334000811766,0.948914,0.056482,0.892424,udp,50,20250912,063159_384142
7.00012,8.000119,0.9999989867210388,6241240,49929970.59298874,0.021589767367352145,0,4630,0.0,False,False,6.747972866545444,2.204642777366252,4.54334000811766,0.948914,0.056482,0.892424,udp,50,20250912,063159_384142
8.000119,9.000114,0.999994993209839,6092960,48743924.05059935,0.01820960583107411,128,4648,2.7538726333907055,False,False,6.747972866545444,2.204642777366252,4.54334000811766,0.948914,0.056482,0.892424,udp,50,20250912,063159_384142
9.000114,10.000138,1.0000239610672,6074088,48591539.69485203,0.020645637566181214,123,4629,2.657161373946857,False,False,6.747972866545444,2.204642777366252,4.54334000811766,0.948914,0.056482,0.892424,udp,50,20250912,063159_384142
