start,end,seconds,bytes,bits_per_second,jitter_ms,lost_packets,packets,lost_percent,omitted,sender,host_total,host_user,host_system,remote_total,remote_user,remote_system,flow_type,target_rate_mbps,date,time
0.0,1.000275,1.0002750158309937,1251210,10006927.936397878,0.18660583597031988,0,895,0,False,False,1.5925511986249647,0.35851540947758265,1.2340456928879755,0.00014,1.9e-05,0.000121,udp,10,20240730,100052_692370
1.000275,2.000275,1.0,1249812,9998496.0,0.0109809413530086,0,894,0,False,False,1.5925511986249647,0.35851540947758265,1.2340456928879755,0.00014,1.9e-05,0.000121,udp,10,20240730,100052_692370
2.000275,3.000244,0.9999690055847168,1249812,9998805.90714262,0.018843688520419868,0,894,0,False,False,1.5925511986249647,0.35851540947758265,1.2340456928879755,0.00014,1.9e-05,0.000121,udp,10,20240730,100052_692370
3.000244,4.000315,1.0000710487365723,1251210,10008968.87540701,0.012651988911029784,0,895,0,False,False,1.5925511986249647,0.35851540947758265,1.2340456928879755,0.00014,1.9e-05,0.000121,udp,10,20240730,100052_692370
4.000315,5.000295,0.9999799728393555,1249812,9998696.245495945,0.011220683145199932,0,894,0,False,False,1.5925511986249647,0.35851540947758265,1.2340456928879755,0.00014,1.9e-05,0.000121,udp,10,20240730,100052_692370
5.000295,6.000317,1.000022053718567,1249812,9998275.50084595,0.27577149796209,0,894,0,False,False,1.5925511986249647,0.35851540947758265,1.2340456928879755,0.00014,1.9e-05,0.000121,udp,10,20240730,100052_692370
6.000317,7.000307,0.9999899864196777,1249812,9998596.121745376,0.0126656185310257,0,894,0,False,False,1.5925511986249647,0.35851540947758265,1.2340456928879755,0.00014,1.9e-05,0.000121,udp,10,20240730,100052_692370
7.000307,8.00028,0.9999729990959167,1249812,9998765.97572106,0.027354408702719518,0,894,0,False,False,1.5925511986249647,0.35851540947758265,1.2340456928879755,0.00014,1.9e-05,0.000121,udp,10,20240730,100052_692370
8.00028,9.000297,1.0000170469284058,1249812,9998325.559260014,0.010960135405962313,0,894,0,False,False,1.5925511986249647,0.35851540947758265,1.2340456928879755,0.00014,1.9e-05,0.000121,udp,10,20240730,100052_692370
9.000297,10.000132,0.9998350143432617,1249812,10000145.880635595,0.01375826592921634,0,894,0,False,False,1.5925511986249647,0.35851540947758265,1.2340456928879755,0.00014,1.9e-05,0.000121,udp,10,20240730,100052_692370
