start,end,seconds,bytes,bits_per_second,jitter_ms,lost_packets,packets,lost_percent,omitted,sender,host_total,host_user,host_system,remote_total,remote_user,remote_system,flow_type,target_rate_mbps,date,time
0.0,1.000184,1.0001840591430664,3472632,27775943.583626136,0.2625881058548278,0,2484,0,False,False,4.677162032719914,1.3404468063511397,3.336695402845706,0.122284,0.007277,0.115009,udp,30,20250201,090251_452685
1.000184,2.000179,0.999994993209839,3749436,29995638.181866124,0.24230004893123663,0,2682,0,False,False,4.677162032719914,1.3404468063511397,3.336695402845706,0.122284,0.007277,0.115009,udp,30,20250201,090251_452685
2.000179,3.000074,0.9998949766159058,3708894,29674268.49209756,1.340637635954757,0,2653,0,False,False,4.677162032719914,1.3404468063511397,3.336695402845706,0.122284,0.007277,0.115009,udp,30,20250201,090251_452685
3.000074,4.000225,1.0001510381698608,3708894,29666671.200276047,4.4352188831910455,0,2653,0,False,False,4.677162032719914,1.3404468063511397,3.336695402845706,0.122284,0.007277,0.115009,udp,30,20250201,090251_452685
4.000225,5.000184,0.9999589920043945,3851490,30813183.586897124,0.18490505745921923,0,2755,0,False,False,4.677162032719914,1.3404468063511397,3.336695402845706,0.122284,0.007277,0.115009,udp,30,20250201,090251_452685
5.000184,6.00028,1.0000959634780884,3675342,29399914.68193162,0.9883167732538276,0,2629,0,False,False,4.677162032719914,1.3404468063511397,3.336695402845706,0.122284,0.007277,0.115009,udp,30,20250201,090251_452685
6.00028,7.000179,0.9998990297317505,3815142,30524218.038483452,0.38800643385867034,0,2729,0,False,False,4.677162032719914,1.3404468063511397,3.336695402845706,0.122284,0.007277,0.115009,udp,30,20250201,090251_452685
7.000179,8.000181,1.0000020265579224,3759222,30073715.0538745,0.19382418529050532,0,2689,0,False,False,4.677162032719914,1.3404468063511397,3.336695402845706,0.122284,0.007277,0.115009,udp,30,20250201,090251_452685
8.000181,9.000182,1.0000009536743164,3750834,30006643.383434884,0.18571691737617815,0,2683,0,False,False,4.677162032719914,1.3404468063511397,3.336695402845706,0.122284,0.007277,0.115009,udp,30,20250201,090251_452685
9.000182,10.000099,0.999916970729828,3736854,29897314.35219077,0.30167406856665263,0,2673,0,False,False,4.677162032719914,1.3404468063511397,3.336695402845706,0.122284,0.007277,0.115009,udp,30,20250201,090251_452685
