start,end,seconds,bytes,bits_per_second,jitter_ms,lost_packets,packets,lost_percent,omitted,sender,host_total,host_user,host_system,remote_total,remote_user,remote_system,flow_type,target_rate_mbps,date,time
0.0,1.000059,1.0000590085983276,3381762,27052499.66991322,2.083967084972022,0,2419,0,False,False,1.8701556850767773,0.29405546584571174,1.576101883400812,0.140403,0.007915,0.132488,udp,30,20241010,142405_111063
1.000059,2.000008,0.9999489784240723,3750834,30008203.065811176,1.9998741714166652,0,2683,0,False,False,1.8701556850767773,0.29405546584571174,1.576101883400812,0.140403,0.007915,0.132488,udp,30,20241010,142405_111063
2.000008,3.000087,1.0000790357589722,3748038,29981934.355062794,0.04973896684417795,0,2681,0,False,False,1.8701556850767773,0.29405546584571174,1.576101883400812,0.140403,0.007915,0.132488,udp,30,20241010,142405_111063
3.000087,4.000072,0.9999849796295166,3749436,29995938.55011002,0.029626950592222166,0,2682,0,False,False,1.8701556850767773,0.29405546584571174,1.576101883400812,0.140403,0.007915,0.132488,udp,30,20241010,142405_111063
4.000072,5.000064,0.9999920129776,3752232,30018095.7552032,1.5454066175170937,0,2684,0,False,False,1.8701556850767773,0.29405546584571174,1.576101883400812,0.140403,0.007915,0.132488,udp,30,20241010,142405_111063
5.000064,6.000085,1.000020980834961,3749436,29994858.6828203,0.1689322278827418,0,2682,0,False,False,1.8701556850767773,0.29405546584571174,1.576101883400812,0.140403,0.007915,0.132488,udp,30,20241010,142405_111063
6.000085,7.000078,0.9999930262565613,3763416,30107537.96224532,0.7097406964079374,0,2692,0,False,False,1.8701556850767773,0.29405546584571174,1.576101883400812,0.140403,0.007915,0.132488,udp,30,20241010,142405_111063
7.000078,8.000065,0.999987006187439,3749436,29995877.76081323,1.2173153938354444,0,2682,0,False,False,1.8701556850767773,0.29405546584571174,1.576101883400812,0.140403,0.007915,0.132488,udp,30,20241010,142405_111063
8.000065,9.000091,1.000025987625122,3736854,29894055.124502044,0.2457700358692564,0,2673,0,False,False,1.8701556850767773,0.29405546584571174,1.576101883400812,0.140403,0.007915,0.132488,udp,30,20241010,142405_111063
9.000091,10.000052,0.999961018562317,3763416,30108501.672681686,1.3819016348754056,0,2692,0,False,False,1.8701556850767773,0.29405546584571174,1.576101883400812,0.140403,0.007915,0.132488,udp,30,20241010,142405_111063
10.000052,11.000064,1.0000120401382446,3736854,29894472.06642357,1.2117989626471126,0,2673,0,False,False,1.8701556850767773,0.29405546584571174,1.576101883400812,0.140403,0.007915,0.132488,udp,30,20241010,142405_111063
11.000064,12.000008,0.999943971633911,3763416,30109014.958912693,0.6802893244882094,0,2692,0,False,False,1.8701556850767773,0.29405546584571174,1.576101883400812,0.140403,0.007915,0.132488,udp,30,20241010,142405_111063
12.000008,13.000091,1.0000829696655273,3735456,29881168.769421633,0.24639162400034093,0,2672,0,False,False,1.8701556850767773,0.29405546584571174,1.576101883400812,0.140403,0.007915,0.132488,udp,30,20241010,142405_111063
13.000091,14.000052,0.999961018562317,3763416,30108501.672681686,0.7255207505133505,0,2692,0,False,False,1.8701556850767773,0.29405546584571174,1.576101883400812,0.140403,0.007915,0.132488,udp,30,20241010,142405_111063
14.000052,15.000036,0.9999840259552002,3750834,30007151.33557975,1.00986648495274,0,2683,0,False,False,1.8701556850767773,0.29405546584571174,1.576101883400812,0.140403,0.007915,0.132488,udp,30,20241010,142405_111063
15.000036,16.000063,1.0000269412994385,3736854,29894026.616077516,1.5652618597525942,0,2673,0,False,False,1.8701556850767773,0.29405546584571174,1.576101883400812,0.140403,0.007915,0.132488,udp,30,20241010,142405_111063
16.000063,17.000064,1.0000009536743164,3750834,30006643.383434884,1.5614600948470692,0,2683,0,False,False,1.8701556850767773,0.29405546584571174,1.576101883400812,0.140403,0.007915,0.132488,udp,30,20241010,142405_111063
17.000064,18.000063,0.9999989867210388,3749436,29995518.393827718,1.626282288335416,0,2682,0,False,False,1.8701556850767773,0.29405546584571174,1.576101883400812,0.140403,0.007915,0.132488,udp,30,20241010,142405_111063
18.000063,19.000118,1.000054955482483,3750834,30005023.059480857,1.6124508133802626,0,2683,0,False,False,1.8701556850767773,0.29405546584571174,1.576101883400812,0.140403,0.007915,0.132488,udp,30,20241010,142405_111063
19.000118,20.000062,0.999943971633911,3749436,29997168.692349125,1.487792664464149,0,2682,0,False,False,1.8701556850767773,0.29405546584571174,1.576101883400812,0.140403,0.007915,0.132488,udp,30,20241010,142405_111063
20.000062,21.000063,1.0000009536743164,3749436,29995459.394100767,1.4817165532095138,0,2682,0,False,False,1.8701556850767773,0.29405546584571174,1.576101883400812,0.140403,0.007915,0.132488,udp,30,20241010,142405_111063
21.000063,22.000076,1.000012993812561,3749436,29995098.2493156,0.19788282141805186,0,2682,0,False,False,1.8701556850767773,0.29405546584571174,1.576101883400812,0.140403,0.007915,0.132488,udp,30,20241010,142405_111063
22.000076,23.000063,0.999987006187439,3752232,30018246.051462606,1.3944424704027567,0,2684,0,False,False,1.8701556850767773,0.29405546584571174,1.576101883400812,0.140403,0.007915,0.132488,udp,30,20241010,142405_111063
23.000063,24.000062,0.9999989867210388,3749436,29995518.393827718,1.5579006622360045,0,2682,0,False,False,1.8701556850767773,0.29405546584571174,1.576101883400812,0.140403,0.007915,0.132488,udp,30,20241010,142405_111063
24.000062,25.000063,1.0000009536743164,3749436,29995459.394100767,6.48418489730818,0,2682,0,False,False,1.8701556850767773,0.29405546584571174,1.576101883400812,0.140403,0.007915,0.132488,udp,30,20241010,142405_111063
25.000063,26.000063,1.0,3749436,29995488.0,1.5655504909719349,0,2682,0,False,False,1.8701556850767773,0.29405546584571174,1.576101883400812,0.140403,0.007915,0.132488,udp,30,20241010,142405_111063
26.000063,27.000063,1.0,3755028,30040224.0,2.29695380599379,0,2686,0,False,False,1.8701556850767773,0.29405546584571174,1.576101883400812,0.140403,0.007915,0.132488,udp,30,20241010,142405_111063
27.000063,28.00009,1.0000269412994385,3743844,29949945.10956064,0.22706965671042242,0,2678,0,False,False,1.8701556850767773,0.29405546584571174,1.576101883400812,0.140403,0.007915,0.132488,udp,30,20241010,142405_111063
