start,end,seconds,bytes,bits_per_second,jitter_ms,lost_packets,packets,lost_percent,omitted,sender,host_total,host_user,host_system,remote_total,remote_user,remote_system,flow_type,target_rate_mbps,date,time
0.0,1.000082,1.000082015991211,3622076,28974231.649671678,0.10264467742713371,16,2703,0.591934887162412,False,False,4.509802833108082,1.5262586189019391,2.983564039737502,0.586699,0.064954,0.521763,udp,30,20250708,184047_035506
1.000082,2.000019,0.9999369978904724,3662516,29301974.08618075,0.39947168825129986,4,2721,0.14700477765527378,False,False,4.509802833108082,1.5262586189019391,2.983564039737502,0.586699,0.064954,0.521763,udp,30,20250708,184047_035506
2.000019,3.000084,1.0000649690628052,3817536,30538303.955012385,0.0946038467938903,34,2866,1.1863224005582693,False,False,4.509802833108082,1.5262586189019391,2.983564039737502,0.586699,0.064954,0.521763,udp,30,20250708,184047_035506
3.000084,4.000198,1.0001139640808105,3717784,29738882.835553315,0.03857287371897181,0,2758,0.0,False,False,4.509802833108082,1.5262586189019391,2.983564039737502,0.586699,0.064954,0.521763,udp,30,20250708,184047_035506
4.000198,5.000009,0.9998109936714172,3756876,30060689.660587415,0.0869338808662441,0,2787,0.0,False,False,4.509802833108082,1.5262586189019391,2.983564039737502,0.586699,0.064954,0.521763,udp,30,20250708,184047_035506
5.000009,6.000005,0.9999960064888,3678692,29429653.527650975,0.182347285911187,0,2729,0.0,False,False,4.509802833108082,1.5262586189019391,2.983564039737502,0.586699,0.064954,0.521763,udp,30,20250708,184047_035506
6.000005,7.000424,1.000419020652771,3728568,29816050.459073585,0.5326780606660867,0,2766,0.0,False,False,4.509802833108082,1.5262586189019391,2.983564039737502,0.586699,0.064954,0.521763,udp,30,20250708,184047_035506
7.000424,8.000196,0.999772012233734,3828320,30633544.073286075,0.05192287924106007,0,2840,0.0,False,False,4.509802833108082,1.5262586189019391,2.983564039737502,0.586699,0.064954,0.521763,udp,30,20250708,184047_035506
8.000196,9.000178,0.9999819993972778,3735308,29883001.912045565,0.0201898289395807,0,2771,0.0,False,False,4.509802833108082,1.5262586189019391,2.983564039737502,0.586699,0.064954,0.521763,udp,30,20250708,184047_035506
9.000178,10.000225,1.000046968460083,3731264,29848710.052053392,0.021871070645977833,0,2768,0.0,False,False,4.509802833108082,1.5262586189019391,2.983564039737502,0.586699,0.064954,0.521763,udp,30,20250708,184047_035506
