start,end,seconds,bytes,bits_per_second,jitter_ms,lost_packets,packets,lost_percent,omitted,sender,host_total,host_user,host_system,remote_total,remote_user,remote_system,flow_type,target_rate_mbps,date,time
0.0,1.000263,1.000262975692749,1251210,10007048.389517393,0.1002609514872183,0,895,0,False,False,1.92464283364004,0.5327762920347877,1.3919160957369967,0.000746,6.7e-05,0.000678,udp,10,20250125,090052_909820
1.000263,2.000266,1.0000029802322388,1249812,9998466.202248685,0.08604255129744286,0,894,0,False,False,1.92464283364004,0.5327762920347877,1.3919160957369967,0.000746,6.7e-05,0.000678,udp,10,20250125,090052_909820
2.000266,3.000263,0.9999970197677612,1249812,9998525.797928924,0.10174259105322293,0,894,0,False,False,1.92464283364004,0.5327762920347877,1.3919160957369967,0.000746,6.7e-05,0.000678,udp,10,20250125,090052_909820
3.000263,4.000264,1.0000009536743164,1251210,10009670.454034373,0.11437034347559855,0,895,0,False,False,1.92464283364004,0.5327762920347877,1.3919160957369967,0.000746,6.7e-05,0.000678,udp,10,20250125,090052_909820
4.000264,5.000203,0.9999390244483948,1249812,9999105.700985676,0.4732935910537555,0,894,0,False,False,1.92464283364004,0.5327762920347877,1.3919160957369967,0.000746,6.7e-05,0.000678,udp,10,20250125,090052_909820
5.000203,6.000205,1.0000020265579224,1249812,9998475.737509783,0.4735551390221553,0,894,0,False,False,1.92464283364004,0.5327762920347877,1.3919160957369967,0.000746,6.7e-05,0.000678,udp,10,20250125,090052_909820
6.000205,7.000202,0.9999970197677612,1249812,9998525.797928924,0.4726296282145306,0,894,0,False,False,1.92464283364004,0.5327762920347877,1.3919160957369967,0.000746,6.7e-05,0.000678,udp,10,20250125,090052_909820
7.000202,8.000318,1.000115990638733,1249812,9997336.40256504,0.14967474441352077,0,894,0,False,False,1.92464283364004,0.5327762920347877,1.3919160957369967,0.000746,6.7e-05,0.000678,udp,10,20250125,090052_909820
8.000318,9.000205,0.999886989593506,1249812,9999626.061806034,0.504101698549075,0,894,0,False,False,1.92464283364004,0.5327762920347877,1.3919160957369967,0.000746,6.7e-05,0.000678,udp,10,20250125,090052_909820
9.000205,10.000227,1.000022053718567,1249812,9998275.50084595,0.49964501999026667,0,894,0,False,False,1.92464283364004,0.5327762920347877,1.3919160957369967,0.000746,6.7e-05,0.000678,udp,10,20250125,090052_909820
