start,end,seconds,bytes,bits_per_second,jitter_ms,lost_packets,packets,lost_percent,omitted,sender,host_total,host_user,host_system,remote_total,remote_user,remote_system,flow_type,target_rate_mbps,date,time
0.0,1.000099,1.0000989437103271,3630164,29038438.82912014,0.05478730107357027,0,2693,0,False,False,4.529708054377204,1.435016152110465,3.094731496838126,0.390359,0.000705,0.389654,udp,30,20250512,053123_201410
1.000099,2.000153,1.0000540018081665,3809448,30473938.352227025,0.016629840917857786,0,2826,0,False,False,4.529708054377204,1.435016152110465,3.094731496838126,0.390359,0.000705,0.389654,udp,30,20250512,053123_201410
2.000153,3.000101,0.999948024749756,3669256,29355573.763292406,0.674280657422539,0,2722,0,False,False,4.529708054377204,1.435016152110465,3.094731496838126,0.390359,0.000705,0.389654,udp,30,20250512,053123_201410
3.000101,4.000126,1.0000250339508057,3797316,30377767.52446221,0.12493480286794763,0,2817,0,False,False,4.529708054377204,1.435016152110465,3.094731496838126,0.390359,0.000705,0.389654,udp,30,20250512,053123_201410
4.000126,5.00012,0.9999939799308777,3733960,29871859.83066099,0.126366697575184,0,2770,0,False,False,4.529708054377204,1.435016152110465,3.094731496838126,0.390359,0.000705,0.389654,udp,30,20250512,053123_201410
5.00012,6.000101,0.9999809861183167,3680040,29440879.7854049,0.098416781338684,0,2730,0,False,False,4.529708054377204,1.435016152110465,3.094731496838126,0.390359,0.000705,0.389654,udp,30,20250512,053123_201410
6.000101,7.000126,1.0000250339508057,3849888,30798332.996046882,0.11460730848978853,0,2856,0,False,False,4.529708054377204,1.435016152110465,3.094731496838126,0.390359,0.000705,0.389654,udp,30,20250512,053123_201410
7.000126,8.000122,0.9999960064888,3719132,29753174.819636878,0.016629700192795593,0,2759,0,False,False,4.529708054377204,1.435016152110465,3.094731496838126,0.390359,0.000705,0.389654,udp,30,20250512,053123_201410
8.000122,9.0001,0.999978005886078,3747440,29980179.387480855,0.035470447733435544,0,2780,0,False,False,4.529708054377204,1.435016152110465,3.094731496838126,0.390359,0.000705,0.389654,udp,30,20250512,053123_201410
9.0001,10.000146,1.0000460147857666,3769008,30150676.623074472,0.02438378200604033,0,2796,0,False,False,4.529708054377204,1.435016152110465,3.094731496838126,0.390359,0.000705,0.389654,udp,30,20250512,053123_201410
