start,end,seconds,bytes,bits_per_second,jitter_ms,lost_packets,packets,lost_percent,omitted,sender,host_total,host_user,host_system,remote_total,remote_user,remote_system,flow_type,target_rate_mbps,date,time
0.0,1.000149,1.0001490116119385,3756426,30046930.658428784,0.009063284705850895,0,2687,0.0,False,False,3.522199286827622,1.0566647420759312,2.465524632696401,0.204049,0.009501,0.194551,udp,30,20241022,100205_947139
1.000149,2.000206,1.0000569820404053,3757824,30060879.06977423,0.006712569460951572,0,2688,0.0,False,False,3.522199286827622,1.0566647420759312,2.465524632696401,0.204049,0.009501,0.194551,udp,30,20241022,100205_947139
2.000206,3.000179,0.9999729990959167,3742446,29940376.417231858,0.042218327817089264,0,2677,0.0,False,False,3.522199286827622,1.0566647420759312,2.465524632696401,0.204049,0.009501,0.194551,udp,30,20241022,100205_947139
3.000179,4.000169,0.9999899864196777,3573288,28586590.25411765,0.0196545940158969,10,2566,0.3897116134060795,False,False,3.522199286827622,1.0566647420759312,2.465524632696401,0.204049,0.009501,0.194551,udp,30,20241022,100205_947139
4.000169,5.00018,1.0000109672546387,3803958,30431330.251852136,0.05139101108526284,28,2749,1.018552200800291,False,False,3.522199286827622,1.0566647420759312,2.465524632696401,0.204049,0.009501,0.194551,udp,30,20241022,100205_947139
5.00018,6.000174,0.9999939799308777,3690720,29525937.748186145,0.0072158369975446135,5,2645,0.1890359168241966,False,False,3.522199286827622,1.0566647420759312,2.465524632696401,0.204049,0.009501,0.194551,udp,30,20241022,100205_947139
6.000174,7.00017,0.9999960064888,3711690,29693638.581878245,0.17879908864105,0,2655,0.0,False,False,3.522199286827622,1.0566647420759312,2.465524632696401,0.204049,0.009501,0.194551,udp,30,20241022,100205_947139
7.00017,8.000203,1.0000330209732056,3910206,31280615.08364747,0.018475615731630805,0,2797,0.0,False,False,3.522199286827622,1.0566647420759312,2.465524632696401,0.204049,0.009501,0.194551,udp,30,20241022,100205_947139
8.000203,9.000196,0.9999930262565613,3574686,28597687.4329351,0.262608674970093,0,2557,0.0,False,False,3.522199286827622,1.0566647420759312,2.465524632696401,0.204049,0.009501,0.194551,udp,30,20241022,100205_947139
9.000196,10.000198,1.0000020265579224,3922788,31382240.40207209,0.01780092775910034,1,2807,0.03562522265764161,False,False,3.522199286827622,1.0566647420759312,2.465524632696401,0.204049,0.009501,0.194551,udp,30,20241022,100205_947139
