start,end,seconds,bytes,bits_per_second,jitter_ms,lost_packets,packets,lost_percent,omitted,sender,host_total,host_user,host_system,remote_total,remote_user,remote_system,flow_type,target_rate_mbps,date,time
0.0,1.000278,1.0002779960632324,1251210,10006898.121716995,0.45000895300482147,0,895,0,False,False,1.76305142990683,0.7430082448444574,1.0200927387668441,0.00082,1.3e-05,0.000806,udp,10,20241213,080053_054287
1.000278,2.000283,1.0000050067901611,1249812,9998445.93987924,0.1629111938251436,0,894,0,False,False,1.76305142990683,0.7430082448444574,1.0200927387668441,0.00082,1.3e-05,0.000806,udp,10,20241213,080053_054287
2.000283,3.000286,1.0000029802322388,1249812,9998466.202248685,0.24860625948923562,0,894,0,False,False,1.76305142990683,0.7430082448444574,1.0200927387668441,0.00082,1.3e-05,0.000806,udp,10,20241213,080053_054287
3.000286,4.000299,1.000012993812561,1251210,10009549.937784288,0.2100931379996715,0,895,0,False,False,1.76305142990683,0.7430082448444574,1.0200927387668441,0.00082,1.3e-05,0.000806,udp,10,20241213,080053_054287
4.000299,5.000236,0.9999369978904724,1249812,9999125.96602929,0.16933599939439176,0,894,0,False,False,1.76305142990683,0.7430082448444574,1.0200927387668441,0.00082,1.3e-05,0.000806,udp,10,20241213,080053_054287
5.000236,6.00018,0.999943971633911,1249812,9999056.23078304,0.33011486559834224,0,894,0,False,False,1.76305142990683,0.7430082448444574,1.0200927387668441,0.00082,1.3e-05,0.000806,udp,10,20241213,080053_054287
6.00018,7.00008,0.999899983406067,1249812,9999496.115542524,0.485312207539658,0,894,0,False,False,1.76305142990683,0.7430082448444574,1.0200927387668441,0.00082,1.3e-05,0.000806,udp,10,20241213,080053_054287
7.00008,8.000287,1.00020694732666,1249812,9996427.26610113,0.2415189223287136,0,894,0,False,False,1.76305142990683,0.7430082448444574,1.0200927387668441,0.00082,1.3e-05,0.000806,udp,10,20241213,080053_054287
8.000287,9.000284,0.9999970197677612,1249812,9998525.797928924,0.2666456063816337,0,894,0,False,False,1.76305142990683,0.7430082448444574,1.0200927387668441,0.00082,1.3e-05,0.000806,udp,10,20241213,080053_054287
9.000284,10.000306,1.000022053718567,1251210,10009459.2542026,0.3137994945236055,0,895,0,False,False,1.76305142990683,0.7430082448444574,1.0200927387668441,0.00082,1.3e-05,0.000806,udp,10,20241213,080053_054287
