start,end,seconds,bytes,bits_per_second,jitter_ms,lost_packets,packets,lost_percent,omitted,sender,host_total,host_user,host_system,remote_total,remote_user,remote_system,flow_type,target_rate_mbps,date,time
0.0,1.00022,1.0002199411392212,3732612,29854329.80469207,0.3790970356141871,0,2769,0,False,False,5.682763565536778,1.56040421332462,4.122359352212158,1.3316992060889548,0.0755387767051793,1.2561604293837754,udp,30,20250916,060146_333428
1.00022,2.000226,1.0000059604644775,3750136,30000909.180646535,0.5117276736307136,0,2782,0,False,False,5.682763565536778,1.56040421332462,4.122359352212158,1.3316992060889548,0.0755387767051793,1.2561604293837754,udp,30,20250916,060146_333428
2.000226,3.000164,0.9999380111694336,3748788,29992163.179121632,0.538205590298354,0,2781,0,False,False,5.682763565536778,1.56040421332462,4.122359352212158,1.3316992060889548,0.0755387767051793,1.2561604293837754,udp,30,20250916,060146_333428
3.000164,4.000179,1.0000150203704834,3739352,29914366.675129764,0.7268311466547388,0,2774,0,False,False,5.682763565536778,1.56040421332462,4.122359352212158,1.3316992060889548,0.0755387767051793,1.2561604293837754,udp,30,20250916,060146_333428
4.000179,5.000229,1.0000499486923218,3760920,30085857.250772946,0.5297138001030254,0,2790,0,False,False,5.682763565536778,1.56040421332462,4.122359352212158,1.3316992060889548,0.0755387767051793,1.2561604293837754,udp,30,20250916,060146_333428
5.000229,6.000223,0.9999939799308777,3725872,29807155.4411361,0.5639009913468107,0,2764,0,False,False,5.682763565536778,1.56040421332462,4.122359352212158,1.3316992060889548,0.0755387767051793,1.2561604293837754,udp,30,20250916,060146_333428
6.000223,7.000227,1.0000040531158447,3774400,30195077.615852483,0.533391457743367,0,2800,0,False,False,5.682763565536778,1.56040421332462,4.122359352212158,1.3316992060889548,0.0755387767051793,1.2561604293837754,udp,30,20250916,060146_333428
7.000227,8.000225,0.9999979734420776,3750136,30001148.79906578,0.5077860941441812,0,2782,0,False,False,5.682763565536778,1.56040421332462,4.122359352212158,1.3316992060889548,0.0755387767051793,1.2561604293837754,udp,30,20250916,060146_333428
8.000225,9.000181,0.9999560117721558,3739352,29916131.95762877,0.7206960328828218,0,2774,0,False,False,5.682763565536778,1.56040421332462,4.122359352212158,1.3316992060889548,0.0755387767051793,1.2561604293837754,udp,30,20250916,060146_333428
9.000181,10.000243,1.0000619888305664,3760920,30085495.035345748,0.5142152954298195,0,2790,0,False,False,5.682763565536778,1.56040421332462,4.122359352212158,1.3316992060889548,0.0755387767051793,1.2561604293837754,udp,30,20250916,060146_333428
