start,end,seconds,bytes,bits_per_second,jitter_ms,lost_packets,packets,lost_percent,omitted,sender,host_total,host_user,host_system,remote_total,remote_user,remote_system,flow_type,target_rate_mbps,date,time
0.0,1.00021,1.0002100467681885,2331864,18650994.41889881,0.33668474713043,0,1668,0,False,False,3.025146037705181,1.039617992717441,1.9855379559280306,0.236766,0.006634,0.230127,udp,20,20241218,080115_551536
1.00021,2.000185,0.999975025653839,2499624,19997491.424273178,0.33487659759164723,0,1788,0,False,False,3.025146037705181,1.039617992717441,1.9855379559280306,0.236766,0.006634,0.230127,udp,20,20241218,080115_551536
2.000185,3.000211,1.000025987625122,2499624,19996472.339173086,0.3179581215425454,0,1788,0,False,False,3.025146037705181,1.039617992717441,1.9855379559280306,0.236766,0.006634,0.230127,udp,20,20241218,080115_551536
3.000211,4.000186,0.999975025653839,2499624,19997491.424273178,0.32649932773893214,0,1788,0,False,False,3.025146037705181,1.039617992717441,1.9855379559280306,0.236766,0.006634,0.230127,udp,20,20241218,080115_551536
4.000186,5.000159,0.9999729990959167,2501022,20008716.25342839,0.3237201842034919,0,1789,0,False,False,3.025146037705181,1.039617992717441,1.9855379559280306,0.236766,0.006634,0.230127,udp,20,20241218,080115_551536
5.000159,6.000174,1.0000150203704834,2499624,19996691.64228309,0.3536885228528007,0,1788,0,False,False,3.025146037705181,1.039617992717441,1.9855379559280306,0.236766,0.006634,0.230127,udp,20,20241218,080115_551536
6.000174,7.000212,1.0000380277633667,2520594,20163985.20874195,0.29189034333049085,0,1803,0,False,False,3.025146037705181,1.039617992717441,1.9855379559280306,0.236766,0.006634,0.230127,udp,20,20241218,080115_551536
7.000212,8.000085,0.9998729825019836,2495430,19965976.028320573,0.23125636876755395,0,1785,0,False,False,3.025146037705181,1.039617992717441,1.9855379559280306,0.236766,0.006634,0.230127,udp,20,20241218,080115_551536
8.000085,9.00021,1.0001250505447388,2505216,20039222.08436221,0.20340890859637217,0,1792,0,False,False,3.025146037705181,1.039617992717441,1.9855379559280306,0.236766,0.006634,0.230127,udp,20,20241218,080115_551536
9.00021,10.000233,1.0000230073928833,2499624,19996531.931933537,0.19859224115175678,0,1788,0,False,False,3.025146037705181,1.039617992717441,1.9855379559280306,0.236766,0.006634,0.230127,udp,20,20241218,080115_551536
