start,end,seconds,bytes,bits_per_second,jitter_ms,lost_packets,packets,lost_percent,omitted,sender,host_total,host_user,host_system,remote_total,remote_user,remote_system,flow_type,target_rate_mbps,date,time
0.0,1.000142,1.000141978263855,2185108,17478382.449604813,0.23604113085475634,0,1621,0,False,False,3.5972200847866636,1.4129134999420176,2.184306584844646,0.531907,0.060843,0.471064,udp,30,20250730,053152_354385
1.000142,2.000162,1.0000200271606445,2332040,18655946.374364983,4.515789611793645,0,1730,0,False,False,3.5972200847866636,1.4129134999420176,2.184306584844646,0.531907,0.060843,0.471064,udp,30,20250730,053152_354385
2.000162,3.000087,0.9999250173568726,2284860,18280250.70151463,2.0796570372705854,0,1695,0,False,False,3.5972200847866636,1.4129134999420176,2.184306584844646,0.531907,0.060843,0.471064,udp,30,20250730,053152_354385
3.000087,4.000242,1.000154972076416,2400788,19203328.020382583,0.043367458481811456,0,1781,0,False,False,3.5972200847866636,1.4129134999420176,2.184306584844646,0.531907,0.060843,0.471064,udp,30,20250730,053152_354385
4.000242,5.000144,0.9999020099639893,2387308,19100335.642577432,0.2506793707978204,0,1771,0,False,False,3.5972200847866636,1.4129134999420176,2.184306584844646,0.531907,0.060843,0.471064,udp,30,20250730,053152_354385
5.000144,6.000279,1.0001349449157715,2245768,17963719.88733286,0.03447495278317314,0,1666,0,False,False,3.5972200847866636,1.4129134999420176,2.184306584844646,0.531907,0.060843,0.471064,udp,30,20250730,053152_354385
6.000279,7.000203,0.9999240040779114,2372480,18981282.500066016,0.4701146655188888,0,1760,0,False,False,3.5972200847866636,1.4129134999420176,2.184306584844646,0.531907,0.060843,0.471064,udp,30,20250730,053152_354385
7.000203,8.000276,1.000072956085205,2341476,18730441.500313975,0.6007897581226582,0,1737,0,False,False,3.5972200847866636,1.4129134999420176,2.184306584844646,0.531907,0.060843,0.471064,udp,30,20250730,053152_354385
8.000276,9.000143,0.999867022037506,2344172,18755870.11739301,0.2365250787081978,0,1739,0,False,False,3.5972200847866636,1.4129134999420176,2.184306584844646,0.531907,0.060843,0.471064,udp,30,20250730,053152_354385
9.000143,10.000296,1.0001529455184937,2303732,18427037.667169694,0.2635774185858588,0,1709,0,False,False,3.5972200847866636,1.4129134999420176,2.184306584844646,0.531907,0.060843,0.471064,udp,30,20250730,053152_354385
