start,end,seconds,bytes,bits_per_second,jitter_ms,lost_packets,packets,lost_percent,omitted,sender,host_total,host_user,host_system,remote_total,remote_user,remote_system,flow_type,target_rate_mbps,date,time
0.0,1.000291,1.0002909898757935,1251210,10006768.131784238,0.11407722146243247,0,895,0,False,False,1.6199713045943869,0.5532145960250014,1.0667963513208023,0.000125,8e-06,0.000118,udp,10,20240628,040054_513169
1.000291,2.000203,0.9999120235443115,1249812,9999375.70963403,0.04955338394378929,0,894,0,False,False,1.6199713045943869,0.5532145960250014,1.0667963513208023,0.000125,8e-06,0.000118,udp,10,20240628,040054_513169
2.000203,3.000081,0.9998779892921448,1249812,9999716.07243635,0.12816509141279736,0,894,0,False,False,1.6199713045943869,0.5532145960250014,1.0667963513208023,0.000125,8e-06,0.000118,udp,10,20240628,040054_513169
3.000081,4.000267,1.0001859664916992,1251210,10007818.881033134,0.1769029179908852,0,895,0,False,False,1.6199713045943869,0.5532145960250014,1.0667963513208023,0.000125,8e-06,0.000118,udp,10,20240628,040054_513169
4.000267,5.000294,1.0000269412994385,1249812,9998226.63478238,0.23075970286956443,0,894,0,False,False,1.6199713045943869,0.5532145960250014,1.0667963513208023,0.000125,8e-06,0.000118,udp,10,20240628,040054_513169
5.000294,6.000299,1.0000050067901611,1249812,9998445.93987924,0.05546459481503106,0,894,0,False,False,1.6199713045943869,0.5532145960250014,1.0667963513208023,0.000125,8e-06,0.000118,udp,10,20240628,040054_513169
6.000299,7.000311,1.0000120401382446,1249812,9998375.618175335,0.2089254976171836,0,894,0,False,False,1.6199713045943869,0.5532145960250014,1.0667963513208023,0.000125,8e-06,0.000118,udp,10,20240628,040054_513169
7.000311,8.000283,0.9999719858169556,1249812,9998776.107544096,0.1723641414788268,0,894,0,False,False,1.6199713045943869,0.5532145960250014,1.0667963513208023,0.000125,8e-06,0.000118,udp,10,20240628,040054_513169
8.000283,9.000293,1.0000100135803223,1249812,9998395.88025976,0.24979067886303952,0,894,0,False,False,1.6199713045943869,0.5532145960250014,1.0667963513208023,0.000125,8e-06,0.000118,udp,10,20240628,040054_513169
9.000293,10.00029,0.9999970197677612,1249812,9998525.797928924,0.25403504180022585,0,894,0,False,False,1.6199713045943869,0.5532145960250014,1.0667963513208023,0.000125,8e-06,0.000118,udp,10,20240628,040054_513169
