start,end,seconds,bytes,bits_per_second,jitter_ms,lost_packets,packets,lost_percent,omitted,sender,host_total,host_user,host_system,remote_total,remote_user,remote_system,flow_type,target_rate_mbps,date,time
0.0,1.000185,1.0001850128173828,3748038,29978757.54560485,0.00989305297063639,0,2681,0.0,False,False,3.6609964818543963,1.6216288075627334,2.0393676742916633,0.262018,0.013499,0.248512,udp,30,20240610,100150_837021
1.000185,2.000178,0.9999930262565613,3706098,29648990.764454808,0.007860780838728293,0,2651,0.0,False,False,3.6609964818543963,1.6216288075627334,2.0393676742916633,0.262018,0.013499,0.248512,udp,30,20240610,100150_837021
2.000178,3.000179,1.0000009536743164,3769008,30152035.2447784,0.019845036139716977,0,2696,0.0,False,False,3.6609964818543963,1.6216288075627334,2.0393676742916633,0.262018,0.013499,0.248512,udp,30,20240610,100150_837021
3.000179,4.000182,1.0000029802322388,3782988,30263813.806806426,0.010243477587100862,0,2706,0.0,False,False,3.6609964818543963,1.6216288075627334,2.0393676742916633,0.262018,0.013499,0.248512,udp,30,20240610,100150_837021
4.000182,5.000261,1.0000790357589722,3749436,29993117.471196722,0.021214462013625063,1,2683,0.03727171077152441,False,False,3.6609964818543963,1.6216288075627334,2.0393676742916633,0.262018,0.013499,0.248512,udp,30,20240610,100150_837021
5.000261,6.000104,0.9998430013656616,3738252,29910711.940926813,0.19292695124493162,6,2680,0.22388059701492538,False,False,3.6609964818543963,1.6216288075627334,2.0393676742916633,0.262018,0.013499,0.248512,udp,30,20240610,100150_837021
6.000104,7.000181,1.00007700920105,3752232,30015544.52689691,0.0134042201665639,0,2684,0.0,False,False,3.6609964818543963,1.6216288075627334,2.0393676742916633,0.262018,0.013499,0.248512,udp,30,20240610,100150_837021
7.000181,8.00018,0.9999989867210388,3742446,29939598.3371651,0.0118411833545109,6,2683,0.22363026462914648,False,False,3.6609964818543963,1.6216288075627334,2.0393676742916633,0.262018,0.013499,0.248512,udp,30,20240610,100150_837021
8.00018,9.000136,0.9999560117721558,3566298,28531639.056239575,0.3427224779707003,26,2577,1.0089251067132325,False,False,3.6609964818543963,1.6216288075627334,2.0393676742916633,0.262018,0.013499,0.248512,udp,30,20240610,100150_837021
9.000136,10.000275,1.0001389980316162,3890634,31120746.277525,0.022125699637845612,4,2787,0.14352350197344815,False,False,3.6609964818543963,1.6216288075627334,2.0393676742916633,0.262018,0.013499,0.248512,udp,30,20240610,100150_837021
