start,end,seconds,bytes,bits_per_second,jitter_ms,lost_packets,packets,lost_percent,omitted,sender,host_total,host_user,host_system,remote_total,remote_user,remote_system,flow_type,target_rate_mbps,date,time
0.0,1.000205,1.0002050399780273,1257684,10059409.418913778,1.71575803229639,0,933,0,False,False,2.6620527304537855,0.7946671992373545,1.8674450880776496,0.771854692129572,0.09601872370091875,0.6758658466748002,udp,10,20251124,063203_251817
1.000205,2.00022,1.0000150203704834,1250944,10007401.685119113,1.6023024267889683,0,928,0,False,False,2.6620527304537855,0.7946671992373545,1.8674450880776496,0.771854692129572,0.09601872370091875,0.6758658466748002,udp,10,20251124,063203_251817
2.00022,3.000207,0.999987006187439,1249596,9996897.897817476,1.5621966914122138,0,927,0,False,False,2.6620527304537855,0.7946671992373545,1.8674450880776496,0.771854692129572,0.09601872370091875,0.6758658466748002,udp,10,20251124,063203_251817
3.000207,4.000222,1.0000150203704834,1249596,9996617.847096356,1.6670566932470445,0,927,0,False,False,2.6620527304537855,0.7946671992373545,1.8674450880776496,0.771854692129572,0.09601872370091875,0.6758658466748002,udp,10,20251124,063203_251817
4.000222,5.000162,0.9999399781227112,1237464,9900306.23496596,1.68997782674479,0,918,0,False,False,2.6620527304537855,0.7946671992373545,1.8674450880776496,0.771854692129572,0.09601872370091875,0.6758658466748002,udp,10,20251124,063203_251817
5.000162,6.000222,1.000059962272644,1263076,10104002.141068822,1.6361530377591271,0,937,0,False,False,2.6620527304537855,0.7946671992373545,1.8674450880776496,0.771854692129572,0.09601872370091875,0.6758658466748002,udp,10,20251124,063203_251817
6.000222,7.000067,0.999845027923584,1249596,9998317.460017445,1.6375701989544464,0,927,0,False,False,2.6620527304537855,0.7946671992373545,1.8674450880776496,0.771854692129572,0.09601872370091875,0.6758658466748002,udp,10,20251124,063203_251817
7.000067,8.000225,1.0001579523086548,1250944,10005971.53369592,1.539363847019932,0,928,0,False,False,2.6620527304537855,0.7946671992373545,1.8674450880776496,0.771854692129572,0.09601872370091875,0.6758658466748002,udp,10,20251124,063203_251817
8.000225,9.00022,0.999994993209839,1249596,9996818.051970266,1.6104227097240817,0,927,0,False,False,2.6620527304537855,0.7946671992373545,1.8674450880776496,0.771854692129572,0.09601872370091875,0.6758658466748002,udp,10,20251124,063203_251817
9.00022,10.000241,1.000020980834961,1249596,9996558.26386089,1.5787380009514418,0,927,0,False,False,2.6620527304537855,0.7946671992373545,1.8674450880776496,0.771854692129572,0.09601872370091875,0.6758658466748002,udp,10,20251124,063203_251817
