start,end,seconds,bytes,bits_per_second,jitter_ms,lost_packets,packets,lost_percent,omitted,sender,host_total,host_user,host_system,remote_total,remote_user,remote_system,flow_type,target_rate_mbps,date,time
0.0,1.000285,1.000285029411316,1251210,10006827.759774491,0.10123652505496415,0,895,0.0,False,False,1.6885282928288785,0.24867676153720136,1.4398911736894993,6.7e-05,6e-06,6.2e-05,udp,10,20240302,040054_830561
1.000285,2.000307,1.000022053718567,1249812,9998275.50084595,0.024358106307028136,0,894,0.0,False,False,1.6885282928288785,0.24867676153720136,1.4398911736894993,6.7e-05,6e-06,6.2e-05,udp,10,20240302,040054_830561
2.000307,3.000215,0.9999079704284668,1249812,9999416.24199233,0.03931230602160042,0,894,0.0,False,False,1.6885282928288785,0.24867676153720136,1.4398911736894993,6.7e-05,6e-06,6.2e-05,udp,10,20240302,040054_830561
3.000215,4.000304,1.0000890493392944,1240026,9919324.690690046,0.7028196994942747,8,895,0.893854748603352,False,False,1.6885282928288785,0.24867676153720136,1.4398911736894993,6.7e-05,6e-06,6.2e-05,udp,10,20240302,040054_830561
4.000304,5.000276,0.9999719858169556,1249812,9998776.107544096,0.18732352346952008,0,894,0.0,False,False,1.6885282928288785,0.24867676153720136,1.4398911736894993,6.7e-05,6e-06,6.2e-05,udp,10,20240302,040054_830561
5.000276,6.000267,0.999990999698639,1249812,9998585.990287097,0.21772739545595476,0,894,0.0,False,False,1.6885282928288785,0.24867676153720136,1.4398911736894993,6.7e-05,6e-06,6.2e-05,udp,10,20240302,040054_830561
6.000267,7.000208,0.9999409914016724,1249812,9999086.03205131,0.7158761481415572,0,894,0.0,False,False,1.6885282928288785,0.24867676153720136,1.4398911736894993,6.7e-05,6e-06,6.2e-05,udp,10,20240302,040054_830561
7.000208,8.000289,1.000080943107605,1249812,9997686.756165095,0.20083788078335438,0,894,0.0,False,False,1.6885282928288785,0.24867676153720136,1.4398911736894993,6.7e-05,6e-06,6.2e-05,udp,10,20240302,040054_830561
8.000289,9.000292,1.0000029802322388,1249812,9998466.202248685,0.2984707146116403,0,894,0.0,False,False,1.6885282928288785,0.24867676153720136,1.4398911736894993,6.7e-05,6e-06,6.2e-05,udp,10,20240302,040054_830561
9.000292,10.000293,1.0000009536743164,1249812,9998486.464700256,0.1780715248183078,0,894,0.0,False,False,1.6885282928288785,0.24867676153720136,1.4398911736894993,6.7e-05,6e-06,6.2e-05,udp,10,20240302,040054_830561
