start,end,seconds,bytes,bits_per_second,jitter_ms,lost_packets,packets,lost_percent,omitted,sender,host_total,host_user,host_system,remote_total,remote_user,remote_system,flow_type,target_rate_mbps,date,time
0.0,1.000201,1.0002009868621826,6173840,49380795.10893897,0.6320395446100022,0,4580,0,False,False,7.039558384336043,2.266817359207439,4.772770882315708,1.2677888851084718,0.0779153916074078,1.1898834711411728,udp,50,20251025,043200_509292
1.000201,2.000204,1.0000029802322388,6250676,50005258.9727151,0.587019249917765,0,4637,0,False,False,7.039558384336043,2.266817359207439,4.772770882315708,1.2677888851084718,0.0779153916074078,1.1898834711411728,udp,50,20251025,043200_509292
2.000204,3.000218,1.0000139474868774,6249328,49993926.710363254,0.617453298496251,0,4636,0,False,False,7.039558384336043,2.266817359207439,4.772770882315708,1.2677888851084718,0.0779153916074078,1.1898834711411728,udp,50,20251025,043200_509292
3.000218,4.000206,0.9999880194664,6296508,50372667.4914354,0.2074894171989922,0,4671,0,False,False,7.039558384336043,2.266817359207439,4.772770882315708,1.2677888851084718,0.0779153916074078,1.1898834711411728,udp,50,20251025,043200_509292
4.000206,5.000181,0.999975025653839,6203496,49629207.45700672,0.6354805751923325,0,4602,0,False,False,7.039558384336043,2.266817359207439,4.772770882315708,1.2677888851084718,0.0779153916074078,1.1898834711411728,udp,50,20251025,043200_509292
5.000181,6.000213,1.0000319480895996,6250676,50003810.47378266,0.6378930303214178,0,4637,0,False,False,7.039558384336043,2.266817359207439,4.772770882315708,1.2677888851084718,0.0779153916074078,1.1898834711411728,udp,50,20251025,043200_509292
6.000213,7.000216,1.0000029802322388,6249328,49994475.00485383,0.6325444514586723,0,4636,0,False,False,7.039558384336043,2.266817359207439,4.772770882315708,1.2677888851084718,0.0779153916074078,1.1898834711411728,udp,50,20251025,043200_509292
7.000216,8.000179,0.9999629855155945,6312684,50503341.355141014,0.22853877391521144,0,4683,0,False,False,7.039558384336043,2.266817359207439,4.772770882315708,1.2677888851084718,0.0779153916074078,1.1898834711411728,udp,50,20251025,043200_509292
8.000179,9.000205,1.000025987625122,6214280,49712948.07854162,0.24335422501445686,0,4610,0,False,False,7.039558384336043,2.266817359207439,4.772770882315708,1.2677888851084718,0.0779153916074078,1.1898834711411728,udp,50,20251025,043200_509292
9.000205,10.000247,1.0000419616699219,6223716,49787638.82753333,0.6282477509706177,0,4617,0,False,False,7.039558384336043,2.266817359207439,4.772770882315708,1.2677888851084718,0.0779153916074078,1.1898834711411728,udp,50,20251025,043200_509292
