start,end,seconds,bytes,bits_per_second,jitter_ms,lost_packets,packets,lost_percent,omitted,sender,host_total,host_user,host_system,remote_total,remote_user,remote_system,flow_type,target_rate_mbps,date,time
0.0,1.000158,1.0001579523086548,5879976,47032379.127135344,0.05377153507075777,0,4362,0.0,False,False,7.469781445480914,2.2616522446872507,5.208139113147638,0.971047,0.100156,0.870891,udp,50,20250526,043139_674205
1.000158,2.000232,1.000074028968811,6033648,48265610.9465926,0.05013850655199804,177,4653,3.8039974210186975,False,False,7.469781445480914,2.2616522446872507,5.208139113147638,0.971047,0.100156,0.870891,udp,50,20250526,043139_674205
2.000232,3.000229,0.9999970197677612,6091612,48733041.23578058,0.0879769954158325,141,4660,3.0257510729613735,False,False,7.469781445480914,2.2616522446872507,5.208139113147638,0.971047,0.100156,0.870891,udp,50,20250526,043139_674205
3.000229,4.000219,0.9999899864196777,5563196,44506013.66454265,0.0757833546561587,506,4633,10.921649039499245,False,False,7.469781445480914,2.2616522446872507,5.208139113147638,0.971047,0.100156,0.870891,udp,50,20250526,043139_674205
4.000219,5.000232,1.000012993812561,6247980,49983190.52779108,0.014905001082103755,9,4644,0.1937984496124031,False,False,7.469781445480914,2.2616522446872507,5.208139113147638,0.971047,0.100156,0.870891,udp,50,20250526,043139_674205
5.000232,6.000214,0.9999819993972778,6268200,50146502.66727242,0.014022072721523704,0,4650,0.0,False,False,7.469781445480914,2.2616522446872507,5.208139113147638,0.971047,0.100156,0.870891,udp,50,20250526,043139_674205
6.000214,7.000215,1.0000009536743164,6215628,49724976.57856695,0.014698581070219955,16,4627,0.34579641236222175,False,False,7.469781445480914,2.2616522446872507,5.208139113147638,0.971047,0.100156,0.870891,udp,50,20250526,043139_674205
7.000215,8.000214,0.9999989867210388,6238544,49908402.571134314,0.015253175665794618,0,4628,0.0,False,False,7.469781445480914,2.2616522446872507,5.208139113147638,0.971047,0.100156,0.870891,udp,50,20250526,043139_674205
8.000214,9.000214,1.0,6272244,50177952.0,0.013830855579338662,0,4653,0.0,False,False,7.469781445480914,2.2616522446872507,5.208139113147638,0.971047,0.100156,0.870891,udp,50,20250526,043139_674205
9.000214,10.000248,1.000033974647522,6203496,49626281.96456243,0.015043327431137747,22,4624,0.4757785467128028,False,False,7.469781445480914,2.2616522446872507,5.208139113147638,0.971047,0.100156,0.870891,udp,50,20250526,043139_674205
