start,end,seconds,bytes,bits_per_second,jitter_ms,lost_packets,packets,lost_percent,omitted,sender,host_total,host_user,host_system,remote_total,remote_user,remote_system,flow_type,target_rate_mbps,date,time
0.0,1.000115,1.0001150369644165,3528552,28225169.062230937,0.4130512069129956,0,2524,0.0,False,False,3.60464999869656,1.0885059320381605,2.5161440666584,0.209232,0.009098,0.200128,udp,30,20241007,220229_956527
1.000115,2.000096,0.9999809861183167,3848694,30790137.4400303,0.016652782459529523,26,2779,0.935588341129903,False,False,3.60464999869656,1.0885059320381605,2.5161440666584,0.209232,0.009098,0.200128,udp,30,20241007,220229_956527
2.000096,3.000096,1.0,3791376,30331008.0,0.015058459476046742,0,2712,0.0,False,False,3.60464999869656,1.0885059320381605,2.5161440666584,0.209232,0.009098,0.200128,udp,30,20241007,220229_956527
3.000096,4.000097,1.0000009536743164,3770406,30163219.234112516,0.01156868927468959,0,2697,0.0,False,False,3.60464999869656,1.0885059320381605,2.5161440666584,0.209232,0.009098,0.200128,udp,30,20241007,220229_956527
4.000097,5.000094,0.9999970197677612,3729864,29839000.927152537,0.0139800471409489,0,2668,0.0,False,False,3.60464999869656,1.0885059320381605,2.5161440666584,0.209232,0.009098,0.200128,udp,30,20241007,220229_956527
5.000094,6.000072,0.999978005886078,3801162,30409964.840231065,0.01898698497426427,0,2719,0.0,False,False,3.60464999869656,1.0885059320381605,2.5161440666584,0.209232,0.009098,0.200128,udp,30,20241007,220229_956527
6.000072,7.000117,1.0000449419021606,3567696,28540285.345288374,0.523202291948166,0,2552,0.0,False,False,3.60464999869656,1.0885059320381605,2.5161440666584,0.209232,0.009098,0.200128,udp,30,20241007,220229_956527
7.000117,8.00006,0.9999430179595947,3873858,30992630.023296252,0.0029982870219122256,0,2771,0.0,False,False,3.60464999869656,1.0885059320381605,2.5161440666584,0.209232,0.009098,0.200128,udp,30,20241007,220229_956527
8.00006,9.00007,1.0000100135803223,3798366,30386623.721102647,0.0356664671203401,0,2717,0.0,False,False,3.60464999869656,1.0885059320381605,2.5161440666584,0.209232,0.009098,0.200128,udp,30,20241007,220229_956527
9.00007,10.001423,1.0013530254364014,3531348,28212611.61885238,0.86470468354136,33,2559,1.2895662368112544,False,False,3.60464999869656,1.0885059320381605,2.5161440666584,0.209232,0.009098,0.200128,udp,30,20241007,220229_956527
