start,end,seconds,bytes,bits_per_second,jitter_ms,lost_packets,packets,lost_percent,omitted,sender,host_total,host_user,host_system,remote_total,remote_user,remote_system,flow_type,target_rate_mbps,date,time
0.0,1.00026,1.00025999546051,3601248,28802495.481923334,0.04151599443187098,0,2576,0,False,False,4.216627346438226,2.1530910517311064,2.063516468548823,0.394887,0.018868,0.376014,udp,30,20231201,100132_803499
1.00026,2.000262,1.0000020265579224,3731262,29850035.50717406,0.040291634645718985,0,2669,0,False,False,4.216627346438226,2.1530910517311064,2.063516468548823,0.394887,0.018868,0.376014,udp,30,20231201,100132_803499
2.000262,3.000016,0.999754011631012,3729864,29846253.831300363,0.06895799571402247,0,2668,0,False,False,4.216627346438226,2.1530910517311064,2.063516468548823,0.394887,0.018868,0.376014,udp,30,20231201,100132_803499
3.000016,4.000008,0.9999920129776,3738252,29906254.86192748,0.10376350649916004,0,2674,0,False,False,4.216627346438226,2.1530910517311064,2.063516468548823,0.394887,0.018868,0.376014,udp,30,20231201,100132_803499
4.000008,5.000018,1.0000100135803223,3813744,30509646.489204276,0.041927132389371485,0,2728,0,False,False,4.216627346438226,2.1530910517311064,2.063516468548823,0.394887,0.018868,0.376014,udp,30,20231201,100132_803499
5.000018,6.00008,1.0000619888305664,3724272,29792329.208352525,0.06031623582936316,0,2664,0,False,False,4.216627346438226,2.1530910517311064,2.063516468548823,0.394887,0.018868,0.376014,udp,30,20231201,100132_803499
6.00008,7.000016,0.9999359846115112,3769008,30153994.31966086,0.06817512381671698,0,2696,0,False,False,4.216627346438226,2.1530910517311064,2.063516468548823,0.394887,0.018868,0.376014,udp,30,20231201,100132_803499
7.000016,8.000006,0.9999899864196777,3727068,29816842.573348064,0.07503102721538175,0,2666,0,False,False,4.216627346438226,2.1530910517311064,2.063516468548823,0.394887,0.018868,0.376014,udp,30,20231201,100132_803499
8.000006,9.000265,1.0002590417861938,3799764,30390239.658036124,0.0312015851888667,0,2718,0,False,False,4.216627346438226,2.1530910517311064,2.063516468548823,0.394887,0.018868,0.376014,udp,30,20231201,100132_803499
9.000265,10.000282,1.0000170469284058,3652974,29223293.832602255,0.078589901072281,0,2613,0,False,False,4.216627346438226,2.1530910517311064,2.063516468548823,0.394887,0.018868,0.376014,udp,30,20231201,100132_803499
