start,end,seconds,bytes,bits_per_second,jitter_ms,lost_packets,packets,lost_percent,omitted,sender,host_total,host_user,host_system,remote_total,remote_user,remote_system,flow_type,target_rate_mbps,date,time
0.0,1.000179,1.0001790523529053,3616626,28927828.40425978,0.011925810304863279,60,2647,2.2667170381564037,False,False,3.8101524447503614,1.1207759057709776,2.6894260935580534,0.219098,0.016275,0.202826,udp,30,20241009,040203_307587
1.000179,2.000101,0.999921977519989,3727068,29818870.54223083,0.03873188209140343,0,2666,0.0,False,False,3.8101524447503614,1.1207759057709776,2.6894260935580534,0.219098,0.016275,0.202826,udp,30,20241009,040203_307587
2.000101,3.000182,1.000080943107605,3707496,29657567.42432867,0.020132079033216347,0,2652,0.0,False,False,3.8101524447503614,1.1207759057709776,2.6894260935580534,0.219098,0.016275,0.202826,udp,30,20241009,040203_307587
3.000182,4.000204,1.000022053718567,3736854,29894172.722327992,0.032780780429226664,0,2673,0.0,False,False,3.8101524447503614,1.1207759057709776,2.6894260935580534,0.219098,0.016275,0.202826,udp,30,20241009,040203_307587
4.000204,5.000181,0.9999769926071167,3762018,30096836.449740745,0.020298266749700748,0,2691,0.0,False,False,3.8101524447503614,1.1207759057709776,2.6894260935580534,0.219098,0.016275,0.202826,udp,30,20241009,040203_307587
5.000181,6.000177,0.9999960064888,3752232,30017975.877122864,0.020246838521931463,0,2684,0.0,False,False,3.8101524447503614,1.1207759057709776,2.6894260935580534,0.219098,0.016275,0.202826,udp,30,20241009,040203_307587
6.000177,7.000179,1.0000020265579224,3750834,30006611.18986437,0.020152721161159255,0,2683,0.0,False,False,3.8101524447503614,1.1207759057709776,2.6894260935580534,0.219098,0.016275,0.202826,udp,30,20241009,040203_307587
7.000179,8.000206,1.0000269412994385,3634800,29077616.61122392,0.047462040870923664,0,2600,0.0,False,False,3.8101524447503614,1.1207759057709776,2.6894260935580534,0.219098,0.016275,0.202826,udp,30,20241009,040203_307587
8.000206,9.000165,0.9999589920043945,3906012,31249377.47433414,0.03889425763514532,0,2794,0.0,False,False,3.8101524447503614,1.1207759057709776,2.6894260935580534,0.219098,0.016275,0.202826,udp,30,20241009,040203_307587
9.000165,10.0002,1.000035047531128,3706098,29647744.919737052,0.0204304290624316,0,2651,0.0,False,False,3.8101524447503614,1.1207759057709776,2.6894260935580534,0.219098,0.016275,0.202826,udp,30,20241009,040203_307587
