start,end,seconds,bytes,bits_per_second,jitter_ms,lost_packets,packets,lost_percent,omitted,sender,host_total,host_user,host_system,remote_total,remote_user,remote_system,flow_type,target_rate_mbps,date,time
0.0,1.000121,1.000120997428894,2503818,20028120.6488959,0.1527536192761611,0,1791,0.0,False,False,2.778941730815125,1.0316213775513035,1.747350085271398,0.298039,0.034604,0.263431,udp,20,20240616,040121_295364
1.000121,2.000294,1.0001729726791382,2499624,19993533.66491654,0.005940712572319902,0,1788,0.0,False,False,2.778941730815125,1.0316213775513035,1.747350085271398,0.298039,0.034604,0.263431,udp,20,20240616,040121_295364
2.000294,3.000289,0.999994993209839,2501022,20008276.1772403,0.005849053233863674,0,1789,0.0,False,False,2.778941730815125,1.0316213775513035,1.747350085271398,0.298039,0.034604,0.263431,udp,20,20240616,040121_295364
3.000289,4.000291,1.0000020265579224,2436714,19493672.49494357,0.005469361274297139,45,1788,2.5167785234899327,False,False,2.778941730815125,1.0316213775513035,1.747350085271398,0.298039,0.034604,0.263431,udp,20,20240616,040121_295364
4.000291,5.000291,1.0,2501022,20008176.0,0.004019656869551375,0,1789,0.0,False,False,2.778941730815125,1.0316213775513035,1.747350085271398,0.298039,0.034604,0.263431,udp,20,20240616,040121_295364
5.000291,6.000288,0.9999970197677612,2499624,19997051.595857847,0.05250718888191506,0,1788,0.0,False,False,2.778941730815125,1.0316213775513035,1.747350085271398,0.298039,0.034604,0.263431,udp,20,20240616,040121_295364
6.000288,7.000279,0.999990999698639,2499624,19997171.980574194,0.00518526283208413,0,1788,0.0,False,False,2.778941730815125,1.0316213775513035,1.747350085271398,0.298039,0.034604,0.263431,udp,20,20240616,040121_295364
7.000279,8.00017,0.9998909831047058,2499624,19999172.2476669,0.06262899254055074,0,1788,0.0,False,False,2.778941730815125,1.0316213775513035,1.747350085271398,0.298039,0.034604,0.263431,udp,20,20240616,040121_295364
8.00017,9.000286,1.000115990638733,2499624,19994672.805130076,0.015402456547112085,0,1788,0.0,False,False,2.778941730815125,1.0316213775513035,1.747350085271398,0.298039,0.034604,0.263431,udp,20,20240616,040121_295364
9.000286,10.000306,1.0000200271606445,2501022,20007775.3010699,0.06266105283645486,0,1789,0.0,False,False,2.778941730815125,1.0316213775513035,1.747350085271398,0.298039,0.034604,0.263431,udp,20,20240616,040121_295364
