start,end,seconds,bytes,bits_per_second,jitter_ms,lost_packets,packets,lost_percent,omitted,sender,host_total,host_user,host_system,remote_total,remote_user,remote_system,flow_type,target_rate_mbps,date,time
0.0,1.000184,1.0001840591430664,3637596,29095412.723266993,0.0438109113269575,0,2602,0.0,False,False,4.25081827337255,1.1812063744083088,3.0696118989642427,0.344109,0.018976,0.325133,udp,30,20231225,100136_425398
1.000184,2.000186,1.0000020265579224,3686526,29492148.232453354,0.04841401152134166,0,2637,0.0,False,False,4.25081827337255,1.1812063744083088,3.0696118989642427,0.344109,0.018976,0.325133,udp,30,20231225,100136_425398
2.000186,3.000183,0.9999970197677612,3725670,29805448.827159487,0.0876380933017489,1,2666,0.037509377344336084,False,False,4.25081827337255,1.1812063744083088,3.0696118989642427,0.344109,0.018976,0.325133,udp,30,20231225,100136_425398
3.000183,4.000182,0.9999989867210388,3727068,29816574.212507345,0.0782456595590111,0,2666,0.0,False,False,4.25081827337255,1.1812063744083088,3.0696118989642427,0.344109,0.018976,0.325133,udp,30,20231225,100136_425398
4.000182,5.000267,1.00008499622345,3718680,29746911.624852594,0.147945346062147,0,2660,0.0,False,False,4.25081827337255,1.1812063744083088,3.0696118989642427,0.344109,0.018976,0.325133,udp,30,20231225,100136_425398
5.000267,6.000195,0.9999279975891113,3826326,30612812.196282215,0.04047057918284137,0,2737,0.0,False,False,4.25081827337255,1.1812063744083088,3.0696118989642427,0.344109,0.018976,0.325133,udp,30,20231225,100136_425398
6.000195,7.00018,0.9999849796295166,3789978,30320279.421830077,0.0203702924206306,17,2728,0.62316715542522,False,False,4.25081827337255,1.1812063744083088,3.0696118989642427,0.344109,0.018976,0.325133,udp,30,20231225,100136_425398
7.00018,8.00018,1.0,3638994,29111952.0,0.030812533620017207,0,2603,0.0,False,False,4.25081827337255,1.1812063744083088,3.0696118989642427,0.344109,0.018976,0.325133,udp,30,20231225,100136_425398
8.00018,9.000185,1.0000050067901611,3859878,30878869.395980522,0.020460718855762377,0,2761,0.0,False,False,4.25081827337255,1.1812063744083088,3.0696118989642427,0.344109,0.018976,0.325133,udp,30,20231225,100136_425398
9.000185,10.000287,1.0001020431518555,3661362,29287907.36962075,0.07085622575361424,0,2619,0.0,False,False,4.25081827337255,1.1812063744083088,3.0696118989642427,0.344109,0.018976,0.325133,udp,30,20231225,100136_425398
