start,end,seconds,bytes,bits_per_second,jitter_ms,lost_packets,packets,lost_percent,omitted,sender,host_total,host_user,host_system,remote_total,remote_user,remote_system,flow_type,target_rate_mbps,date,time
0.0,1.000086,1.0000859498977661,1774062,14191276.261256175,5.418159867523033,3,1272,0.2358490566037736,False,False,2.561324235274559,1.0621426527458133,1.4991815825287456,0.089466,0.007276,0.082192,udp,20,20250126,050150_469002
1.000086,2.000096,1.0000100135803223,2157114,17256739.198255938,1.2567014757696167,0,1543,0.0,False,False,2.561324235274559,1.0621426527458133,1.4991815825287456,0.089466,0.007276,0.082192,udp,20,20250126,050150_469002
2.000096,3.000302,1.0002059936523438,2103990,16828453.445411485,1.2944884334422586,0,1505,0.0,False,False,2.561324235274559,1.0621426527458133,1.4991815825287456,0.089466,0.007276,0.082192,udp,20,20250126,050150_469002
3.000302,4.000287,0.9999849796295166,2384988,19080190.59153158,0.23506152098499525,0,1706,0.0,False,False,2.561324235274559,1.0621426527458133,1.4991815825287456,0.089466,0.007276,0.082192,udp,20,20250126,050150_469002
4.000287,5.00013,0.9998430013656616,1954404,15637687.095518207,2.355255800076407,0,1398,0.0,False,False,2.561324235274559,1.0621426527458133,1.4991815825287456,0.089466,0.007276,0.082192,udp,20,20250126,050150_469002
5.00013,6.000096,0.999966025352478,2379396,19035814.73509592,6.53395548206849,0,1702,0.0,False,False,2.561324235274559,1.0621426527458133,1.4991815825287456,0.089466,0.007276,0.082192,udp,20,20250126,050150_469002
6.000096,7.00013,1.000033974647522,2027100,16216249.058654103,3.383112335524239,0,1450,0.0,False,False,2.561324235274559,1.0621426527458133,1.4991815825287456,0.089466,0.007276,0.082192,udp,20,20250126,050150_469002
7.00013,8.000098,0.9999679923057556,2138940,17112067.7178314,1.58147368029788,0,1530,0.0,False,False,2.561324235274559,1.0621426527458133,1.4991815825287456,0.089466,0.007276,0.082192,udp,20,20250126,050150_469002
8.000098,9.000132,1.000033974647522,2043876,16350452.499139518,0.34315216346030153,0,1462,0.0,False,False,2.561324235274559,1.0621426527458133,1.4991815825287456,0.089466,0.007276,0.082192,udp,20,20250126,050150_469002
9.000132,10.000116,0.9999840259552002,2108184,16865741.414108932,1.3652836752568147,0,1508,0.0,False,False,2.561324235274559,1.0621426527458133,1.4991815825287456,0.089466,0.007276,0.082192,udp,20,20250126,050150_469002
