start,end,seconds,bytes,bits_per_second,jitter_ms,lost_packets,packets,lost_percent,omitted,sender,host_total,host_user,host_system,remote_total,remote_user,remote_system,flow_type,target_rate_mbps,date,time
0.0,1.000292,1.00029194355011,1250944,10004631.2124463,0.05012552706929645,0,928,0,False,False,2.0659414431007868,0.726390019544873,1.33959107637172,0.001448,0.000143,0.001304,udp,10,20250522,043051_929767
1.000292,2.000297,1.0000050067901611,1250944,10007501.894537976,0.09620583855667247,0,928,0,False,False,2.0659414431007868,0.726390019544873,1.33959107637172,0.001448,0.000143,0.001304,udp,10,20250522,043051_929767
2.000297,3.000284,0.999987006187439,1249596,9996897.897817476,0.090334821925827,0,927,0,False,False,2.0659414431007868,0.726390019544873,1.33959107637172,0.001448,0.000143,0.001304,udp,10,20250522,043051_929767
3.000284,4.000291,1.0000070333480835,1249596,9996697.689745463,0.06719058703208072,0,927,0,False,False,2.0659414431007868,0.726390019544873,1.33959107637172,0.001448,0.000143,0.001304,udp,10,20250522,043051_929767
4.000291,5.000288,0.9999970197677612,1249596,9996797.792779066,0.09666669182594156,0,927,0,False,False,2.0659414431007868,0.726390019544873,1.33959107637172,0.001448,0.000143,0.001304,udp,10,20250522,043051_929767
5.000288,6.000194,0.9999060034751892,1250944,10008492.763538366,0.11809555853012636,0,928,0,False,False,2.0659414431007868,0.726390019544873,1.33959107637172,0.001448,0.000143,0.001304,udp,10,20250522,043051_929767
6.000194,7.000292,1.0000979900360107,1249596,9995788.51232372,0.0764170263399542,0,927,0,False,False,2.0659414431007868,0.726390019544873,1.33959107637172,0.001448,0.000143,0.001304,udp,10,20250522,043051_929767
7.000292,8.000291,0.9999989867210388,1249596,9996778.12952496,0.08965268845348,0,927,0,False,False,2.0659414431007868,0.726390019544873,1.33959107637172,0.001448,0.000143,0.001304,udp,10,20250522,043051_929767
8.000291,9.000288,0.9999970197677612,1250944,10007581.824917987,0.0760536634689593,0,928,0,False,False,2.0659414431007868,0.726390019544873,1.33959107637172,0.001448,0.000143,0.001304,udp,10,20250522,043051_929767
9.000288,10.000312,1.0000239610672,1249596,9996528.472509507,0.07786539163458454,0,927,0,False,False,2.0659414431007868,0.726390019544873,1.33959107637172,0.001448,0.000143,0.001304,udp,10,20250522,043051_929767
