start,end,seconds,bytes,bits_per_second,jitter_ms,lost_packets,packets,lost_percent,omitted,sender,host_total,host_user,host_system,remote_total,remote_user,remote_system,flow_type,target_rate_mbps,date,time
0.0,1.000281,1.0002809762954712,3757824,30054147.496972755,0.007253507348476778,0,2688,0.0,False,False,4.08017833251964,0.9785016622119848,3.1016766703076555,0.429892,0.046517,0.383375,udp,30,20240625,040149_864292
1.000281,2.000261,0.9999799728393555,3750834,30007272.960476086,0.2853595019494005,0,2683,0.0,False,False,4.08017833251964,0.9785016622119848,3.1016766703076555,0.429892,0.046517,0.383375,udp,30,20240625,040149_864292
2.000261,3.000285,1.0000239610672,3672546,29379664.031895828,0.0577361744008474,56,2683,2.087215803205367,False,False,4.08017833251964,0.9785016622119848,3.1016766703076555,0.429892,0.046517,0.383375,udp,30,20240625,040149_864292
3.000285,4.000266,0.9999809861183167,3749436,29996058.341504272,0.34516489921946886,0,2682,0.0,False,False,4.08017833251964,0.9785016622119848,3.1016766703076555,0.429892,0.046517,0.383375,udp,30,20240625,040149_864292
4.000266,5.000262,0.9999960064888,3749436,29995607.78779565,0.03818554873693232,0,2682,0.0,False,False,4.08017833251964,0.9785016622119848,3.1016766703076555,0.429892,0.046517,0.383375,udp,30,20240625,040149_864292
5.000262,6.000265,1.0000029802322388,3750834,30006582.57341524,0.055617657649582944,0,2683,0.0,False,False,4.08017833251964,0.9785016622119848,3.1016766703076555,0.429892,0.046517,0.383375,udp,30,20240625,040149_864292
6.000265,7.000263,0.9999979734420776,3749436,29995548.787717033,0.06021410991247927,0,2682,0.0,False,False,4.08017833251964,0.9785016622119848,3.1016766703076555,0.429892,0.046517,0.383375,udp,30,20240625,040149_864292
7.000263,8.000106,0.9998430013656616,3750834,30011383.746262766,0.0674226630582431,0,2683,0.0,False,False,4.08017833251964,0.9785016622119848,3.1016766703076555,0.429892,0.046517,0.383375,udp,30,20240625,040149_864292
8.000106,9.000269,1.000162959098816,3749436,29990600.75872741,0.2315927556270601,0,2682,0.0,False,False,4.08017833251964,0.9785016622119848,3.1016766703076555,0.429892,0.046517,0.383375,udp,30,20240625,040149_864292
9.000269,10.000282,1.000012993812561,3749436,29995098.2493156,0.11735428619130074,0,2682,0.0,False,False,4.08017833251964,0.9785016622119848,3.1016766703076555,0.429892,0.046517,0.383375,udp,30,20240625,040149_864292
