start,end,seconds,bytes,bits_per_second,jitter_ms,lost_packets,packets,lost_percent,omitted,sender,host_total,host_user,host_system,remote_total,remote_user,remote_system,flow_type,target_rate_mbps,date,time
0.0,1.000213,1.0002130270004272,1247016,9974003.268001566,0.14210656938599656,0,892,0,False,False,1.607262712875003,0.4659585859307787,1.1413041269442241,5.2e-05,0,5.2e-05,udp,10,20241214,040121_435655
1.000213,2.000318,1.0001050233840942,1143564,9147551.29320701,1.4456994795007823,0,818,0,False,False,1.607262712875003,0.4659585859307787,1.1413041269442241,5.2e-05,0,5.2e-05,udp,10,20241214,040121_435655
2.000318,3.000098,0.999779999256134,1361652,10895613.04297433,0.14274200674859774,0,974,0,False,False,1.607262712875003,0.4659585859307787,1.1413041269442241,5.2e-05,0,5.2e-05,udp,10,20241214,040121_435655
3.000098,4.000094,0.9999960064888,1249812,9998535.929265216,0.14492201998029647,0,894,0,False,False,1.607262712875003,0.4659585859307787,1.1413041269442241,5.2e-05,0,5.2e-05,udp,10,20241214,040121_435655
4.000094,5.000096,1.0000020265579224,1237230,9897819.941494584,0.10723157067415719,0,885,0,False,False,1.607262712875003,0.4659585859307787,1.1413041269442241,5.2e-05,0,5.2e-05,udp,10,20241214,040121_435655
5.000096,6.000171,1.0000749826431274,1149156,9192558.717650246,3.383681676334563,0,822,0,False,False,1.607262712875003,0.4659585859307787,1.1413041269442241,5.2e-05,0,5.2e-05,udp,10,20241214,040121_435655
6.000171,7.000319,1.000148057937622,1255404,10041745.239909653,0.852583142412865,0,898,0,False,False,1.607262712875003,0.4659585859307787,1.1413041269442241,5.2e-05,0,5.2e-05,udp,10,20241214,040121_435655
7.000319,8.000178,0.9998589754104614,1244220,9955163.922906017,2.6979028347664733,0,890,0,False,False,1.607262712875003,0.4659585859307787,1.1413041269442241,5.2e-05,0,5.2e-05,udp,10,20241214,040121_435655
8.000178,9.000316,1.0001380443573,1252608,10019480.86720321,0.9751022152127176,0,896,0,False,False,1.607262712875003,0.4659585859307787,1.1413041269442241,5.2e-05,0,5.2e-05,udp,10,20241214,040121_435655
9.000316,10.00019,0.9998739957809448,1248414,9988570.60203819,2.012774256480919,0,893,0,False,False,1.607262712875003,0.4659585859307787,1.1413041269442241,5.2e-05,0,5.2e-05,udp,10,20241214,040121_435655
