start,end,seconds,bytes,bits_per_second,jitter_ms,lost_packets,packets,lost_percent,omitted,sender,host_total,host_user,host_system,remote_total,remote_user,remote_system,flow_type,target_rate_mbps,date,time
0.0,1.000245,1.0002449750900269,2489756,19913169.76944301,0.10705080171998642,0,1847,0.0,False,False,3.1972219962507875,0.971782732523122,2.2256371949113474,0.369078,0.033977,0.335093,udp,20,20250711,043135_470802
1.000245,2.000232,0.999987006187439,2493800,19950659.23512657,0.118858308680369,0,1850,0.0,False,False,3.1972219962507875,0.971782732523122,2.2256371949113474,0.369078,0.033977,0.335093,udp,20,20250711,043135_470802
2.000232,3.000227,0.999994993209839,2481668,19853443.40202509,0.05502551302520492,0,1841,0.0,False,False,3.1972219962507875,0.971782732523122,2.2256371949113474,0.369078,0.033977,0.335093,udp,20,20250711,043135_470802
3.000227,4.000175,0.999948024749756,2538284,20307327.47842748,0.266771965931941,0,1883,0.0,False,False,3.1972219962507875,0.971782732523122,2.2256371949113474,0.369078,0.033977,0.335093,udp,20,20250711,043135_470802
4.000175,5.000225,1.0000499486923218,2499192,19992537.398900732,0.04721917402275257,0,1854,0.0,False,False,3.1972219962507875,0.971782732523122,2.2256371949113474,0.369078,0.033977,0.335093,udp,20,20250711,043135_470802
5.000225,6.000226,1.0000009536743164,2500540,20004300.922411993,0.11725909270554315,0,1855,0.0,False,False,3.1972219962507875,0.971782732523122,2.2256371949113474,0.369078,0.033977,0.335093,udp,20,20250711,043135_470802
6.000226,7.000229,1.0000029802322388,2497844,19982692.44693575,0.014020426219406376,2,1855,0.1078167115902965,False,False,3.1972219962507875,0.971782732523122,2.2256371949113474,0.369078,0.033977,0.335093,udp,20,20250711,043135_470802
7.000229,8.000241,1.0000120401382446,2499192,19993295.27796089,0.24139311106370584,0,1854,0.0,False,False,3.1972219962507875,0.971782732523122,2.2256371949113474,0.369078,0.033977,0.335093,udp,20,20250711,043135_470802
8.000241,9.00024,0.9999989867210388,2500540,20004340.269977126,0.18994803613440683,0,1855,0.0,False,False,3.1972219962507875,0.971782732523122,2.2256371949113474,0.369078,0.033977,0.335093,udp,20,20250711,043135_470802
9.00024,10.000206,0.999966025352478,2499192,19994215.296417173,0.34538733384135656,0,1854,0.0,False,False,3.1972219962507875,0.971782732523122,2.2256371949113474,0.369078,0.033977,0.335093,udp,20,20250711,043135_470802
