start,end,seconds,bytes,bits_per_second,jitter_ms,lost_packets,packets,lost_percent,omitted,sender,host_total,host_user,host_system,remote_total,remote_user,remote_system,flow_type,target_rate_mbps,date,time
0.0,1.000006,1.0000059604644775,6640248,53121667.37018865,0.14275909688285032,0,4926,0.0,False,False,7.858693644441985,2.611572294251708,5.24711143013993,1.278924,0.115123,1.163801,udp,70,20250709,060221_356913
1.000006,2.000013,1.0000070333480835,7017688,56141109.140037626,0.14654107583548032,175,5381,3.252183608994611,False,False,7.858693644441985,2.611572294251708,5.24711143013993,1.278924,0.115123,1.163801,udp,70,20250709,060221_356913
2.000013,3.00001,0.9999970197677612,7155184,57241642.593388654,0.071242795428297,485,5793,8.37217331261868,False,False,7.858693644441985,2.611572294251708,5.24711143013993,1.278924,0.115123,1.163801,udp,70,20250709,060221_356913
3.00001,4.000199,1.000188946723938,7139008,57101274.90117474,1.7006792866856224,715,6011,11.89485942438862,False,False,7.858693644441985,2.611572294251708,5.24711143013993,1.278924,0.115123,1.163801,udp,70,20250709,060221_356913
4.000199,5.000206,1.0000070333480835,7126876,57014606.99642315,0.016545416494918287,857,6144,13.948567708333334,False,False,7.858693644441985,2.611572294251708,5.24711143013993,1.278924,0.115123,1.163801,udp,70,20250709,060221_356913
5.000206,6.00009,0.999884009361267,7196972,57582455.02573825,0.04340177904350368,60,5399,1.1113169105389886,False,False,7.858693644441985,2.611572294251708,5.24711143013993,1.278924,0.115123,1.163801,udp,70,20250709,060221_356913
6.00009,7.000012,0.999921977519989,7103960,56836114.49460706,0.0742591036337143,299,5569,5.369007003052612,False,False,7.858693644441985,2.611572294251708,5.24711143013993,1.278924,0.115123,1.163801,udp,70,20250709,060221_356913
7.000012,8.000211,1.00019896030426,6903108,55213878.6299084,0.021637031580825115,113,5234,2.1589606419564387,False,False,7.858693644441985,2.611572294251708,5.24711143013993,1.278924,0.115123,1.163801,udp,70,20250709,060221_356913
8.000211,9.000008,0.999796986579895,6944896,55570449.5470193,0.18273567499296112,1105,6257,17.66022055298066,False,False,7.858693644441985,2.611572294251708,5.24711143013993,1.278924,0.115123,1.163801,udp,70,20250709,060221_356913
9.000008,10.000096,1.0000879764556885,7143052,57139389.079068616,0.15431535434010918,270,5569,4.84826719339199,False,False,7.858693644441985,2.611572294251708,5.24711143013993,1.278924,0.115123,1.163801,udp,70,20250709,060221_356913
