start,end,seconds,bytes,bits_per_second,jitter_ms,lost_packets,packets,lost_percent,omitted,sender,host_total,host_user,host_system,remote_total,remote_user,remote_system,flow_type,target_rate_mbps,date,time
0.0,1.000107,1.0001070499420166,2491236,19927754.7350111,0.222249621397793,0,1782,0.0,False,False,2.518732310353924,0.6678497391061882,1.8508825712477355,0.142132,0.00707,0.135065,udp,20,20241016,040156_366630
1.000107,2.000218,1.0001109838485718,2512206,20095417.73320131,0.015423459894411736,0,1797,0.0,False,False,2.518732310353924,0.6678497391061882,1.8508825712477355,0.142132,0.00707,0.135065,udp,20,20241016,040156_366630
2.000218,3.000222,1.0000040531158447,2499624,19996910.95020338,0.011093140473521324,0,1788,0.0,False,False,2.518732310353924,0.6678497391061882,1.8508825712477355,0.142132,0.00707,0.135065,udp,20,20241016,040156_366630
3.000222,4.000107,0.9998850226402283,2499624,19999291.465730034,0.231947459944057,0,1788,0.0,False,False,2.518732310353924,0.6678497391061882,1.8508825712477355,0.142132,0.00707,0.135065,udp,20,20241016,040156_366630
4.000107,5.000182,1.0000749826431274,2499624,19995492.685107835,0.011040121507837718,0,1788,0.0,False,False,2.518732310353924,0.6678497391061882,1.8508825712477355,0.142132,0.00707,0.135065,udp,20,20241016,040156_366630
5.000182,6.000223,1.0000410079956055,2443704,19548830.341651257,0.07112721371728274,0,1748,0.0,False,False,2.518732310353924,0.6678497391061882,1.8508825712477355,0.142132,0.00707,0.135065,udp,20,20241016,040156_366630
6.000223,7.000221,0.9999979734420776,2556942,20455577.454412546,0.014323279688339277,0,1829,0.0,False,False,2.518732310353924,0.6678497391061882,1.8508825712477355,0.142132,0.00707,0.135065,udp,20,20241016,040156_366630
7.000221,8.000092,0.999871015548706,2494032,19954829.862780515,0.28837632009732184,4,1788,0.22371364653243847,False,False,2.518732310353924,0.6678497391061882,1.8508825712477355,0.142132,0.00707,0.135065,udp,20,20241016,040156_366630
8.000092,9.000028,0.9999359846115112,2376600,19014017.18969713,0.21406193097371776,19,1719,1.1052937754508436,False,False,2.518732310353924,0.6678497391061882,1.8508825712477355,0.142132,0.00707,0.135065,udp,20,20241016,040156_366630
9.000028,10.000075,1.000046968460083,2593290,20745345.623062193,0.35197882313128875,0,1855,0.0,False,False,2.518732310353924,0.6678497391061882,1.8508825712477355,0.142132,0.00707,0.135065,udp,20,20241016,040156_366630
