start,end,seconds,bytes,bits_per_second,jitter_ms,lost_packets,packets,lost_percent,omitted,sender,host_total,host_user,host_system,remote_total,remote_user,remote_system,flow_type,target_rate_mbps,date,time
0.0,1.0003,1.0003000497817993,2502420,20013354.99720002,0.024779829608592263,0,1790,0,False,False,2.696407780127772,0.6361341443044086,2.060243896031671,0.150452,0.009119,0.141329,udp,20,20240704,220123_414867
1.0003,2.000297,0.9999970197677612,2501022,20008235.62918886,0.06847608089086515,0,1789,0,False,False,2.696407780127772,0.6361341443044086,2.060243896031671,0.150452,0.009119,0.141329,udp,20,20240704,220123_414867
2.000297,3.000286,0.9999889731407166,2499624,19997212.50644837,0.141557798273668,0,1788,0,False,False,2.696407780127772,0.6361341443044086,2.060243896031671,0.150452,0.009119,0.141329,udp,20,20240704,220123_414867
3.000286,4.000284,0.9999979734420776,2499624,19997032.52514469,0.1272587484632282,0,1788,0,False,False,2.696407780127772,0.6361341443044086,2.060243896031671,0.150452,0.009119,0.141329,udp,20,20240704,220123_414867
4.000284,5.000295,1.0000109672546387,2499624,19996772.690301955,0.10774035893713364,0,1788,0,False,False,2.696407780127772,0.6361341443044086,2.060243896031671,0.150452,0.009119,0.141329,udp,20,20240704,220123_414867
5.000295,6.000297,1.0000020265579224,2501022,20008135.452354588,0.04983580664332447,0,1789,0,False,False,2.696407780127772,0.6361341443044086,2.060243896031671,0.150452,0.009119,0.141329,udp,20,20240704,220123_414867
6.000297,7.000312,1.0000150203704834,2499624,19996691.64228309,0.0419405467742182,0,1788,0,False,False,2.696407780127772,0.6361341443044086,2.060243896031671,0.150452,0.009119,0.141329,udp,20,20240704,220123_414867
7.000312,8.00018,0.9998679757118225,2499624,19999632.43723634,0.09082992604918583,0,1788,0,False,False,2.696407780127772,0.6361341443044086,2.060243896031671,0.150452,0.009119,0.141329,udp,20,20240704,220123_414867
8.00018,9.000301,1.000120997428894,2501022,20005755.355038956,0.21746361695226618,0,1789,0,False,False,2.696407780127772,0.6361341443044086,2.060243896031671,0.150452,0.009119,0.141329,udp,20,20240704,220123_414867
9.000301,10.000257,0.9999560117721558,2499624,19997871.67093546,0.209557986638385,0,1788,0,False,False,2.696407780127772,0.6361341443044086,2.060243896031671,0.150452,0.009119,0.141329,udp,20,20240704,220123_414867
