start,end,seconds,bytes,bits_per_second,jitter_ms,lost_packets,packets,lost_percent,omitted,sender,host_total,host_user,host_system,remote_total,remote_user,remote_system,flow_type,target_rate_mbps,date,time
0.0,1.00023,1.0002299547195435,2491104,19924250.324604493,0.750118701668436,0,1848,0,False,False,4.17729342432816,1.4751163680275707,2.7022068706851754,0.759330623048503,0.06099739227656733,0.6983232410254115,udp,20,20250923,060140_239495
1.00023,2.000159,0.9999290108680725,2484364,19876323.00291589,0.852223414352517,0,1843,0,False,False,4.17729342432816,1.4751163680275707,2.7022068706851754,0.759330623048503,0.06099739227656733,0.6983232410254115,udp,20,20250923,060140_239495
2.000159,3.000137,0.999978005886078,2501888,20015544.224159878,1.0177438947089883,0,1856,0,False,False,4.17729342432816,1.4751163680275707,2.7022068706851754,0.759330623048503,0.06099739227656733,0.6983232410254115,udp,20,20250923,060140_239495
3.000137,4.000184,1.000046968460083,2511324,20089648.4201501,0.80518452528913,0,1863,0,False,False,4.17729342432816,1.4751163680275707,2.7022068706851754,0.759330623048503,0.06099739227656733,0.6983232410254115,udp,20,20250923,060140_239495
4.000184,5.000219,1.000035047531128,2499192,19992835.30048247,0.846919399629305,0,1854,0,False,False,4.17729342432816,1.4751163680275707,2.7022068706851754,0.759330623048503,0.06099739227656733,0.6983232410254115,udp,20,20250923,060140_239495
5.000219,6.000204,0.9999849796295166,2488408,19907563.018971965,0.7863437455641598,0,1846,0,False,False,4.17729342432816,1.4751163680275707,2.7022068706851754,0.759330623048503,0.06099739227656733,0.6983232410254115,udp,20,20250923,060140_239495
6.000204,7.000213,1.0000089406967163,2514020,20111980.1848848,0.7809150335902746,0,1865,0,False,False,4.17729342432816,1.4751163680275707,2.7022068706851754,0.759330623048503,0.06099739227656733,0.6983232410254115,udp,20,20250923,060140_239495
7.000213,8.000204,0.999990999698639,2500540,20004500.046529,0.7803095630979868,0,1855,0,False,False,4.17729342432816,1.4751163680275707,2.7022068706851754,0.759330623048503,0.06099739227656733,0.6983232410254115,udp,20,20250923,060140_239495
8.000204,9.000169,0.999965012073517,2484364,19875607.40629074,0.7995512294134517,0,1843,0,False,False,4.17729342432816,1.4751163680275707,2.7022068706851754,0.759330623048503,0.06099739227656733,0.6983232410254115,udp,20,20250923,060140_239495
9.000169,10.0002,1.0000309944152832,2500540,20003699.997015093,0.943417890719126,0,1855,0,False,False,4.17729342432816,1.4751163680275707,2.7022068706851754,0.759330623048503,0.06099739227656733,0.6983232410254115,udp,20,20250923,060140_239495
