start,end,seconds,bytes,bits_per_second,jitter_ms,lost_packets,packets,lost_percent,omitted,sender,host_total,host_user,host_system,remote_total,remote_user,remote_system,flow_type,target_rate_mbps,date,time
0.0,1.000164,1.0001640319824219,3599850,28794076.8504922,0.3216915379579714,0,2575,0,False,False,3.94350269156356,1.9039058823622712,2.039596809201288,0.361601,0.020024,0.341572,udp,30,20231203,040130_969133
1.000164,2.000187,1.0000230073928833,3788580,30307942.69325497,0.0204781893908327,0,2710,0,False,False,3.94350269156356,1.9039058823622712,2.039596809201288,0.361601,0.020024,0.341572,udp,30,20231203,040130_969133
2.000187,3.000013,0.9998260140419006,3699108,29598013.63876078,0.28026941933533256,0,2646,0,False,False,3.94350269156356,1.9039058823622712,2.039596809201288,0.361601,0.020024,0.341572,udp,30,20231203,040130_969133
3.000013,4.000175,1.0001620054244995,3680934,29442702.122544225,0.4039325664357533,0,2633,0,False,False,3.94350269156356,1.9039058823622712,2.039596809201288,0.361601,0.020024,0.341572,udp,30,20231203,040130_969133
4.000175,5.000013,0.9998379945755005,3809550,30481338.14212503,0.2628101537568302,0,2725,0,False,False,3.94350269156356,1.9039058823622712,2.039596809201288,0.361601,0.020024,0.341572,udp,30,20231203,040130_969133
5.000013,6.000069,1.0000560283660889,3748038,29982624.122559357,0.41450768213405,0,2681,0,False,False,3.94350269156356,1.9039058823622712,2.039596809201288,0.361601,0.020024,0.341572,udp,30,20231203,040130_969133
6.000069,7.000195,1.0001260042190552,3757824,30058804.4638178,0.07173882423113315,0,2688,0,False,False,3.94350269156356,1.9039058823622712,2.039596809201288,0.361601,0.020024,0.341572,udp,30,20231203,040130_969133
7.000195,8.000182,0.999987006187439,3802560,30420875.283151373,0.013046369706068995,0,2720,0,False,False,3.94350269156356,1.9039058823622712,2.039596809201288,0.361601,0.020024,0.341572,udp,30,20231203,040130_969133
8.000182,9.000011,0.9998289942741394,3690720,29530809.93758863,0.2820481586593623,0,2640,0,False,False,3.94350269156356,1.9039058823622712,2.039596809201288,0.361601,0.020024,0.341572,udp,30,20231203,040130_969133
9.000011,10.000215,1.0002039670944214,3703302,29620374.41829423,0.511144202215557,0,2649,0,False,False,3.94350269156356,1.9039058823622712,2.039596809201288,0.361601,0.020024,0.341572,udp,30,20231203,040130_969133
