start,end,seconds,bytes,bits_per_second,jitter_ms,lost_packets,packets,lost_percent,omitted,sender,host_total,host_user,host_system,remote_total,remote_user,remote_system,flow_type,target_rate_mbps,date,time
0.0,1.000086,1.0000859498977661,6483880,51866582.072573386,0.0466827709550757,23,4833,0.4758948893027105,False,False,9.64901383279193,2.919478944693599,6.72953488809833,0.858567,0.09524,0.763327,udp,70,20250512,050210_154335
1.000086,2.000019,0.9999330043792725,9066648,72538043.73126614,0.0719081329430298,61,6787,0.8987770738175924,False,False,9.64901383279193,2.919478944693599,6.72953488809833,0.858567,0.09524,0.763327,udp,70,20250512,050210_154335
2.000019,3.000021,1.0000020265579224,9270196,74161417.7075914,0.040769321193249636,0,6877,0.0,False,False,9.64901383279193,2.919478944693599,6.72953488809833,0.858567,0.09524,0.763327,udp,70,20250512,050210_154335
3.000021,4.000161,1.0001399517059326,8980376,71832954.8554258,0.05757659161388016,0,6662,0.0,False,False,9.64901383279193,2.919478944693599,6.72953488809833,0.858567,0.09524,0.763327,udp,70,20250512,050210_154335
4.000161,5.000164,1.0000029802322388,8691904,69535024.76947746,0.04729341773991922,0,6448,0.0,False,False,9.64901383279193,2.919478944693599,6.72953488809833,0.858567,0.09524,0.763327,udp,70,20250512,050210_154335
5.000164,6.000021,0.999857008457184,8826704,70623730.5961974,0.06221499453512496,24,6572,0.36518563603164944,False,False,9.64901383279193,2.919478944693599,6.72953488809833,0.858567,0.09524,0.763327,udp,70,20250512,050210_154335
6.000021,7.000149,1.0001280307769775,8811876,70485983.6247505,0.02686015236674078,48,6585,0.7289293849658315,False,False,9.64901383279193,2.919478944693599,6.72953488809833,0.858567,0.09524,0.763327,udp,70,20250512,050210_154335
7.000149,8.000086,0.9999369978904724,8791656,70337679.42218287,0.050268682680204346,0,6522,0.0,False,False,9.64901383279193,2.919478944693599,6.72953488809833,0.858567,0.09524,0.763327,udp,70,20250512,050210_154335
8.000086,9.000088,1.0000020265579224,8768740,70149777.83741197,1.951534489709847,17,6522,0.26065624041705,False,False,9.64901383279193,2.919478944693599,6.72953488809833,0.858567,0.09524,0.763327,udp,70,20250512,050210_154335
9.000088,10.000032,0.999943971633911,8691904,69539128.16373026,0.08791128018570447,195,6643,2.935420743639922,False,False,9.64901383279193,2.919478944693599,6.72953488809833,0.858567,0.09524,0.763327,udp,70,20250512,050210_154335
