start,end,seconds,bytes,bits_per_second,jitter_ms,lost_packets,packets,lost_percent,omitted,sender,host_total,host_user,host_system,remote_total,remote_user,remote_system,flow_type,target_rate_mbps,date,time
0.0,1.000072,1.0000720024108887,2503236,20024446.1915975,0.1688162356085468,0,1857,0,False,False,2.8948871840183816,0.9343555413896352,1.9605316426287465,0.076579,0,0.076579,udp,20,20250329,040141_554792
1.000072,2.000193,1.000120997428894,2499192,19991117.126227006,0.08601179715958136,0,1854,0,False,False,2.8948871840183816,0.9343555413896352,1.9605316426287465,0.076579,0,0.076579,udp,20,20250329,040141_554792
2.000193,3.000285,1.0000920295715332,2500540,20002479.180411424,0.056604456333526676,0,1855,0,False,False,2.8948871840183816,0.9343555413896352,1.9605316426287465,0.076579,0,0.076579,udp,20,20250329,040141_554792
3.000285,4.000282,0.9999970197677612,2499192,19993595.58555813,0.016433511131408483,0,1854,0,False,False,2.8948871840183816,0.9343555413896352,1.9605316426287465,0.076579,0,0.076579,udp,20,20250329,040141_554792
4.000282,5.000111,0.9998289942741394,2500540,20007741.4383475,0.028852734456846035,0,1855,0,False,False,2.8948871840183816,0.9343555413896352,1.9605316426287465,0.076579,0,0.076579,udp,20,20250329,040141_554792
5.000111,6.000121,1.0000100135803223,2500540,20004119.687140737,0.35632875735938746,0,1855,0,False,False,2.8948871840183816,0.9343555413896352,1.9605316426287465,0.076579,0,0.076579,udp,20,20250329,040141_554792
6.000121,7.000122,1.0000009536743164,2499192,19993516.932696406,0.016471500069304392,0,1854,0,False,False,2.8948871840183816,0.9343555413896352,1.9605316426287465,0.076579,0,0.076579,udp,20,20250329,040141_554792
7.000122,8.000281,1.0001590251922607,2500540,20001139.314975,0.21142031881094242,0,1855,0,False,False,2.8948871840183816,0.9343555413896352,1.9605316426287465,0.076579,0,0.076579,udp,20,20250329,040141_554792
8.000281,9.000073,0.999791979789734,2499192,19997695.924911138,0.05571733909247601,0,1854,0,False,False,2.8948871840183816,0.9343555413896352,1.9605316426287465,0.076579,0,0.076579,udp,20,20250329,040141_554792
9.000073,10.000307,1.0002340078353882,2500540,19999639.92755201,0.21719338316376294,0,1855,0,False,False,2.8948871840183816,0.9343555413896352,1.9605316426287465,0.076579,0,0.076579,udp,20,20250329,040141_554792
