start,end,seconds,bytes,bits_per_second,jitter_ms,lost_packets,packets,lost_percent,omitted,sender,host_total,host_user,host_system,remote_total,remote_user,remote_system,flow_type,target_rate_mbps,date,time
0.0,1.000107,1.0001070499420166,1256336,10049612.189597813,1.5288763081730574,0,932,0,False,False,2.5122587705452784,0.8826136107792206,1.6297047213688367,0.47147009536102774,0.04507587489468405,0.4263842390945778,udp,10,20251028,060122_981483
1.000107,2.000115,1.0000079870224,1249596,9996688.15622777,1.6349882348094122,0,927,0,False,False,2.5122587705452784,0.8826136107792206,1.6297047213688367,0.47147009536102774,0.04507587489468405,0.4263842390945778,udp,10,20251028,060122_981483
2.000115,3.000116,1.0000009536743164,1249596,9996758.466348203,1.6374105179970004,0,927,0,False,False,2.5122587705452784,0.8826136107792206,1.6297047213688367,0.47147009536102774,0.04507587489468405,0.4263842390945778,udp,10,20251028,060122_981483
3.000116,4.000094,0.999978005886078,1249596,9996987.8748902,1.6446044302171732,0,927,0,False,False,2.5122587705452784,0.8826136107792206,1.6297047213688367,0.47147009536102774,0.04507587489468405,0.4263842390945778,udp,10,20251028,060122_981483
4.000094,5.000098,1.0000040531158447,1246900,9975159.569522696,1.4917954841870336,0,925,0,False,False,2.5122587705452784,0.8826136107792206,1.6297047213688367,0.47147009536102774,0.04507587489468405,0.4263842390945778,udp,10,20251028,060122_981483
5.000098,6.00011,1.0000120401382446,1253640,10028999.24946258,1.5618615541438932,0,930,0,False,False,2.5122587705452784,0.8826136107792206,1.6297047213688367,0.47147009536102774,0.04507587489468405,0.4263842390945778,udp,10,20251028,060122_981483
6.00011,7.000122,1.0000120401382446,1249596,9996647.638980445,1.6894415969500176,0,927,0,False,False,2.5122587705452784,0.8826136107792206,1.6297047213688367,0.47147009536102774,0.04507587489468405,0.4263842390945778,udp,10,20251028,060122_981483
7.000122,8.00012,0.9999979734420776,1250944,10007572.28092489,1.5407540037427672,0,928,0,False,False,2.5122587705452784,0.8826136107792206,1.6297047213688367,0.47147009536102774,0.04507587489468405,0.4263842390945778,udp,10,20251028,060122_981483
8.00012,9.000106,0.9999859929084778,1249596,9996908.02760568,1.6520597719692716,0,927,0,False,False,2.5122587705452784,0.8826136107792206,1.6297047213688367,0.47147009536102774,0.04507587489468405,0.4263842390945778,udp,10,20251028,060122_981483
9.000106,10.000051,0.9999449849128723,1233420,9867902.883536905,1.7799026618597733,0,915,0,False,False,2.5122587705452784,0.8826136107792206,1.6297047213688367,0.47147009536102774,0.04507587489468405,0.4263842390945778,udp,10,20251028,060122_981483
