start,end,seconds,bytes,bits_per_second,jitter_ms,lost_packets,packets,lost_percent,omitted,sender,host_total,host_user,host_system,remote_total,remote_user,remote_system,flow_type,target_rate_mbps,date,time
0.0,1.00028,1.0002800226211548,3546726,28365864.916154854,0.25751166648045587,0,2537,0,False,False,4.249336149638165,1.352946365648482,2.8963699601640225,0.572523,0.05802,0.514507,udp,30,20231126,220138_871621
1.00028,2.000403,1.0001230239868164,3767610,30137172.404899377,0.3965529236507702,0,2695,0,False,False,4.249336149638165,1.352946365648482,2.8963699601640225,0.572523,0.05802,0.514507,udp,30,20231126,220138_871621
2.000403,3.000278,0.999875009059906,3824928,30603249.12887855,0.01788072882769919,0,2736,0,False,False,4.249336149638165,1.352946365648482,2.8963699601640225,0.572523,0.05802,0.514507,udp,30,20231126,220138_871621
3.000278,4.000203,0.9999250173568726,3693516,29550343.762880664,0.04066811339643828,0,2642,0,False,False,4.249336149638165,1.352946365648482,2.8963699601640225,0.572523,0.05802,0.514507,udp,30,20231126,220138_871621
4.000203,5.000276,1.000072956085205,3683730,29467690.152686425,0.04226698254801743,0,2635,0,False,False,4.249336149638165,1.352946365648482,2.8963699601640225,0.572523,0.05802,0.514507,udp,30,20231126,220138_871621
5.000276,6.000198,0.999921977519989,3798366,30389299.048477557,0.0638945680223594,0,2717,0,False,False,4.249336149638165,1.352946365648482,2.8963699601640225,0.572523,0.05802,0.514507,udp,30,20231126,220138_871621
6.000198,7.0002,1.0000020265579224,3805356,30442786.305930234,0.035227347580941176,0,2722,0,False,False,4.249336149638165,1.352946365648482,2.8963699601640225,0.572523,0.05802,0.514507,udp,30,20231126,220138_871621
7.0002,8.000219,1.0000189542770386,3675342,29402178.702959325,0.3970983734036714,0,2629,0,False,False,4.249336149638165,1.352946365648482,2.8963699601640225,0.572523,0.05802,0.514507,udp,30,20231126,220138_871621
8.000219,9.0002,0.9999809861183167,3803958,30432242.63506082,0.032700961093348156,0,2721,0,False,False,4.249336149638165,1.352946365648482,2.8963699601640225,0.572523,0.05802,0.514507,udp,30,20231126,220138_871621
9.0002,10.000215,1.0000150203704834,3717282,29737809.32708654,0.06692102123881086,0,2659,0,False,False,4.249336149638165,1.352946365648482,2.8963699601640225,0.572523,0.05802,0.514507,udp,30,20231126,220138_871621
