start,end,seconds,bytes,bits_per_second,jitter_ms,lost_packets,packets,lost_percent,omitted,sender,host_total,host_user,host_system,remote_total,remote_user,remote_system,flow_type,target_rate_mbps,date,time
0.0,1.000174,1.0001740455627441,1251210,10007938.162770553,0.02786635127971332,0,895,0.0,False,False,1.6530292841713132,0.778679663340137,0.8744091294093377,0.001081,8.9e-05,0.000992,udp,10,20231118,002818_639060
1.000174,2.000151,0.9999769926071167,1249812,9998726.04461844,0.013492955311288805,0,894,0.0,False,False,1.6530292841713132,0.778679663340137,0.8744091294093377,0.001081,8.9e-05,0.000992,udp,10,20231118,002818_639060
2.000151,3.000304,1.0001529455184937,1249812,9996967.00869749,0.24199564689713032,0,894,0.0,False,False,1.6530292841713132,0.778679663340137,0.8744091294093377,0.001081,8.9e-05,0.000992,udp,10,20231118,002818_639060
3.000304,4.000301,0.9999970197677612,1249812,9998525.797928924,0.417024396597809,0,894,0.0,False,False,1.6530292841713132,0.778679663340137,0.8744091294093377,0.001081,8.9e-05,0.000992,udp,10,20231118,002818_639060
4.000301,5.000287,0.9999859929084778,1251210,10009820.208467782,0.2060852207631822,0,895,0.0,False,False,1.6530292841713132,0.778679663340137,0.8744091294093377,0.001081,8.9e-05,0.000992,udp,10,20231118,002818_639060
5.000287,6.000177,0.9998900294303894,1249812,9999595.66123074,0.20127245913183933,0,894,0.0,False,False,1.6530292841713132,0.778679663340137,0.8744091294093377,0.001081,8.9e-05,0.000992,udp,10,20231118,002818_639060
6.000177,7.000292,1.0001150369644165,1249812,9997345.93567134,0.01925883864721244,0,894,0.0,False,False,1.6530292841713132,0.778679663340137,0.8744091294093377,0.001081,8.9e-05,0.000992,udp,10,20231118,002818_639060
7.000292,8.000206,0.999913990497589,1249812,9999356.0396374,0.425740849513385,0,894,0.0,False,False,1.6530292841713132,0.778679663340137,0.8744091294093377,0.001081,8.9e-05,0.000992,udp,10,20231118,002818_639060
8.000206,9.000171,0.999965012073517,1238628,9909370.708333837,0.23865512760904978,8,894,0.894854586129754,False,False,1.6530292841713132,0.778679663340137,0.8744091294093377,0.001081,8.9e-05,0.000992,udp,10,20231118,002818_639060
9.000171,10.000297,1.0001260042190552,1238628,9907775.57847566,0.4235200008019,8,894,0.894854586129754,False,False,1.6530292841713132,0.778679663340137,0.8744091294093377,0.001081,8.9e-05,0.000992,udp,10,20231118,002818_639060
