start,end,seconds,bytes,bits_per_second,jitter_ms,lost_packets,packets,lost_percent,omitted,sender,host_total,host_user,host_system,remote_total,remote_user,remote_system,flow_type,target_rate_mbps,date,time
0.0,1.000217,1.0002169609069824,1256336,10048507.866619438,1.5314361533008078,0,932,0,False,False,2.6725439720412556,0.3513711538801477,2.321242333679653,0.609641263567478,0.0590718713753392,0.550569392192139,udp,10,20251124,050203_495444
1.000217,2.000218,1.0000009536743164,1249596,9996758.466348203,1.6318181491905555,0,927,0,False,False,2.6725439720412556,0.3513711538801477,2.321242333679653,0.609641263567478,0.0590718713753392,0.550569392192139,udp,10,20251124,050203_495444
2.000218,3.000217,0.9999989867210388,1248248,9985994.11859775,1.666682811967328,0,926,0,False,False,2.6725439720412556,0.3513711538801477,2.321242333679653,0.609641263567478,0.0590718713753392,0.550569392192139,udp,10,20251124,050203_495444
3.000217,4.000217,1.0,1250944,10007552.0,1.6370698657802194,0,928,0,False,False,2.6725439720412556,0.3513711538801477,2.321242333679653,0.609641263567478,0.0590718713753392,0.550569392192139,udp,10,20251124,050203_495444
4.000217,5.000219,1.0000020265579224,1250944,10007531.719157312,1.6125112736407967,0,928,0,False,False,2.6725439720412556,0.3513711538801477,2.321242333679653,0.609641263567478,0.0590718713753392,0.550569392192139,udp,10,20251124,050203_495444
5.000219,6.000214,0.999994993209839,1249596,9996818.051970266,1.5325570478970965,0,927,0,False,False,2.6725439720412556,0.3513711538801477,2.321242333679653,0.609641263567478,0.0590718713753392,0.550569392192139,udp,10,20251124,050203_495444
6.000214,7.000222,1.0000079870224,1244204,9953552.50075322,1.6332985187033442,0,923,0,False,False,2.6725439720412556,0.3513711538801477,2.321242333679653,0.609641263567478,0.0590718713753392,0.550569392192139,udp,10,20251124,050203_495444
7.000222,8.00022,0.9999979734420776,1256336,10050708.36834267,1.5655141270995327,0,932,0,False,False,2.6725439720412556,0.3513711538801477,2.321242333679653,0.609641263567478,0.0590718713753392,0.550569392192139,udp,10,20251124,050203_495444
8.00022,9.00023,1.0000100135803223,1250944,10007451.789577683,1.6600415716484793,0,928,0,False,False,2.6725439720412556,0.3513711538801477,2.321242333679653,0.609641263567478,0.0590718713753392,0.550569392192139,udp,10,20251124,050203_495444
9.00023,10.000245,1.0000150203704834,1248248,9985834.0090736,1.4125938347556772,0,926,0,False,False,2.6725439720412556,0.3513711538801477,2.321242333679653,0.609641263567478,0.0590718713753392,0.550569392192139,udp,10,20251124,050203_495444
