start,end,seconds,bytes,bits_per_second,jitter_ms,lost_packets,packets,lost_percent,omitted,sender,host_total,host_user,host_system,remote_total,remote_user,remote_system,flow_type,target_rate_mbps,date,time
0.0,1.00023,1.0002299547195435,2491104,19924250.324604493,0.764068447932638,0,1848,0,False,False,4.910999272701865,0.80798773438691,4.103011538314956,0.7745010068992446,0.030389232844139587,0.744101787452133,udp,20,20251204,053215_591454
1.00023,2.000224,0.9999939799308777,2499192,19993656.363193315,0.7097269395527226,0,1854,0,False,False,4.910999272701865,0.80798773438691,4.103011538314956,0.7745010068992446,0.030389232844139587,0.744101787452133,udp,20,20251204,053215_591454
2.000224,3.000194,0.999970018863678,2500540,20004919.770226743,0.7677227478150573,0,1855,0,False,False,4.910999272701865,0.80798773438691,4.103011538314956,0.7745010068992446,0.030389232844139587,0.744101787452133,udp,20,20251204,053215_591454
3.000194,4.000216,1.000022053718567,2500540,20003878.840085816,0.6666077217968718,0,1855,0,False,False,4.910999272701865,0.80798773438691,4.103011538314956,0.7745010068992446,0.030389232844139587,0.744101787452133,udp,20,20251204,053215_591454
4.000216,5.000284,1.000067949295044,2499192,19992177.545629382,0.78601334668834,0,1854,0,False,False,4.910999272701865,0.80798773438691,4.103011538314956,0.7745010068992446,0.030389232844139587,0.744101787452133,udp,20,20251204,053215_591454
5.000284,6.000217,0.9999330043792725,2500540,20005660.2916293,0.7736417875099724,0,1855,0,False,False,4.910999272701865,0.80798773438691,4.103011538314956,0.7745010068992446,0.030389232844139587,0.744101787452133,udp,20,20251204,053215_591454
6.000217,7.000242,1.0000250339508057,2499192,19993035.495332953,0.7106577640018148,0,1854,0,False,False,4.910999272701865,0.80798773438691,4.103011538314956,0.7745010068992446,0.030389232844139587,0.744101787452133,udp,20,20251204,053215_591454
7.000242,8.000223,0.9999809861183167,2500540,20004700.36700589,0.767559308381024,0,1855,0,False,False,4.910999272701865,0.80798773438691,4.103011538314956,0.7745010068992446,0.030389232844139587,0.744101787452133,udp,20,20251204,053215_591454
8.000223,9.000243,1.0000200271606445,2464144,19712757.20944462,1.1530617317875378,0,1828,0,False,False,4.910999272701865,0.80798773438691,4.103011538314956,0.7745010068992446,0.030389232844139587,0.744101787452133,udp,20,20251204,053215_591454
9.000243,10.000265,1.000022053718567,2535588,20284256.656712353,0.785067881672242,0,1881,0,False,False,4.910999272701865,0.80798773438691,4.103011538314956,0.7745010068992446,0.030389232844139587,0.744101787452133,udp,20,20251204,053215_591454
