start,end,seconds,bytes,bits_per_second,jitter_ms,lost_packets,packets,lost_percent,omitted,sender,host_total,host_user,host_system,remote_total,remote_user,remote_system,flow_type,target_rate_mbps,date,time
0.0,1.000091,1.0000909566879272,3657168,29254683.09091969,0.0818080472306342,0,2616,0.0,False,False,3.882224641263564,1.178044743814015,2.7041699941689483,0.341309,0.023418,0.317886,udp,30,20241205,080139_255602
1.000091,2.000026,0.99993497133255,3843102,30746815.42443538,0.0451873318436166,0,2749,0.0,False,False,3.882224641263564,1.178044743814015,2.7041699941689483,0.341309,0.023418,0.317886,udp,30,20241205,080139_255602
2.000026,3.000022,0.9999960064888,3741048,29928503.519814,0.041955953683304834,0,2676,0.0,False,False,3.882224641263564,1.178044743814015,2.7041699941689483,0.341309,0.023418,0.317886,udp,30,20241205,080139_255602
3.000022,4.000027,1.0000050067901611,3752232,30017705.7076464,0.044694669388875584,0,2684,0.0,False,False,3.882224641263564,1.178044743814015,2.7041699941689483,0.341309,0.023418,0.317886,udp,30,20241205,080139_255602
4.000027,5.000077,1.0000499486923218,3750834,30005173.280831736,0.0652967776857875,0,2683,0.0,False,False,3.882224641263564,1.178044743814015,2.7041699941689483,0.341309,0.023418,0.317886,udp,30,20241205,080139_255602
5.000077,6.000127,1.0000499486923218,3762018,30094640.812045544,0.025600974663931162,0,2691,0.0,False,False,3.882224641263564,1.178044743814015,2.7041699941689483,0.341309,0.023418,0.317886,udp,30,20241205,080139_255602
6.000127,7.000128,1.0000009536743164,3650178,29201396.151378486,0.04141535447153286,4,2615,0.15296367112810708,False,False,3.882224641263564,1.178044743814015,2.7041699941689483,0.341309,0.023418,0.317886,udp,30,20241205,080139_255602
7.000128,8.0003,1.0001720190048218,3527154,28212378.934652008,0.186482961521928,0,2523,0.0,False,False,3.882224641263564,1.178044743814015,2.7041699941689483,0.341309,0.023418,0.317886,udp,30,20241205,080139_255602
8.0003,9.000037,0.999737024307251,4059792,32486879.25957854,0.3848058305272836,3,2907,0.10319917440660474,False,False,3.882224641263564,1.178044743814015,2.7041699941689483,0.341309,0.023418,0.317886,udp,30,20241205,080139_255602
9.000037,10.000106,1.00006902217865,3752232,30015784.24517751,0.13482007901533963,0,2684,0.0,False,False,3.882224641263564,1.178044743814015,2.7041699941689483,0.341309,0.023418,0.317886,udp,30,20241205,080139_255602
