start,end,seconds,bytes,bits_per_second,jitter_ms,lost_packets,packets,lost_percent,omitted,sender,host_total,host_user,host_system,remote_total,remote_user,remote_system,flow_type,target_rate_mbps,date,time
0.0,1.000203,1.000203013420105,8726952,69801445.3698472,0.21086221236557956,0,6474,0,False,False,9.72822547632299,3.0762033239672624,6.652022152355727,1.8086272618951196,0.15826237558946418,1.6503648863056557,udp,70,20251214,063302_764867
1.000203,2.000162,0.9999589920043945,8753912,70034167.96085197,0.21232398266107713,0,6494,0,False,False,9.72822547632299,3.0762033239672624,6.652022152355727,1.8086272618951196,0.15826237558946418,1.6503648863056557,udp,70,20251214,063302_764867
2.000162,3.000207,1.0000449419021606,8749868,69995798.25568314,0.18116210723957427,0,6491,0,False,False,9.72822547632299,3.0762033239672624,6.652022152355727,1.8086272618951196,0.15826237558946418,1.6503648863056557,udp,70,20251214,063302_764867
3.000207,4.000172,0.999965012073517,8752564,70022961.95824513,0.16095386633416664,0,6493,0,False,False,9.72822547632299,3.0762033239672624,6.652022152355727,1.8086272618951196,0.15826237558946418,1.6503648863056557,udp,70,20251214,063302_764867
4.000172,5.000207,1.000035047531128,8744476,69953356.3075673,0.19078582073218275,0,6487,0,False,False,9.72822547632299,3.0762033239672624,6.652022152355727,1.8086272618951196,0.15826237558946418,1.6503648863056557,udp,70,20251214,063302_764867
5.000207,6.000208,1.0000009536743164,8748520,69988093.254153,0.2171822376617654,0,6490,0,False,False,9.72822547632299,3.0762033239672624,6.652022152355727,1.8086272618951196,0.15826237558946418,1.6503648863056557,udp,70,20251214,063302_764867
6.000208,7.000101,0.9998930096626282,8756608,70060359.7815294,0.17570619103973614,0,6496,0,False,False,9.72822547632299,3.0762033239672624,6.652022152355727,1.8086272618951196,0.15826237558946418,1.6503648863056557,udp,70,20251214,063302_764867
7.000101,8.000208,1.0001070499420166,8660900,69279783.60318236,0.17627329415764312,0,6425,0,False,False,9.72822547632299,3.0762033239672624,6.652022152355727,1.8086272618951196,0.15826237558946418,1.6503648863056557,udp,70,20251214,063302_764867
8.000208,9.000212,1.0000040531158447,8840184,70721185.35884306,0.15555251628079714,0,6558,0,False,False,9.72822547632299,3.0762033239672624,6.652022152355727,1.8086272618951196,0.15826237558946418,1.6503648863056557,udp,70,20251214,063302_764867
9.000212,10.000226,1.0000139474868774,8741780,69933264.6067096,0.15792859632034376,0,6485,0,False,False,9.72822547632299,3.0762033239672624,6.652022152355727,1.8086272618951196,0.15826237558946418,1.6503648863056557,udp,70,20251214,063302_764867
