start,end,seconds,bytes,bits_per_second,jitter_ms,lost_packets,packets,lost_percent,omitted,sender,host_total,host_user,host_system,remote_total,remote_user,remote_system,flow_type,target_rate_mbps,date,time
0.0,1.000209,1.0002089738845825,1257684,10059369.854405073,1.692227434456658,0,933,0,False,False,3.0553899593030653,0.871874205137988,2.1835753688159736,0.5862389875664658,0.0491758333852129,0.5370631541812528,udp,10,20251215,050203_458083
1.000209,2.000212,1.0000029802322388,1250944,10007522.175259784,1.550754057414819,0,928,0,False,False,3.0553899593030653,0.871874205137988,2.1835753688159736,0.5862389875664658,0.0491758333852129,0.5370631541812528,udp,10,20251215,050203_458083
2.000212,3.000223,1.0000109672546387,1249596,9996658.364102185,1.567034099447502,0,927,0,False,False,3.0553899593030653,0.871874205137988,2.1835753688159736,0.5862389875664658,0.0491758333852129,0.5370631541812528,udp,10,20251215,050203_458083
3.000223,4.000219,0.9999960064888,1249596,9996807.9223644,1.6615790213178443,0,927,0,False,False,3.0553899593030653,0.871874205137988,2.1835753688159736,0.5862389875664658,0.0491758333852129,0.5370631541812528,udp,10,20251215,050203_458083
4.000219,5.000207,0.9999880194664,1241508,9932182.992852066,1.801899403877445,0,921,0,False,False,3.0553899593030653,0.871874205137988,2.1835753688159736,0.5862389875664658,0.0491758333852129,0.5370631541812528,udp,10,20251215,050203_458083
5.000207,6.000231,1.0000239610672,1259032,10072014.663779804,1.591962062209201,0,934,0,False,False,3.0553899593030653,0.871874205137988,2.1835753688159736,0.5862389875664658,0.0491758333852129,0.5370631541812528,udp,10,20251215,050203_458083
6.000231,7.000224,0.9999930262565613,1245552,9964485.489765305,1.63451878203663,0,924,0,False,False,3.0553899593030653,0.871874205137988,2.1835753688159736,0.5862389875664658,0.0491758333852129,0.5370631541812528,udp,10,20251215,050203_458083
7.000224,8.000219,0.999994993209839,1244204,9953681.835996283,1.63318190459013,0,923,0,False,False,3.0553899593030653,0.871874205137988,2.1835753688159736,0.5862389875664658,0.0491758333852129,0.5370631541812528,udp,10,20251215,050203_458083
8.000219,9.000208,0.9999889731407166,1260380,10083151.185489256,1.5893973374913664,0,935,0,False,False,3.0553899593030653,0.871874205137988,2.1835753688159736,0.5862389875664658,0.0491758333852129,0.5370631541812528,udp,10,20251215,050203_458083
9.000208,10.000224,1.0000159740448,1240160,9921121.51956038,1.7081234092782547,0,920,0,False,False,3.0553899593030653,0.871874205137988,2.1835753688159736,0.5862389875664658,0.0491758333852129,0.5370631541812528,udp,10,20251215,050203_458083
