start,end,seconds,bytes,bits_per_second,jitter_ms,lost_packets,packets,lost_percent,omitted,sender,flow_type,target_rate_mbps,date,time
210.00019,211.000082,0.999891996383667,1250944,10008632.968555154,2.0511741267098125,0,928,0.0,False,False,udp,10,20251003,041220_163062
211.000082,212.000198,1.000115990638733,1254988,10038739.6001817,1.5507480423405469,0,931,0.0,False,False,udp,10,20251003,041220_163062
212.000198,213.000186,0.9999880194664,1244204,9953751.25125131,1.6849631195566193,0,923,0.0,False,False,udp,10,20251003,041220_163062
213.000186,214.000171,0.9999849796295166,1257684,10061623.129307067,1.5575119100946706,0,933,0.0,False,False,udp,10,20251003,041220_163062
214.000171,215.000189,1.0000180006027222,1241508,9931885.22007987,1.7436006390680991,0,921,0.0,False,False,udp,10,20251003,041220_163062
215.000189,216.000168,0.999979019165039,1257684,10061683.102512604,1.693788799464689,0,933,0.0,False,False,udp,10,20251003,041220_163062
216.000168,217.000079,0.9999110102653503,1250944,10008442.64865556,1.5617960268928546,0,928,0.0,False,False,udp,10,20251003,041220_163062
217.000079,218.000185,1.0001059770584106,1241508,9931011.540609883,1.7717935044908748,0,921,0.0,False,False,udp,10,20251003,041220_163062
218.000185,219.000171,0.9999859929084778,1257684,10061612.933933226,1.5568702932109444,0,933,0.0,False,False,udp,10,20251003,041220_163062
219.000171,220.000153,0.9999819993972778,1242856,9943026.98047853,1.754422421794334,0,922,0.0,False,False,udp,10,20251003,041220_163062
220.000153,221.000192,1.000038981437683,1249596,9996378.3268012,1.7202520601940592,0,927,0.0,False,False,udp,10,20251003,041220_163062
221.000192,222.000165,0.9999729990959167,1257684,10061743.676175911,1.5953958646127007,0,933,0.0,False,False,udp,10,20251003,041220_163062
222.000165,223.000164,0.9999989867210388,1242856,9942858.0748889,1.6847603978207262,0,922,0.0,False,False,udp,10,20251003,041220_163062
223.000164,224.000176,1.0000120401382446,1257684,10061350.859944718,1.5582318729614488,0,933,0.0,False,False,udp,10,20251003,041220_163062
224.000176,225.00017,0.9999939799308777,1241508,9932123.79207176,1.7503168957320612,0,921,0.0,False,False,udp,10,20251003,041220_163062
225.00017,226.000103,0.9999330043792725,1252292,10019007.229608422,1.774649642326462,0,929,0.0,False,False,udp,10,20251003,041220_163062
226.000103,227.00019,1.000087022781372,1256336,10049813.437282417,1.561771714166911,0,932,0.0,False,False,udp,10,20251003,041220_163062
227.00019,228.000187,0.9999970197677612,1241508,9932093.599945545,1.7589728019993414,0,921,0.0,False,False,udp,10,20251003,041220_163062
228.000187,229.000141,0.9999539852142334,1250944,10008012.5165519,1.6188728803228143,0,928,0.0,False,False,udp,10,20251003,041220_163062
229.000141,230.000188,1.000046968460083,1256336,10050215.956833005,1.6575070847319713,0,932,0.0,False,False,udp,10,20251003,041220_163062
230.000188,231.000159,0.9999709725379944,1242856,9943136.62402057,1.7297582486717005,0,922,0.0,False,False,udp,10,20251003,041220_163062
231.000159,232.000181,1.000022053718567,1257684,10061250.1120216,1.5829054512003176,0,933,0.0,False,False,udp,10,20251003,041220_163062
232.000181,233.000171,0.9999899864196777,1249596,9996868.104441734,1.6944646043035612,0,927,0.0,False,False,udp,10,20251003,041220_163062
233.000171,234.000173,1.0000020265579224,1250944,10007531.719157312,1.3056745099965934,0,928,0.0,False,False,udp,10,20251003,041220_163062
234.000173,235.000106,0.9999330043792725,1242856,9943514.17190416,2.0477353643800438,0,922,0.0,False,False,udp,10,20251003,041220_163062
235.000106,236.000084,0.999978005886078,1250944,10007772.112079939,1.8168656548921056,0,928,0.0,False,False,udp,10,20251003,041220_163062
236.000084,237.000191,1.0001070499420166,1248248,9984915.115415854,1.730138015503023,0,926,0.0,False,False,udp,10,20251003,041220_163062
237.000191,238.000125,0.9999340176582336,1257684,10062135.92329139,1.6540256381078011,0,933,0.0,False,False,udp,10,20251003,041220_163062
238.000125,239.000187,1.0000619888305664,1242856,9942231.69268415,1.618797435895925,0,922,0.0,False,False,udp,10,20251003,041220_163062
239.000187,240.000183,0.9999960064888,1256336,10050728.137695385,1.6466236802804355,0,932,0.0,False,False,udp,10,20251003,041220_163062
240.000183,241.000174,0.999990999698639,1242856,9942937.48943382,1.7293002635180441,0,922,0.0,False,False,udp,10,20251003,041220_163062
241.000174,242.000194,1.0000200271606445,1257684,10061270.501319382,1.5981311795271036,0,933,0.0,False,False,udp,10,20251003,041220_163062
242.000194,243.000164,0.999970018863678,1249596,9997067.72345024,1.7032622224852436,0,927,0.0,False,False,udp,10,20251003,041220_163062
243.000164,244.000094,0.9999300241470337,1249596,9997467.581321506,1.4539011661786552,0,927,0.0,False,False,udp,10,20251003,041220_163062
244.000094,245.000184,1.0000900030136108,1250944,10006651.371220438,1.6484786673100424,0,928,0.0,False,False,udp,10,20251003,041220_163062
245.000184,246.000086,0.9999020099639893,1244204,9954607.45234273,1.815429452527704,0,923,0.0,False,False,udp,10,20251003,041220_163062
246.000086,247.000171,1.00008499622345,1256336,10049833.802080525,1.553287223980004,0,932,0.0,False,False,udp,10,20251003,041220_163062
247.000171,248.000184,1.000012993812561,1249596,9996638.105558217,1.6491946895451255,0,927,0.0,False,False,udp,10,20251003,041220_163062
248.000184,249.000181,0.9999970197677612,1242856,9942877.632084465,1.62134599712787,0,922,0.0,False,False,udp,10,20251003,041220_163062
249.000181,250.000191,1.0000100135803223,1256336,10050587.357636208,1.6583530103722124,0,932,0.0,False,False,udp,10,20251003,041220_163062
250.000191,251.000181,0.9999899864196777,1242856,9942947.56450408,1.7615164553723368,0,922,0.0,False,False,udp,10,20251003,041220_163062
251.000181,252.000175,0.9999939799308777,1254988,10039964.441279922,1.6311134007893593,0,931,0.0,False,False,udp,10,20251003,041220_163062
252.000175,253.000086,0.9999110102653503,1246900,9976087.76940344,1.9711374503597763,0,925,0.0,False,False,udp,10,20251003,041220_163062
253.000086,254.000194,1.000108003616333,1249596,9995688.429501876,1.85731251945991,0,927,0.0,False,False,udp,10,20251003,041220_163062
254.000194,255.000107,0.999912977218628,1256336,10051562.71494459,1.6443505265577594,0,932,0.0,False,False,udp,10,20251003,041220_163062
255.000107,256.000178,1.0000710487365723,1244204,9952924.857263694,1.8230751620818932,0,923,0.0,False,False,udp,10,20251003,041220_163062
256.000178,257.000162,0.9999840259552002,1248248,9986143.51910395,1.73299932749121,0,926,0.0,False,False,udp,10,20251003,041220_163062
257.000162,258.000172,1.0000100135803223,1257684,10061371.24965084,1.6685666589710826,0,933,0.0,False,False,udp,10,20251003,041220_163062
258.000172,259.000168,0.9999960064888,1242856,9942887.70703342,1.626598870449784,0,922,0.0,False,False,udp,10,20251003,041220_163062
259.000168,260.00017,1.0000020265579224,1256336,10050667.631739886,1.6801165747716493,0,932,0.0,False,False,udp,10,20251003,041220_163062
260.00017,261.000158,0.9999880194664,1250944,10007671.897249421,1.6442446630637209,0,928,0.0,False,False,udp,10,20251003,041220_163062
261.000158,262.000159,1.0000009536743164,1248248,9985974.47663262,1.6294281315687493,0,926,0.0,False,False,udp,10,20251003,041220_163062
262.000159,263.000151,0.9999920129776,1245552,9964495.586649455,1.9582408891081942,0,924,0.0,False,False,udp,10,20251003,041220_163062
263.000151,264.00013,0.999979019165039,1248248,9986193.5186781,1.6320423110583075,0,926,0.0,False,False,udp,10,20251003,041220_163062
264.00013,265.000183,1.00005304813385,1257684,10060938.285999147,1.6481339584141192,0,933,0.0,False,False,udp,10,20251003,041220_163062
265.000183,266.000107,0.9999240040779114,1249596,9997527.77134159,1.6688338439991628,0,927,0.0,False,False,udp,10,20251003,041220_163062
266.000107,267.000172,1.0000649690628052,1242856,9942202.064449653,1.6664735005098623,0,922,0.0,False,False,udp,10,20251003,041220_163062
267.000172,268.000172,1.0,1249596,9996768.0,1.710798831230847,0,927,0.0,False,False,udp,10,20251003,041220_163062
268.000172,269.000173,1.0000009536743164,1257684,10061462.40464172,1.5612172584516728,0,933,0.0,False,False,udp,10,20251003,041220_163062
269.000173,270.00014,0.9999669790267944,1242856,9943176.33335928,1.6790758487135866,0,922,0.0,False,False,udp,10,20251003,041220_163062
270.00014,271.000131,0.999990999698639,1249596,9996857.974734437,1.7200169066131914,0,927,0.0,False,False,udp,10,20251003,041220_163062
271.000131,272.000172,1.0000410079956055,1257684,10061059.416119678,1.6044333498038277,0,933,0.0,False,False,udp,10,20251003,041220_163062
272.000172,273.000183,1.0000109672546387,1242856,9942738.95545007,1.6799896876563576,0,922,0.0,False,False,udp,10,20251003,041220_163062
273.000183,274.000188,1.0000050067901611,1257684,10061421.624573203,1.5749018257054535,0,933,0.0,False,False,udp,10,20251003,041220_163062
274.000188,275.000197,1.0000089406967163,1241508,9931975.20122193,1.7526914196293357,0,921,0.0,False,False,udp,10,20251003,041220_163062
275.000197,276.000178,0.9999809861183167,1250944,10007742.286027744,1.6102127735181295,0,928,0.0,False,False,udp,10,20251003,041220_163062
276.000178,277.000171,0.9999930262565613,1257684,10061542.166613668,1.5841207954594867,0,933,0.0,False,False,udp,10,20251003,041220_163062
277.000171,278.000166,0.999994993209839,1241508,9932113.728009293,1.6889767831857574,0,921,0.0,False,False,udp,10,20251003,041220_163062
278.000166,279.000133,0.9999669790267944,1257684,10061804.250568558,1.5959758497602472,0,933,0.0,False,False,udp,10,20251003,041220_163062
279.000133,280.000183,1.0000499486923218,1249596,9996268.699450366,1.6660900832647714,0,927,0.0,False,False,udp,10,20251003,041220_163062
280.000183,281.000087,0.999903976917267,1244204,9954587.870214636,1.899220694348064,0,923,0.0,False,False,udp,10,20251003,041220_163062
281.000087,282.000182,1.000095009803772,1256336,10049733.17682291,1.5920587364141956,0,932,0.0,False,False,udp,10,20251003,041220_163062
282.000182,283.000177,0.999994993209839,1248248,9986033.99797677,1.6034135970791628,0,926,0.0,False,False,udp,10,20251003,041220_163062
283.000177,284.000189,1.0000120401382446,1244204,9953512.158337595,1.6628765486639614,0,923,0.0,False,False,udp,10,20251003,041220_163062
284.000189,285.000199,1.0000100135803223,1257684,10061371.24965084,1.6875027843658454,0,933,0.0,False,False,udp,10,20251003,041220_163062
285.000199,286.000086,0.999886989593506,1244204,9954756.99113412,1.7977339401412156,0,923,0.0,False,False,udp,10,20251003,041220_163062
286.000086,287.00016,1.000074028968811,1256336,10049944.013008108,1.6551937421843106,0,932,0.0,False,False,udp,10,20251003,041220_163062
287.00016,288.000165,1.0000050067901611,1241508,9932014.27248866,1.6979183917293723,0,921,0.0,False,False,udp,10,20251003,041220_163062
288.000165,289.000197,1.0000319480895996,1257684,10061150.56546026,1.5742539323516318,0,933,0.0,False,False,udp,10,20251003,041220_163062
289.000197,290.000211,1.0000139474868774,1242856,9942709.324192174,1.64135926371141,0,922,0.0,False,False,udp,10,20251003,041220_163062
290.000211,291.000127,0.9999160170555115,1249596,9997607.628526485,1.7277138381995323,0,927,0.0,False,False,udp,10,20251003,041220_163062
291.000127,292.000192,1.0000649690628052,1257684,10060818.358060224,1.526790332783647,0,933,0.0,False,False,udp,10,20251003,041220_163062
292.000192,293.000167,0.999975025653839,1241508,9932312.05299939,1.8013970515559512,0,921,0.0,False,False,udp,10,20251003,041220_163062
293.000167,294.000172,1.0000050067901611,1250944,10007501.894537976,1.6498805866232549,0,928,0.0,False,False,udp,10,20251003,041220_163062
294.000172,295.000161,0.9999889731407166,1257684,10061582.947659332,1.67572544520751,0,933,0.0,False,False,udp,10,20251003,041220_163062
295.000161,296.000158,0.9999970197677612,1244204,9953661.664223386,1.8989513511378042,0,923,0.0,False,False,udp,10,20251003,041220_163062
296.000158,297.000179,1.000020980834961,1249596,9996558.26386089,1.8518642169472417,0,927,0.0,False,False,udp,10,20251003,041220_163062
297.000179,298.000182,1.0000029802322388,1256336,10050658.046704868,1.6399905023680554,0,932,0.0,False,False,udp,10,20251003,041220_163062
298.000182,299.000189,1.0000070333480835,1249596,9996697.689745463,1.5707844424865836,0,927,0.0,False,False,udp,10,20251003,041220_163062
299.000189,300.000195,1.0000059604644775,1242856,9942788.73636093,1.6888702509471194,0,922,0.0,False,False,udp,10,20251003,041220_163062
300.000195,301.000183,0.9999880194664,1257684,10061592.543247532,1.6384778657053707,0,933,0.0,False,False,udp,10,20251003,041220_163062
301.000183,302.000169,0.9999859929084778,1248248,9986123.87655109,1.516714371235607,0,926,0.0,False,False,udp,10,20251003,041220_163062
302.000169,303.000203,1.000033974647522,1244204,9953293.84035009,1.6895195531026246,0,923,0.0,False,False,udp,10,20251003,041220_163062
303.000203,304.000083,0.999880015850067,1250944,10008752.8917076,1.9171764253721673,0,928,0.0,False,False,udp,10,20251003,041220_163062
304.000083,305.000137,1.0000540018081665,1256336,10050145.27398287,1.6722081003845146,0,932,0.0,False,False,udp,10,20251003,041220_163062
305.000137,306.000185,1.000048041343689,1248248,9985504.282956835,1.4968183148975835,0,926,0.0,False,False,udp,10,20251003,041220_163062
306.000185,307.000174,0.9999889731407166,1252292,10018446.471999485,1.6539340025331568,0,929,0.0,False,False,udp,10,20251003,041220_163062
307.000174,308.000193,1.0000189542770386,1242856,9942659.5440765,1.867911791673902,0,922,0.0,False,False,udp,10,20251003,041220_163062
308.000193,309.000193,1.0,1260380,10083040.0,1.6158851724035674,0,935,0.0,False,False,udp,10,20251003,041220_163062
309.000193,310.000193,1.0,1245552,9964416.0,1.6825451704891925,0,924,0.0,False,False,udp,10,20251003,041220_163062
310.000193,311.000086,0.9998930096626282,1244204,9954697.0563965,1.8926741742802167,0,923,0.0,False,False,udp,10,20251003,041220_163062
311.000086,312.000179,1.0000929832458496,1256336,10049753.541295743,1.689589178603412,0,932,0.0,False,False,udp,10,20251003,041220_163062
312.000179,313.000096,0.999916970729828,1242856,9943673.615963163,1.7947099207008665,0,922,0.0,False,False,udp,10,20251003,041220_163062
313.000096,314.000077,0.9999809861183167,1250944,10007742.286027744,1.899896859575142,0,928,0.0,False,False,udp,10,20251003,041220_163062
314.000077,315.000185,1.000108003616333,1256336,10049602.60657578,1.620717778392088,0,932,0.0,False,False,udp,10,20251003,041220_163062
315.000185,316.000127,0.9999420046806335,1242856,9943424.672089454,1.6831344752057114,0,922,0.0,False,False,udp,10,20251003,041220_163062
316.000127,317.00017,1.0000430345535278,1249596,9996337.812065344,1.7959845008243762,0,927,0.0,False,False,udp,10,20251003,041220_163062
317.00017,318.00019,1.0000200271606445,1257684,10061270.501319382,1.6499380279187992,0,933,0.0,False,False,udp,10,20251003,041220_163062
318.00019,319.000163,0.9999729990959167,1242856,9943116.47313418,1.6469685980322795,0,922,0.0,False,False,udp,10,20251003,041220_163062
319.000163,320.00018,1.0000170469284058,1256336,10050516.669561893,1.6830118578561957,0,932,0.0,False,False,udp,10,20251003,041220_163062
320.00018,321.000077,0.999897003173828,1244204,9954657.298107333,1.9043121819989448,0,923,0.0,False,False,udp,10,20251003,041220_163062
321.000077,322.00012,1.0000430345535278,1256336,10050255.491742073,1.6910586556398974,0,932,0.0,False,False,udp,10,20251003,041220_163062
322.00012,323.000167,1.000046968460083,1249596,9996298.48925343,1.7303246350821275,0,927,0.0,False,False,udp,10,20251003,041220_163062
323.000167,324.000183,1.0000159740448,1242856,9942689.17503769,1.6338202809065738,0,922,0.0,False,False,udp,10,20251003,041220_163062
324.000183,325.000294,1.0001109838485718,963820,7709704.3473401815,3.8500025762619927,63,778,8.097686375321336,False,False,udp,10,20251003,041220_163062
325.000294,326.000187,0.9998930096626282,1264424,10116474.365005326,1.3996788120485968,137,1075,12.744186046511627,False,False,udp,10,20251003,041220_163062
326.000187,327.000134,0.9999470114707947,1164672,9317869.74021286,2.155952841220229,0,864,0.0,False,False,udp,10,20251003,041220_163062
327.000134,328.000172,1.0000380277633667,679392,5434929.321793837,2.2276779725424034,0,504,0.0,False,False,udp,10,20251003,041220_163062
328.000172,329.000174,1.0000020265579224,680740,5445908.963550045,2.303569558689978,0,505,0.0,False,False,udp,10,20251003,041220_163062
329.000174,330.000191,1.0000170469284058,1800928,14407178.401861254,1.2164914348170268,0,1336,0.0,False,False,udp,10,20251003,041220_163062
330.000191,331.000104,0.999912977218628,1933032,15465601.859689424,1.6302898432886115,0,1434,0.0,False,False,udp,10,20251003,041220_163062
331.000104,332.000169,1.0000649690628052,1242856,9942202.064449653,1.6028953996234043,5,927,0.5393743257820928,False,False,udp,10,20251003,041220_163062
332.000169,333.000172,1.0000029802322388,479888,3839092.5586125893,2.506508984731339,394,750,52.53333333333333,False,False,udp,10,20251003,041220_163062
333.000172,334.000171,0.9999989867210388,447536,3580291.6278341813,1.9500301875289106,1,333,0.3003003003003003,False,False,udp,10,20251003,041220_163062
334.000171,335.000115,0.999943971633911,479888,3839319.1107766707,3.68664493751416,4,360,1.1111111111111112,False,False,udp,10,20251003,041220_163062
335.000115,336.000032,0.999916970729828,452928,3623724.875231695,4.45820003197076,0,336,0.0,False,False,udp,10,20251003,041220_163062
336.000032,337.000081,1.0000489950180054,465060,3720297.72394603,4.012837701012865,0,345,0.0,False,False,udp,10,20251003,041220_163062
337.000081,338.000049,0.9999679923057556,482584,3860795.57516431,5.19302474030794,0,358,0.0,False,False,udp,10,20251003,041220_163062
338.000049,339.000154,1.0001050233840942,535156,4280798.41606372,2.779648772830333,0,397,0.0,False,False,udp,10,20251003,041220_163062
339.000154,340.000302,1.000148057937622,518980,4151225.3781319093,2.7406638790050013,0,385,0.0,False,False,udp,10,20251003,041220_163062
340.000302,341.000088,0.9997860193252563,545940,4368454.76489818,3.364460765829153,0,405,0.0,False,False,udp,10,20251003,041220_163062
341.000088,342.000285,1.0001970529556274,1015044,8118752.175887735,2.6866312000789354,35,788,4.441624365482234,False,False,udp,10,20251003,041220_163062
342.000285,343.000522,1.000236988067627,105144,840952.7042436557,8.960421519080063,72,150,48.0,False,False,udp,10,20251003,041220_163062
343.000522,344.001244,1.000722050666809,0,0.0,8.960421519080063,0,0,0.0,False,False,udp,10,20251003,041220_163062
344.001244,345.001244,1.0,0,0.0,8.960421519080063,0,0,0.0,False,False,udp,10,20251003,041220_163062
345.001244,346.001245,1.0000009536743164,0,0.0,8.960421519080063,0,0,0.0,False,False,udp,10,20251003,041220_163062
346.001245,347.001244,0.9999989867210388,0,0.0,8.960421519080063,0,0,0.0,False,False,udp,10,20251003,041220_163062
347.001244,348.001208,0.9999639987945557,0,0.0,8.960421519080063,0,0,0.0,False,False,udp,10,20251003,041220_163062
348.001208,349.000754,0.999545991420746,0,0.0,8.960421519080063,0,0,0.0,False,False,udp,10,20251003,041220_163062
349.000754,350.001239,1.0004849433898926,0,0.0,8.960421519080063,0,0,0.0,False,False,udp,10,20251003,041220_163062
350.001239,351.001244,1.0000050067901611,0,0.0,8.960421519080063,0,0,0.0,False,False,udp,10,20251003,041220_163062
351.001244,352.001247,1.0000029802322388,0,0.0,8.960421519080063,0,0,0.0,False,False,udp,10,20251003,041220_163062
352.001247,353.001242,0.999994993209839,0,0.0,8.960421519080063,0,0,0.0,False,False,udp,10,20251003,041220_163062
353.001242,354.001245,1.0000029802322388,0,0.0,8.960421519080063,0,0,0.0,False,False,udp,10,20251003,041220_163062
354.001245,355.001168,0.9999229907989502,0,0.0,8.960421519080063,0,0,0.0,False,False,udp,10,20251003,041220_163062
355.001168,356.001232,1.0000640153884888,0,0.0,8.960421519080063,0,0,0.0,False,False,udp,10,20251003,041220_163062
356.001232,357.001246,1.0000139474868774,0,0.0,8.960421519080063,0,0,0.0,False,False,udp,10,20251003,041220_163062
357.001246,358.00119,0.999943971633911,0,0.0,8.960421519080063,0,0,0.0,False,False,udp,10,20251003,041220_163062
358.00119,359.001113,0.9999229907989502,0,0.0,8.960421519080063,0,0,0.0,False,False,udp,10,20251003,041220_163062
359.001113,360.001231,1.0001180171966553,0,0.0,8.960421519080063,0,0,0.0,False,False,udp,10,20251003,041220_163062
360.001231,361.001242,1.0000109672546387,0,0.0,8.960421519080063,0,0,0.0,False,False,udp,10,20251003,041220_163062
361.001242,362.001244,1.0000020265579224,0,0.0,8.960421519080063,0,0,0.0,False,False,udp,10,20251003,041220_163062
362.001244,363.001245,1.0000009536743164,0,0.0,8.960421519080063,0,0,0.0,False,False,udp,10,20251003,041220_163062
363.001245,364.00125,1.0000050067901611,0,0.0,8.960421519080063,0,0,0.0,False,False,udp,10,20251003,041220_163062
364.00125,365.001244,0.9999939799308777,0,0.0,8.960421519080063,0,0,0.0,False,False,udp,10,20251003,041220_163062
365.001244,366.001266,1.000022053718567,0,0.0,8.960421519080063,0,0,0.0,False,False,udp,10,20251003,041220_163062
366.001266,367.001223,0.999957025051117,0,0.0,8.960421519080063,0,0,0.0,False,False,udp,10,20251003,041220_163062
367.001223,368.000825,0.9996020197868347,0,0.0,8.960421519080063,0,0,0.0,False,False,udp,10,20251003,041220_163062
368.000825,369.001242,1.0004169940948486,0,0.0,8.960421519080063,0,0,0.0,False,False,udp,10,20251003,041220_163062
369.001242,370.001233,0.999990999698639,0,0.0,8.960421519080063,0,0,0.0,False,False,udp,10,20251003,041220_163062
370.001233,371.001248,1.0000150203704834,0,0.0,8.960421519080063,0,0,0.0,False,False,udp,10,20251003,041220_163062
371.001248,372.001246,0.9999979734420776,0,0.0,8.960421519080063,0,0,0.0,False,False,udp,10,20251003,041220_163062
372.001246,373.001245,0.9999989867210388,0,0.0,8.960421519080063,0,0,0.0,False,False,udp,10,20251003,041220_163062
373.001245,374.001249,1.0000040531158447,0,0.0,8.960421519080063,0,0,0.0,False,False,udp,10,20251003,041220_163062
374.001249,375.001228,0.999979019165039,0,0.0,8.960421519080063,0,0,0.0,False,False,udp,10,20251003,041220_163062
375.001228,376.001244,1.0000159740448,0,0.0,8.960421519080063,0,0,0.0,False,False,udp,10,20251003,041220_163062
376.001244,377.001237,0.9999930262565613,0,0.0,8.960421519080063,0,0,0.0,False,False,udp,10,20251003,041220_163062
377.001237,378.000752,0.9995149970054626,0,0.0,8.960421519080063,0,0,0.0,False,False,udp,10,20251003,041220_163062
378.000752,379.001267,1.0005149841308594,0,0.0,8.960421519080063,0,0,0.0,False,False,udp,10,20251003,041220_163062
379.001267,380.001233,0.999966025352478,0,0.0,8.960421519080063,0,0,0.0,False,False,udp,10,20251003,041220_163062
380.001233,381.001246,1.000012993812561,0,0.0,8.960421519080063,0,0,0.0,False,False,udp,10,20251003,041220_163062
381.001246,382.001245,0.9999989867210388,0,0.0,8.960421519080063,0,0,0.0,False,False,udp,10,20251003,041220_163062
382.001245,383.001212,0.9999669790267944,0,0.0,8.960421519080063,0,0,0.0,False,False,udp,10,20251003,041220_163062
383.001212,384.001239,1.0000269412994385,0,0.0,8.960421519080063,0,0,0.0,False,False,udp,10,20251003,041220_163062
384.001239,385.001243,1.0000040531158447,0,0.0,8.960421519080063,0,0,0.0,False,False,udp,10,20251003,041220_163062
385.001243,386.001224,0.9999809861183167,0,0.0,8.960421519080063,0,0,0.0,False,False,udp,10,20251003,041220_163062
386.001224,387.001228,1.0000040531158447,0,0.0,8.960421519080063,0,0,0.0,False,False,udp,10,20251003,041220_163062
387.001228,388.001121,0.9998930096626282,0,0.0,8.960421519080063,0,0,0.0,False,False,udp,10,20251003,041220_163062
388.001121,389.001245,1.0001239776611328,0,0.0,8.960421519080063,0,0,0.0,False,False,udp,10,20251003,041220_163062
389.001245,390.001242,0.9999970197677612,0,0.0,8.960421519080063,0,0,0.0,False,False,udp,10,20251003,041220_163062
390.001242,391.001223,0.9999809861183167,0,0.0,8.960421519080063,0,0,0.0,False,False,udp,10,20251003,041220_163062
391.001223,392.001243,1.0000200271606445,0,0.0,8.960421519080063,0,0,0.0,False,False,udp,10,20251003,041220_163062
392.001243,393.001244,1.0000009536743164,0,0.0,8.960421519080063,0,0,0.0,False,False,udp,10,20251003,041220_163062
393.001244,394.001256,1.0000120401382446,0,0.0,8.960421519080063,0,0,0.0,False,False,udp,10,20251003,041220_163062
394.001256,395.001233,0.9999769926071167,0,0.0,8.960421519080063,0,0,0.0,False,False,udp,10,20251003,041220_163062
395.001233,396.001264,1.0000309944152832,0,0.0,8.960421519080063,0,0,0.0,False,False,udp,10,20251003,041220_163062
396.001264,397.000843,0.9995790123939514,0,0.0,8.960421519080063,0,0,0.0,False,False,udp,10,20251003,041220_163062
397.000843,398.001235,1.000391960144043,0,0.0,8.960421519080063,0,0,0.0,False,False,udp,10,20251003,041220_163062
398.001235,399.000837,0.9996020197868347,0,0.0,8.960421519080063,0,0,0.0,False,False,udp,10,20251003,041220_163062
399.000837,400.001245,1.0004080533981323,0,0.0,8.960421519080063,0,0,0.0,False,False,udp,10,20251003,041220_163062
400.001245,401.00125,1.0000050067901611,0,0.0,8.960421519080063,0,0,0.0,False,False,udp,10,20251003,041220_163062
401.00125,402.001244,0.9999939799308777,0,0.0,8.960421519080063,0,0,0.0,False,False,udp,10,20251003,041220_163062
402.001244,403.001249,1.0000050067901611,0,0.0,8.960421519080063,0,0,0.0,False,False,udp,10,20251003,041220_163062
403.001249,404.001246,0.9999970197677612,0,0.0,8.960421519080063,0,0,0.0,False,False,udp,10,20251003,041220_163062
404.001246,405.001223,0.9999769926071167,0,0.0,8.960421519080063,0,0,0.0,False,False,udp,10,20251003,041220_163062
405.001223,406.001236,1.000012993812561,0,0.0,8.960421519080063,0,0,0.0,False,False,udp,10,20251003,041220_163062
406.001236,407.001112,0.9998760223388672,0,0.0,8.960421519080063,0,0,0.0,False,False,udp,10,20251003,041220_163062
407.001112,408.001264,1.0001519918441772,0,0.0,8.960421519080063,0,0,0.0,False,False,udp,10,20251003,041220_163062
408.001264,409.001245,0.9999809861183167,0,0.0,8.960421519080063,0,0,0.0,False,False,udp,10,20251003,041220_163062
409.001245,410.001265,1.0000200271606445,0,0.0,8.960421519080063,0,0,0.0,False,False,udp,10,20251003,041220_163062
410.001265,411.001236,0.9999709725379944,0,0.0,8.960421519080063,0,0,0.0,False,False,udp,10,20251003,041220_163062
411.001236,412.001236,1.0,0,0.0,8.960421519080063,0,0,0.0,False,False,udp,10,20251003,041220_163062
412.001236,413.001244,1.0000079870224,0,0.0,8.960421519080063,0,0,0.0,False,False,udp,10,20251003,041220_163062
413.001244,414.001244,1.0,0,0.0,8.960421519080063,0,0,0.0,False,False,udp,10,20251003,041220_163062
414.001244,415.001137,0.9998930096626282,0,0.0,8.960421519080063,0,0,0.0,False,False,udp,10,20251003,041220_163062
415.001137,416.001235,1.0000979900360107,0,0.0,8.960421519080063,0,0,0.0,False,False,udp,10,20251003,041220_163062
416.001235,417.001102,0.999867022037506,0,0.0,8.960421519080063,0,0,0.0,False,False,udp,10,20251003,041220_163062
417.001102,418.001245,1.000143051147461,0,0.0,8.960421519080063,0,0,0.0,False,False,udp,10,20251003,041220_163062
418.001245,419.001272,1.0000269412994385,0,0.0,8.960421519080063,0,0,0.0,False,False,udp,10,20251003,041220_163062
419.001272,420.001246,0.999974012374878,0,0.0,8.960421519080063,0,0,0.0,False,False,udp,10,20251003,041220_163062
420.001246,421.001264,1.0000180006027222,0,0.0,8.960421519080063,0,0,0.0,False,False,udp,10,20251003,041220_163062
421.001264,422.001246,0.9999819993972778,0,0.0,8.960421519080063,0,0,0.0,False,False,udp,10,20251003,041220_163062
422.001246,423.001218,0.9999719858169556,0,0.0,8.960421519080063,0,0,0.0,False,False,udp,10,20251003,041220_163062
423.001218,424.001245,1.0000269412994385,0,0.0,8.960421519080063,0,0,0.0,False,False,udp,10,20251003,041220_163062
424.001245,425.001186,0.9999409914016724,0,0.0,8.960421519080063,0,0,0.0,False,False,udp,10,20251003,041220_163062
425.001186,426.000858,0.999671995639801,0,0.0,8.960421519080063,0,0,0.0,False,False,udp,10,20251003,041220_163062
426.000858,427.001246,1.0003880262374878,0,0.0,8.960421519080063,0,0,0.0,False,False,udp,10,20251003,041220_163062
427.001246,428.001243,0.9999970197677612,0,0.0,8.960421519080063,0,0,0.0,False,False,udp,10,20251003,041220_163062
