start,end,seconds,bytes,bits_per_second,jitter_ms,lost_packets,packets,lost_percent,omitted,sender,host_total,host_user,host_system,remote_total,remote_user,remote_system,flow_type,target_rate_mbps,date,time
0.0,1.000193,1.0001929998397827,603904,4830299.752921584,1.937839715926498,0,448,0,False,False,2.2333224022888,0.5672449020749858,1.6661369619247837,0.001387,0.000127,0.00126,udp,10,20250626,060122_124250
1.000193,2.000223,1.0000300407409668,664564,5316352.292837882,4.805001817405225,0,493,0,False,False,2.2333224022888,0.5672449020749858,1.6661369619247837,0.001387,0.000127,0.00126,udp,10,20250626,060122_124250
2.000223,3.000285,1.0000619888305664,2483016,19862896.722260527,0.10669322180184634,0,1842,0,False,False,2.2333224022888,0.5672449020749858,1.6661369619247837,0.001387,0.000127,0.00126,udp,10,20250626,060122_124250
3.000285,4.000183,0.9998980164527893,1249596,9997787.60984471,0.2588269834203804,0,927,0,False,False,2.2333224022888,0.5672449020749858,1.6661369619247837,0.001387,0.000127,0.00126,udp,10,20250626,060122_124250
4.000183,5.00021,1.0000269412994385,1249596,9996498.68133569,0.27479992540177633,0,927,0,False,False,2.2333224022888,0.5672449020749858,1.6661369619247837,0.001387,0.000127,0.00126,udp,10,20250626,060122_124250
5.00021,6.000209,0.9999989867210388,1250944,10007562.140452169,0.15702184704683106,0,928,0,False,False,2.2333224022888,0.5672449020749858,1.6661369619247837,0.001387,0.000127,0.00126,udp,10,20250626,060122_124250
6.000209,7.000208,0.9999989867210388,1249596,9996778.12952496,0.24516075179724264,0,927,0,False,False,2.2333224022888,0.5672449020749858,1.6661369619247837,0.001387,0.000127,0.00126,udp,10,20250626,060122_124250
7.000208,8.00021,1.0000020265579224,1241508,9932043.872137805,0.12047338904719755,0,921,0,False,False,2.2333224022888,0.5672449020749858,1.6661369619247837,0.001387,0.000127,0.00126,udp,10,20250626,060122_124250
8.00021,9.000204,0.9999939799308777,1259032,10072316.636042371,0.07758201096579558,0,934,0,False,False,2.2333224022888,0.5672449020749858,1.6661369619247837,0.001387,0.000127,0.00126,udp,10,20250626,060122_124250
9.000204,10.000228,1.0000239610672,1249596,9996528.472509507,0.15438261617219717,0,927,0,False,False,2.2333224022888,0.5672449020749858,1.6661369619247837,0.001387,0.000127,0.00126,udp,10,20250626,060122_124250
