start,end,seconds,bytes,bits_per_second,jitter_ms,lost_packets,packets,lost_percent,omitted,sender,host_total,host_user,host_system,remote_total,remote_user,remote_system,flow_type,target_rate_mbps,date,time
0.0,1.000113,1.0001130104064941,3743844,29947367.635810047,0.01844290317678161,0,2678,0.0,False,False,3.59333329434188,1.183255100949366,2.4100484541491745,0.14937,0.01156,0.137812,udp,30,20241028,100229_558187
1.000113,2.000207,1.0000940561294556,3753630,30026215.850354917,0.028241895122508635,6,2691,0.2229654403567447,False,False,3.59333329434188,1.183255100949366,2.4100484541491745,0.14937,0.01156,0.137812,udp,30,20241028,100229_558187
2.000207,3.000213,1.0000059604644775,3750834,30006493.1473635,0.03451952245996544,0,2683,0.0,False,False,3.59333329434188,1.183255100949366,2.4100484541491745,0.14937,0.01156,0.137812,udp,30,20241028,100229_558187
3.000213,4.00016,0.9999470114707947,3749436,29997077.501017235,0.19852091811639475,0,2682,0.0,False,False,3.59333329434188,1.183255100949366,2.4100484541491745,0.14937,0.01156,0.137812,udp,30,20241028,100229_558187
4.00016,5.000212,1.0000519752502441,3749436,29993929.0580314,0.0328829571075762,0,2682,0.0,False,False,3.59333329434188,1.183255100949366,2.4100484541491745,0.14937,0.01156,0.137812,udp,30,20241028,100229_558187
5.000212,6.000204,0.9999920129776,3750834,30006911.66587563,0.17123938587376167,0,2683,0.0,False,False,3.59333329434188,1.183255100949366,2.4100484541491745,0.14937,0.01156,0.137812,udp,30,20241028,100229_558187
6.000204,7.000209,1.0000050067901611,3749436,29995337.819637723,0.08413789633229055,0,2682,0.0,False,False,3.59333329434188,1.183255100949366,2.4100484541491745,0.14937,0.01156,0.137812,udp,30,20241028,100229_558187
7.000209,8.000212,1.0000029802322388,3749436,29995398.60674606,0.0539659400286852,0,2682,0.0,False,False,3.59333329434188,1.183255100949366,2.4100484541491745,0.14937,0.01156,0.137812,udp,30,20241028,100229_558187
8.000212,9.000203,0.999990999698639,3750834,30006942.07152157,0.0327046026302532,0,2683,0.0,False,False,3.59333329434188,1.183255100949366,2.4100484541491745,0.14937,0.01156,0.137812,udp,30,20241028,100229_558187
9.000203,10.00021,1.0000070333480835,3724272,29793966.44866318,0.4177974199830179,0,2664,0.0,False,False,3.59333329434188,1.183255100949366,2.4100484541491745,0.14937,0.01156,0.137812,udp,30,20241028,100229_558187
