start,end,seconds,bytes,bits_per_second,jitter_ms,lost_packets,packets,lost_percent,omitted,sender,host_total,host_user,host_system,remote_total,remote_user,remote_system,flow_type,target_rate_mbps,date,time
0.0,1.000116,1.000115990638733,3671148,29365777.844670907,0.180184763221956,0,2626,0.0,False,False,4.376784351866203,1.4549903276814258,2.9217743679970534,0.328663,0.02225,0.306404,udp,30,20241219,060142_138088
1.000116,2.000214,1.0000979900360107,3762018,30093195.166721936,0.18420946385412418,21,2712,0.7743362831858407,False,False,4.376784351866203,1.4549903276814258,2.9217743679970534,0.328663,0.02225,0.306404,udp,30,20241219,060142_138088
2.000214,3.000063,0.999849021434784,3742446,29944088.915581178,0.282271646122749,0,2677,0.0,False,False,4.376784351866203,1.4549903276814258,2.9217743679970534,0.328663,0.02225,0.306404,udp,30,20241219,060142_138088
3.000063,4.000175,1.0001120567321777,3734058,29869116.96435994,0.4208189891379447,48,2719,1.7653549098933432,False,False,4.376784351866203,1.4549903276814258,2.9217743679970534,0.328663,0.02225,0.306404,udp,30,20241219,060142_138088
4.000175,5.000215,1.000040054321289,3711690,29692330.69384657,0.0186443705610894,0,2655,0.0,False,False,4.376784351866203,1.4549903276814258,2.9217743679970534,0.328663,0.02225,0.306404,udp,30,20241219,060142_138088
5.000215,6.000287,1.0000720024108887,3711690,29691382.148902662,0.037155904502658,0,2655,0.0,False,False,4.376784351866203,1.4549903276814258,2.9217743679970534,0.328663,0.02225,0.306404,udp,30,20241219,060142_138088
6.000287,7.000204,0.999916970729828,3826326,30613149.787484523,0.09855397737818127,0,2737,0.0,False,False,4.376784351866203,1.4549903276814258,2.9217743679970534,0.328663,0.02225,0.306404,udp,30,20241219,060142_138088
7.000204,8.00021,1.0000059604644775,3750834,30006493.1473635,0.246455767693511,0,2683,0.0,False,False,4.376784351866203,1.4549903276814258,2.9217743679970534,0.328663,0.02225,0.306404,udp,30,20241219,060142_138088
8.00021,9.000293,1.0000829696655273,3749436,29992999.49086408,0.013458788487815374,0,2682,0.0,False,False,4.376784351866203,1.4549903276814258,2.9217743679970534,0.328663,0.02225,0.306404,udp,30,20241219,060142_138088
9.000293,10.000314,1.000020980834961,3748038,29983674.917465035,0.10635275420474306,0,2681,0.0,False,False,4.376784351866203,1.4549903276814258,2.9217743679970534,0.328663,0.02225,0.306404,udp,30,20241219,060142_138088
