start,end,seconds,bytes,bits_per_second,jitter_ms,lost_packets,packets,lost_percent,omitted,sender,host_total,host_user,host_system,remote_total,remote_user,remote_system,flow_type,target_rate_mbps,date,time
0.0,1.00025,1.000249981880188,1250944,10005050.91856,1.659515313733143,0,928,0,False,False,2.625858903198469,0.8032823707758072,1.8226360862867996,0.41268198375202547,0.055523976965983456,0.35716798772743447,udp,10,20251109,073149_335471
1.00025,2.000217,0.9999669790267944,1241508,9932391.97724935,1.6142169691742712,0,921,0,False,False,2.625858903198469,0.8032823707758072,1.8226360862867996,0.41268198375202547,0.055523976965983456,0.35716798772743447,udp,10,20251109,073149_335471
2.000217,3.000233,1.0000159740448,1257684,10061311.280162865,1.6540252262843815,0,933,0,False,False,2.625858903198469,0.8032823707758072,1.8226360862867996,0.41268198375202547,0.055523976965983456,0.35716798772743447,udp,10,20251109,073149_335471
3.000233,4.000199,0.999966025352478,1244204,9953970.1826284,1.865859555548924,0,923,0,False,False,2.625858903198469,0.8032823707758072,1.8226360862867996,0.41268198375202547,0.055523976965983456,0.35716798772743447,udp,10,20251109,073149_335471
4.000199,5.000235,1.0000360012054443,1256336,10050326.176142551,1.699002764293312,0,932,0,False,False,2.625858903198469,0.8032823707758072,1.8226360862867996,0.41268198375202547,0.055523976965983456,0.35716798772743447,udp,10,20251109,073149_335471
5.000235,6.00021,0.999975025653839,1242856,9943096.322329465,1.776747600078637,0,922,0,False,False,2.625858903198469,0.8032823707758072,1.8226360862867996,0.41268198375202547,0.055523976965983456,0.35716798772743447,udp,10,20251109,073149_335471
6.00021,7.000218,1.0000079870224,1257684,10061391.6394396,1.5979680628507233,0,933,0,False,False,2.625858903198469,0.8032823707758072,1.8226360862867996,0.41268198375202547,0.055523976965983456,0.35716798772743447,udp,10,20251109,073149_335471
7.000218,8.000217,0.9999989867210388,1241508,9932074.06396169,1.7573558263982045,0,921,0,False,False,2.625858903198469,0.8032823707758072,1.8226360862867996,0.41268198375202547,0.055523976965983456,0.35716798772743447,udp,10,20251109,073149_335471
8.000217,9.000215,0.9999979734420776,1257684,10061492.390197115,1.6710495233681684,0,933,0,False,False,2.625858903198469,0.8032823707758072,1.8226360862867996,0.41268198375202547,0.055523976965983456,0.35716798772743447,udp,10,20251109,073149_335471
9.000215,10.000218,1.0000029802322388,1242856,9942818.368092155,1.720038285127529,0,922,0,False,False,2.625858903198469,0.8032823707758072,1.8226360862867996,0.41268198375202547,0.055523976965983456,0.35716798772743447,udp,10,20251109,073149_335471
