start,end,seconds,bytes,bits_per_second,jitter_ms,lost_packets,packets,lost_percent,omitted,sender,host_total,host_user,host_system,remote_total,remote_user,remote_system,flow_type,target_rate_mbps,date,time
0.0,1.000042,1.0000419616699219,2392700,19140796.820201788,0.5109184641230894,0,1775,0,False,False,3.4218098326817623,0.5697226623927323,2.852097067321296,0.370371,0.036966,0.333413,udp,20,20250908,232905_883910
1.000042,2.000086,1.0000439882278442,2507280,20057357.712378994,0.22252044441411825,0,1860,0,False,False,3.4218098326817623,0.5697226623927323,2.852097067321296,0.370371,0.036966,0.333413,udp,20,20250908,232905_883910
2.000086,3.000088,1.0000020265579224,2518064,20144471.176062346,0.1775315841422848,0,1868,0,False,False,3.4218098326817623,0.5697226623927323,2.852097067321296,0.370371,0.036966,0.333413,udp,20,20250908,232905_883910
3.000088,4.000149,1.00006103515625,2497844,19981532.424046382,0.17821038188787247,0,1853,0,False,False,3.4218098326817623,0.5697226623927323,2.852097067321296,0.370371,0.036966,0.333413,udp,20,20250908,232905_883910
4.000149,5.000087,0.9999380111694336,2481668,19854574.761870883,0.2242455589270617,0,1841,0,False,False,3.4218098326817623,0.5697226623927323,2.852097067321296,0.370371,0.036966,0.333413,udp,20,20250908,232905_883910
5.000087,6.000084,0.9999970197677612,2495148,19961243.48914137,0.2232217725051555,0,1851,0,False,False,3.4218098326817623,0.5697226623927323,2.852097067321296,0.370371,0.036966,0.333413,udp,20,20250908,232905_883910
6.000084,7.000085,1.0000009536743164,2456056,19648429.261797655,0.49797616340304135,0,1822,0,False,False,3.4218098326817623,0.5697226623927323,2.852097067321296,0.370371,0.036966,0.333413,udp,20,20250908,232905_883910
7.000085,8.000161,1.0000760555267334,2580072,20639006.2895054,0.1433076875086417,0,1914,0,False,False,3.4218098326817623,0.5697226623927323,2.852097067321296,0.370371,0.036966,0.333413,udp,20,20250908,232905_883910
8.000161,9.000173,1.0000120401382446,2435836,19486453.3804074,0.41252943991653057,0,1807,0,False,False,3.4218098326817623,0.5697226623927323,2.852097067321296,0.370371,0.036966,0.333413,udp,20,20250908,232905_883910
9.000173,10.000118,0.9999449849128723,2563896,20512296.485778354,0.1422191071228507,0,1902,0,False,False,3.4218098326817623,0.5697226623927323,2.852097067321296,0.370371,0.036966,0.333413,udp,20,20250908,232905_883910
