start,end,seconds,bytes,bits_per_second,jitter_ms,lost_packets,packets,lost_percent,omitted,sender,host_total,host_user,host_system,remote_total,remote_user,remote_system,flow_type,target_rate_mbps,date,time
0.0,1.00018,1.0001800060272217,7961288,63678841.42473705,0.378952653577475,0,5906,0.0,False,False,9.11983427375425,3.2207176060723963,5.89915634928461,1.307605,0.111622,1.195974,udp,70,20250714,040222_940074
1.00018,2.000219,1.000038981437683,8460048,67677745.82416862,0.06199207589937895,5,6281,0.07960515841426524,False,False,9.11983427375425,3.2207176060723963,5.89915634928461,1.307605,0.111622,1.195974,udp,70,20250714,040222_940074
2.000219,3.000216,0.9999970197677612,8787612,70301105.51362108,1.7400868420992086,159,6678,2.380952380952381,False,False,9.11983427375425,3.2207176060723963,5.89915634928461,1.307605,0.111622,1.195974,udp,70,20250714,040222_940074
3.000216,4.000215,0.9999989867210388,8949372,71595048.5457564,0.054816772560796374,2,6641,0.03011594639361542,False,False,9.11983427375425,3.2207176060723963,5.89915634928461,1.307605,0.111622,1.195974,udp,70,20250714,040222_940074
4.000215,5.000016,0.999800980091095,8708080,69678507.4101974,0.12009341235424151,37,6497,0.5694936124365092,False,False,9.11983427375425,3.2207176060723963,5.89915634928461,1.307605,0.111622,1.195974,udp,70,20250714,040222_940074
5.000016,6.000197,1.000180959701538,8532840,68250369.43351744,2.47930280607895,0,6330,0.0,False,False,9.11983427375425,3.2207176060723963,5.89915634928461,1.307605,0.111622,1.195974,udp,70,20250714,040222_940074
6.000197,7.000213,1.0000159740448,8578672,68628279.7287851,0.04760469968983089,0,6364,0.0,False,False,9.11983427375425,3.2207176060723963,5.89915634928461,1.307605,0.111622,1.195974,udp,70,20250714,040222_940074
7.000213,8.00019,0.9999769926071167,8439828,67520177.46325044,0.024353336785078995,39,6300,0.619047619047619,False,False,9.11983427375425,3.2207176060723963,5.89915634928461,1.307605,0.111622,1.195974,udp,70,20250714,040222_940074
8.00019,9.00023,1.000040054321289,8427696,67418867.5830169,0.030510204419799115,172,6424,2.6774595267745953,False,False,9.11983427375425,3.2207176060723963,5.89915634928461,1.307605,0.111622,1.195974,udp,70,20250714,040222_940074
9.00023,10.000042,0.9998120069503784,8356252,66862585.7013916,0.0755512701864162,5,6204,0.08059316569954868,False,False,9.11983427375425,3.2207176060723963,5.89915634928461,1.307605,0.111622,1.195974,udp,70,20250714,040222_940074
