start,end,seconds,bytes,bits_per_second,jitter_ms,lost_packets,packets,lost_percent,omitted,sender,host_total,host_user,host_system,remote_total,remote_user,remote_system,flow_type,target_rate_mbps,date,time
0.0,1.000081,1.000080943107605,1256336,10049874.531924346,1.5569095016133085,0,932,0,False,False,2.6263616749640915,0.3971994685427914,2.229211972059978,0.9363733584087245,0.023662936742180722,0.9127104216665436,udp,10,20251114,073149_124125
1.000081,2.000087,1.0000059604644775,1249596,9996708.4149746,1.5887455365319354,0,927,0,False,False,2.6263616749640915,0.3971994685427914,2.229211972059978,0.9363733584087245,0.023662936742180722,0.9127104216665436,udp,10,20251114,073149_124125
2.000087,3.000088,1.0000009536743164,1249596,9996758.466348203,1.6222141498649847,0,927,0,False,False,2.6263616749640915,0.3971994685427914,2.229211972059978,0.9363733584087245,0.023662936742180722,0.9127104216665436,udp,10,20251114,073149_124125
3.000088,4.000088,1.0,1249596,9996768.0,1.6228864218349135,0,927,0,False,False,2.6263616749640915,0.3971994685427914,2.229211972059978,0.9363733584087245,0.023662936742180722,0.9127104216665436,udp,10,20251114,073149_124125
4.000088,5.000081,0.9999930262565613,1244204,9953701.41455993,1.6084999658812984,0,923,0,False,False,2.6263616749640915,0.3971994685427914,2.229211972059978,0.9363733584087245,0.023662936742180722,0.9127104216665436,udp,10,20251114,073149_124125
5.000081,6.000221,1.0001399517059326,1244204,9952239.16715071,1.713030282341948,0,923,0,False,False,2.6263616749640915,0.3971994685427914,2.229211972059978,0.9363733584087245,0.023662936742180722,0.9127104216665436,udp,10,20251114,073149_124125
6.000221,7.000082,0.9998610019683838,1261728,10095227.216711842,1.552958951173262,0,936,0,False,False,2.6263616749640915,0.3971994685427914,2.229211972059978,0.9363733584087245,0.023662936742180722,0.9127104216665436,udp,10,20251114,073149_124125
7.000082,8.000068,0.9999859929084778,1238812,9910634.819168955,1.9018995031440251,0,919,0,False,False,2.6263616749640915,0.3971994685427914,2.229211972059978,0.9363733584087245,0.023662936742180722,0.9127104216665436,udp,10,20251114,073149_124125
8.000068,9.000087,1.0000189542770386,1261728,10093632.68248981,1.6386151335722614,0,936,0,False,False,2.6263616749640915,0.3971994685427914,2.229211972059978,0.9363733584087245,0.023662936742180722,0.9127104216665436,udp,10,20251114,073149_124125
9.000087,10.000182,1.000095009803772,1246900,9974252.34824162,1.5873230155452989,0,925,0,False,False,2.6263616749640915,0.3971994685427914,2.229211972059978,0.9363733584087245,0.023662936742180722,0.9127104216665436,udp,10,20251114,073149_124125
