start,end,seconds,bytes,bits_per_second,jitter_ms,lost_packets,packets,lost_percent,omitted,sender,host_total,host_user,host_system,remote_total,remote_user,remote_system,flow_type,target_rate_mbps,date,time
0.0,1.000149,1.0001490116119385,2503236,20022904.35474641,0.14727680320166195,0,1857,0,False,False,3.2984191609210978,0.958317850568321,2.340091390802315,0.418016,0.047995,0.37002,udp,20,20250703,050249_325340
1.000149,2.000118,0.9999690055847168,2499192,19994155.707165226,0.0599104130293068,0,1854,0,False,False,3.2984191609210978,0.958317850568321,2.340091390802315,0.418016,0.047995,0.37002,udp,20,20250703,050249_325340
2.000118,3.00012,1.0000020265579224,2500540,20004279.46016898,0.22281644641305862,0,1855,0,False,False,3.2984191609210978,0.958317850568321,2.340091390802315,0.418016,0.047995,0.37002,udp,20,20250703,050249_325340
3.00012,4.00012,1.0,2478972,19831776.0,0.07675948660691333,0,1839,0,False,False,3.2984191609210978,0.958317850568321,2.340091390802315,0.418016,0.047995,0.37002,udp,20,20250703,050249_325340
4.00012,5.00015,1.0000300407409668,2520760,20165474.21421266,0.1495262373508,0,1870,0,False,False,3.2984191609210978,0.958317850568321,2.340091390802315,0.418016,0.047995,0.37002,udp,20,20250703,050249_325340
5.00015,6.000119,0.9999690055847168,2495148,19961802.704402823,0.07337803712401952,0,1851,0,False,False,3.2984191609210978,0.958317850568321,2.340091390802315,0.418016,0.047995,0.37002,udp,20,20250703,050249_325340
6.000119,7.000118,0.9999989867210388,2504584,20036692.30275876,0.11828109717434164,0,1858,0,False,False,3.2984191609210978,0.958317850568321,2.340091390802315,0.418016,0.047995,0.37002,udp,20,20250703,050249_325340
7.000118,8.000119,1.0000009536743164,2488408,19907245.01497172,0.06646800059792887,0,1846,0,False,False,3.2984191609210978,0.958317850568321,2.340091390802315,0.418016,0.047995,0.37002,udp,20,20250703,050249_325340
8.000119,9.000261,1.000141978263855,2512672,20098522.44667697,0.1461734625355652,0,1864,0,False,False,3.2984191609210978,0.958317850568321,2.340091390802315,0.418016,0.047995,0.37002,udp,20,20250703,050249_325340
9.000261,10.000155,0.9998940229415894,2487060,19898588.7939069,0.11076165641488527,0,1845,0,False,False,3.2984191609210978,0.958317850568321,2.340091390802315,0.418016,0.047995,0.37002,udp,20,20250703,050249_325340
