start,end,seconds,bytes,bits_per_second,jitter_ms,lost_packets,packets,lost_percent,omitted,sender,host_total,host_user,host_system,remote_total,remote_user,remote_system,flow_type,target_rate_mbps,date,time
0.0,1.000293,1.0002930164337158,1250944,10004620.481785746,0.232300189724819,0,928,0,False,False,1.8519835109094513,0.7983364553056226,1.0537164658182954,2.9e-05,9e-06,2e-05,udp,10,20250520,040052_060662
1.000293,2.000282,0.9999889731407166,1250944,10007662.353084523,0.09377831447914603,0,928,0,False,False,1.8519835109094513,0.7983364553056226,1.0537164658182954,2.9e-05,9e-06,2e-05,udp,10,20250520,040052_060662
2.000282,3.000283,1.0000009536743164,1249596,9996758.466348203,0.0315389724763609,0,927,0,False,False,1.8519835109094513,0.7983364553056226,1.0537164658182954,2.9e-05,9e-06,2e-05,udp,10,20250520,040052_060662
3.000283,4.000281,0.9999979734420776,1249596,9996788.259070445,0.09111894240000594,0,927,0,False,False,1.8519835109094513,0.7983364553056226,1.0537164658182954,2.9e-05,9e-06,2e-05,udp,10,20250520,040052_060662
4.000281,5.000293,1.0000120401382446,1249596,9996647.638980445,0.02907275999563708,0,927,0,False,False,1.8519835109094513,0.7983364553056226,1.0537164658182954,2.9e-05,9e-06,2e-05,udp,10,20250520,040052_060662
5.000293,6.00018,0.999886989593506,1250944,10008683.085343946,0.030414345994214324,0,928,0,False,False,1.8519835109094513,0.7983364553056226,1.0537164658182954,2.9e-05,9e-06,2e-05,udp,10,20250520,040052_060662
6.00018,7.000296,1.000115990638733,1249596,9995608.60297362,0.03084297985654236,0,927,0,False,False,1.8519835109094513,0.7983364553056226,1.0537164658182954,2.9e-05,9e-06,2e-05,udp,10,20250520,040052_060662
7.000296,8.000293,0.9999970197677612,1249596,9996797.792779066,0.21673204882688685,0,927,0,False,False,1.8519835109094513,0.7983364553056226,1.0537164658182954,2.9e-05,9e-06,2e-05,udp,10,20250520,040052_060662
8.000293,9.000285,0.9999920129776,1250944,10007631.931180404,0.1259055885777193,0,928,0,False,False,1.8519835109094513,0.7983364553056226,1.0537164658182954,2.9e-05,9e-06,2e-05,udp,10,20250520,040052_060662
9.000285,10.000317,1.0000319480895996,1249596,9996448.63256341,0.364196779933799,0,927,0,False,False,1.8519835109094513,0.7983364553056226,1.0537164658182954,2.9e-05,9e-06,2e-05,udp,10,20250520,040052_060662
