start,end,seconds,bytes,bits_per_second,jitter_ms,lost_packets,packets,lost_percent,omitted,sender,host_total,host_user,host_system,remote_total,remote_user,remote_system,flow_type,target_rate_mbps,date,time
0.0,1.000206,1.0002059936523438,2502420,20015236.98823027,0.06583078668596014,0,1790,0,False,False,2.496866762708009,0.7223617249976585,1.7739599114120208,0.152257,0.007511,0.144743,udp,20,20240801,160124_206655
1.000206,2.000285,1.0000790357589722,2501022,20006594.76359841,0.009627405027616023,0,1789,0,False,False,2.496866762708009,0.7223617249976585,1.7739599114120208,0.152257,0.007511,0.144743,udp,20,20240801,160124_206655
2.000285,3.00029,1.0000050067901611,2499624,19996891.879758485,0.00870026348965088,0,1788,0,False,False,2.496866762708009,0.7223617249976585,1.7739599114120208,0.152257,0.007511,0.144743,udp,20,20240801,160124_206655
3.00029,4.000213,0.9999229907989502,2499624,19998532.070976954,0.13707771182853679,0,1788,0,False,False,2.496866762708009,0.7223617249976585,1.7739599114120208,0.152257,0.007511,0.144743,udp,20,20240801,160124_206655
4.000213,5.000209,0.9999960064888,2501022,20008255.90319404,0.010602164932194883,0,1789,0,False,False,2.496866762708009,0.7223617249976585,1.7739599114120208,0.152257,0.007511,0.144743,udp,20,20240801,160124_206655
5.000209,6.00018,0.9999709725379944,2499624,19997572.478775334,0.27722035942372447,0,1788,0,False,False,2.496866762708009,0.7223617249976585,1.7739599114120208,0.152257,0.007511,0.144743,udp,20,20240801,160124_206655
6.00018,7.000228,1.000048041343689,2461878,19694077.87003641,0.0224464777830999,0,1761,0,False,False,2.496866762708009,0.7223617249976585,1.7739599114120208,0.152257,0.007511,0.144743,udp,20,20240801,160124_206655
7.000228,8.000216,0.9999880194664,2537370,20299203.19528593,0.2153556285280562,0,1815,0,False,False,2.496866762708009,0.7223617249976585,1.7739599114120208,0.152257,0.007511,0.144743,udp,20,20240801,160124_206655
8.000216,9.000167,0.9999510049819946,2501022,20009156.34897559,0.008719742138621924,0,1789,0,False,False,2.496866762708009,0.7223617249976585,1.7739599114120208,0.152257,0.007511,0.144743,udp,20,20240801,160124_206655
9.000167,10.000317,1.0001499652862549,2499624,19993993.595027145,0.2156926088076986,0,1788,0,False,False,2.496866762708009,0.7223617249976585,1.7739599114120208,0.152257,0.007511,0.144743,udp,20,20240801,160124_206655
