start,end,seconds,bytes,bits_per_second,jitter_ms,lost_packets,packets,lost_percent,omitted,sender,host_total,host_user,host_system,remote_total,remote_user,remote_system,flow_type,target_rate_mbps,date,time
0.0,1.000182,1.000182032585144,4352692,34815198.49941485,0.4513195041860255,116,3345,3.467862481315396,False,False,6.759721482183993,2.422995843272971,4.33671575159381,1.097792,0.107792,0.99,udp,70,20250625,205056_350342
1.000182,2.000173,0.999990999698639,2574680,20597625.384835787,0.428832816977659,59,1969,2.9964448958862366,False,False,6.759721482183993,2.422995843272971,4.33671575159381,1.097792,0.107792,0.99,udp,70,20250625,205056_350342
2.000173,3.000197,1.0000239610672,4305512,34443270.70247612,0.14257017769485306,102,3296,3.0946601941747574,False,False,6.759721482183993,2.422995843272971,4.33671575159381,1.097792,0.107792,0.99,udp,70,20250625,205056_350342
3.000197,4.000191,0.9999939799308777,5648120,45185232.01822006,0.13541458714545482,119,4309,2.7616616384311907,False,False,6.759721482183993,2.422995843272971,4.33671575159381,1.097792,0.107792,0.99,udp,70,20250625,205056_350342
4.000191,5.000154,0.9999629855155945,5815272,46523898.05809916,0.1100067869101559,155,4469,3.4683374356679346,False,False,6.759721482183993,2.422995843272971,4.33671575159381,1.097792,0.107792,0.99,udp,70,20250625,205056_350342
5.000154,6.000201,1.000046968460083,5646772,45172054.33816895,0.1357825740399148,176,4365,4.032073310423826,False,False,6.759721482183993,2.422995843272971,4.33671575159381,1.097792,0.107792,0.99,udp,70,20250625,205056_350342
6.000201,7.000078,0.9998769760131836,5626552,45017954.288214855,0.11643145044967328,220,4394,5.006827492034593,False,False,6.759721482183993,2.422995843272971,4.33671575159381,1.097792,0.107792,0.99,udp,70,20250625,205056_350342
7.000078,8.000007,0.9999290108680725,5680472,45447002.24323796,0.28583538985932466,219,4433,4.940221069253328,False,False,6.759721482183993,2.422995843272971,4.33671575159381,1.097792,0.107792,0.99,udp,70,20250625,205056_350342
8.000007,9.000016,1.0000089406967163,5591504,44731632.06804405,0.05077421625956754,0,4148,0.0,False,False,6.759721482183993,2.422995843272971,4.33671575159381,1.097792,0.107792,0.99,udp,70,20250625,205056_350342
9.000016,10.00003,1.0000139474868774,5824708,46597014.08875747,0.14318269778224207,0,4321,0.0,False,False,6.759721482183993,2.422995843272971,4.33671575159381,1.097792,0.107792,0.99,udp,70,20250625,205056_350342
