start,end,seconds,bytes,bits_per_second,jitter_ms,lost_packets,packets,lost_percent,omitted,sender,host_total,host_user,host_system,remote_total,remote_user,remote_system,flow_type,target_rate_mbps,date,time
0.0,1.000201,1.0002009868621826,3550632,28399348.10413652,0.10429772332281934,0,2634,0,False,False,4.274895452835227,1.5437235144626753,2.731181831879829,0.377331,0.055597,0.321746,udp,30,20250509,060123_421626
1.000201,2.0002,0.9999989867210388,3902460,31219711.634276975,0.028675922873190672,0,2895,0,False,False,4.274895452835227,1.5437235144626753,2.731181831879829,0.377331,0.055597,0.321746,udp,30,20250509,060123_421626
2.0002,3.000197,0.9999970197677612,3638252,29106102.742945738,0.052936054527597524,0,2699,0,False,False,4.274895452835227,1.5437235144626753,2.731181831879829,0.377331,0.055597,0.321746,udp,30,20250509,060123_421626
3.000197,4.000202,1.0000050067901611,3829668,30637190.60601551,0.03099674080079518,0,2841,0,False,False,4.274895452835227,1.5437235144626753,2.731181831879829,0.377331,0.055597,0.321746,udp,30,20250509,060123_421626
4.000202,5.0002,0.9999979734420776,3712392,29699196.18714132,0.025778237629572456,0,2754,0,False,False,4.274895452835227,1.5437235144626753,2.731181831879829,0.377331,0.055597,0.321746,udp,30,20250509,060123_421626
5.0002,6.000201,1.0000009536743164,3735308,29882435.501888752,0.011306922895181861,0,2771,0,False,False,4.274895452835227,1.5437235144626753,2.731181831879829,0.377331,0.055597,0.321746,udp,30,20250509,060123_421626
6.000201,7.000011,0.999809980392456,3839104,30718669.14945605,0.0221467579517202,0,2848,0,False,False,4.274895452835227,1.5437235144626753,2.731181831879829,0.377331,0.055597,0.321746,udp,30,20250509,060123_421626
7.000011,8.000203,1.0001920461654663,3735308,29876726.289279457,0.026060395504314493,0,2771,0,False,False,4.274895452835227,1.5437235144626753,2.731181831879829,0.377331,0.055597,0.321746,udp,30,20250509,060123_421626
8.000203,9.0002,0.9999970197677612,3751484,30011961.44261504,0.03523606926734644,0,2783,0,False,False,4.274895452835227,1.5437235144626753,2.731181831879829,0.377331,0.055597,0.321746,udp,30,20250509,060123_421626
9.0002,10.00022,1.0000200271606445,3773052,30183811.503958147,0.02340900674315301,0,2799,0,False,False,4.274895452835227,1.5437235144626753,2.731181831879829,0.377331,0.055597,0.321746,udp,30,20250509,060123_421626
