start,end,seconds,bytes,bits_per_second,jitter_ms,lost_packets,packets,lost_percent,omitted,sender,host_total,host_user,host_system,remote_total,remote_user,remote_system,flow_type,target_rate_mbps,date,time
0.0,1.000121,1.000120997428894,5627900,45017752.96763633,0.1792102110257336,0,4175,0.0,False,False,9.304645810551705,3.1781379942349,6.126547616796996,1.70180945749026,0.15948004632230345,1.5423294111679566,udp,70,20251104,053308_203377
1.000121,2.00007,0.9999489784240723,10751648,86017572.7521193,0.16053362554792713,0,7976,0.0,False,False,9.304645810551705,3.1781379942349,6.126547616796996,1.70180945749026,0.15948004632230345,1.5423294111679566,udp,70,20251104,053308_203377
2.00007,3.000092,1.000022053718567,9759520,78074438.16831337,0.3328240893075389,7,7247,0.09659169311439217,False,False,9.304645810551705,3.1781379942349,6.126547616796996,1.70180945749026,0.15948004632230345,1.5423294111679566,udp,70,20251104,053308_203377
3.000092,4.000088,0.9999960064888,8762000,70096279.93027897,0.1647407946310358,0,6500,0.0,False,False,9.304645810551705,3.1781379942349,6.126547616796996,1.70180945749026,0.15948004632230345,1.5423294111679566,udp,70,20251104,053308_203377
4.000088,5.000092,1.0000040531158447,8751216,70009444.24361226,0.552644993030099,0,6492,0.0,False,False,9.304645810551705,3.1781379942349,6.126547616796996,1.70180945749026,0.15948004632230345,1.5423294111679566,udp,70,20251104,053308_203377
5.000092,6.000102,1.0000100135803223,8749868,69998243.06697063,0.559738066359399,0,6491,0.0,False,False,9.304645810551705,3.1781379942349,6.126547616796996,1.70180945749026,0.15948004632230345,1.5423294111679566,udp,70,20251104,053308_203377
6.000102,7.000123,1.000020980834961,8753912,70029826.71576333,0.4776991188223547,0,6494,0.0,False,False,9.304645810551705,3.1781379942349,6.126547616796996,1.70180945749026,0.15948004632230345,1.5423294111679566,udp,70,20251104,053308_203377
7.000123,8.000015,0.999891996383667,8753912,70038860.45021246,0.303947984907512,6,6500,0.0923076923076923,False,False,9.304645810551705,3.1781379942349,6.126547616796996,1.70180945749026,0.15948004632230345,1.5423294111679566,udp,70,20251104,053308_203377
8.000015,9.000123,1.000108003616333,8737736,69894339.15860966,0.4503525112432485,0,6482,0.0,False,False,9.304645810551705,3.1781379942349,6.126547616796996,1.70180945749026,0.15948004632230345,1.5423294111679566,udp,70,20251104,053308_203377
9.000123,10.000098,0.999975025653839,8748520,69989907.95218897,0.5147577178754338,0,6490,0.0,False,False,9.304645810551705,3.1781379942349,6.126547616796996,1.70180945749026,0.15948004632230345,1.5423294111679566,udp,70,20251104,053308_203377
