start,end,seconds,bytes,bits_per_second,jitter_ms,lost_packets,packets,lost_percent,omitted,sender,host_total,host_user,host_system,remote_total,remote_user,remote_system,flow_type,target_rate_mbps,date,time
0.0,1.000021,1.000020980834961,6252024,50015142.6405467,0.0871816594252333,0,4638,0.0,False,False,8.167827324652336,2.713265633658734,5.454502157350396,0.736866,0.043284,0.693583,udp,60,20250512,060155_495465
1.000021,2.000096,1.0000749826431274,8226844,65809817.40594717,0.026944155923567265,0,6103,0.0,False,False,8.167827324652336,2.713265633658734,5.454502157350396,0.736866,0.043284,0.693583,udp,60,20250512,060155_495465
2.000096,3.000093,0.9999970197677612,7521840,60174899.33517496,0.0687025242482269,0,5580,0.0,False,False,8.167827324652336,2.713265633658734,5.454502157350396,0.736866,0.043284,0.693583,udp,60,20250512,060155_495465
3.000093,4.000015,0.999921977519989,7488140,59909794.31072907,0.05497946413976425,41,5596,0.7326661901358112,False,False,8.167827324652336,2.713265633658734,5.454502157350396,0.736866,0.043284,0.693583,udp,60,20250512,060155_495465
4.000015,5.000015,1.0,7497576,59980608.0,0.04971985473949698,0,5562,0.0,False,False,8.167827324652336,2.713265633658734,5.454502157350396,0.736866,0.043284,0.693583,udp,60,20250512,060155_495465
5.000015,6.000016,1.0000009536743164,7455788,59646247.116906054,0.11162828510960861,0,5531,0.0,False,False,8.167827324652336,2.713265633658734,5.454502157350396,0.736866,0.043284,0.693583,udp,60,20250512,060155_495465
6.000016,7.000101,1.00008499622345,7551496,60406833.64726943,0.0172891948817762,0,5602,0.0,False,False,8.167827324652336,2.713265633658734,5.454502157350396,0.736866,0.043284,0.693583,udp,60,20250512,060155_495465
7.000101,8.000072,0.9999709725379944,7554192,60435290.2830925,0.01590407772994876,0,5604,0.0,False,False,8.167827324652336,2.713265633658734,5.454502157350396,0.736866,0.043284,0.693583,udp,60,20250512,060155_495465
8.000072,9.000022,0.9999499917030334,7439612,59519872.487458766,0.05814534707944261,0,5519,0.0,False,False,8.167827324652336,2.713265633658734,5.454502157350396,0.736866,0.043284,0.693583,udp,60,20250512,060155_495465
9.000022,10.000072,1.0000499486923218,7540712,60322682.96086876,0.03365338408443364,0,5594,0.0,False,False,8.167827324652336,2.713265633658734,5.454502157350396,0.736866,0.043284,0.693583,udp,60,20250512,060155_495465
