start,end,seconds,bytes,bits_per_second,jitter_ms,lost_packets,packets,lost_percent,omitted,sender,host_total,host_user,host_system,remote_total,remote_user,remote_system,flow_type,target_rate_mbps,date,time
0.0,1.00033,1.0003299713134766,4858050,38851580.09308604,0.00748440243559817,0,3475,0.0,False,False,2.917597268178272,1.084010727359201,1.8335898691754573,0.281297,0.014264,0.267034,udp,40,20250305,210011_289731
1.00033,2.000324,0.9999939799308777,5098506,40788293.54834654,0.004970368254238155,0,3647,0.0,False,False,2.917597268178272,1.084010727359201,1.8335898691754573,0.281297,0.014264,0.267034,udp,40,20250305,210011_289731
2.000324,3.000313,0.9999889731407166,4978278,39826663.163010426,0.004227383751071563,0,3561,0.0,False,False,2.917597268178272,1.084010727359201,1.8335898691754573,0.281297,0.014264,0.267034,udp,40,20250305,210011_289731
3.000313,4.000316,1.0000029802322388,4950318,39602425.975573376,0.0033748342091437992,0,3541,0.0,False,False,2.917597268178272,1.084010727359201,1.8335898691754573,0.281297,0.014264,0.267034,udp,40,20250305,210011_289731
4.000316,5.000316,1.0,5067750,40542000.0,0.003072454568258589,0,3625,0.0,False,False,2.917597268178272,1.084010727359201,1.8335898691754573,0.281297,0.014264,0.267034,udp,40,20250305,210011_289731
5.000316,6.00032,1.0000040531158447,4975482,39803694.67101445,0.003366808369990644,0,3559,0.0,False,False,2.917597268178272,1.084010727359201,1.8335898691754573,0.281297,0.014264,0.267034,udp,40,20250305,210011_289731
6.00032,7.000323,1.0000029802322388,4824498,38595868.975347,0.005618182166207606,0,3451,0.0,False,False,2.917597268178272,1.084010727359201,1.8335898691754573,0.281297,0.014264,0.267034,udp,40,20250305,210011_289731
7.000323,8.000328,1.0000050067901611,5157222,41257569.4320073,0.006940461338840786,0,3689,0.0,False,False,2.917597268178272,1.084010727359201,1.8335898691754573,0.281297,0.014264,0.267034,udp,40,20250305,210011_289731
8.000328,9.000158,0.9998300075531006,5020218,40168572.3539029,0.003580741461949912,15,3606,0.415973377703827,False,False,2.917597268178272,1.084010727359201,1.8335898691754573,0.281297,0.014264,0.267034,udp,40,20250305,210011_289731
9.000158,10.000163,1.0000050067901611,4958706,39669449.38339113,0.003263715408525327,34,3581,0.9494554593688914,False,False,2.917597268178272,1.084010727359201,1.8335898691754573,0.281297,0.014264,0.267034,udp,40,20250305,210011_289731
10.000163,11.000012,0.999849021434784,4774170,38199127.24942462,0.017717531120966575,53,3468,1.5282583621683967,False,False,2.917597268178272,1.084010727359201,1.8335898691754573,0.281297,0.014264,0.267034,udp,40,20250305,210011_289731
11.000012,12.000334,1.0003219842910767,5118078,40931444.7177898,0.00601760840910047,16,3677,0.4351373402230079,False,False,2.917597268178272,1.084010727359201,1.8335898691754573,0.281297,0.014264,0.267034,udp,40,20250305,210011_289731
