start,end,seconds,bytes,bits_per_second,jitter_ms,lost_packets,packets,lost_percent,omitted,sender,host_total,host_user,host_system,remote_total,remote_user,remote_system,flow_type,target_rate_mbps,date,time
0.0,1.000193,1.0001929998397827,2440908,19523495.9684061,0.014006743582009649,0,1746,0,False,False,2.840479037636288,0.8738386340412253,1.9668181013605825,0.085242,0.001805,0.083436,udp,20,20250206,070459_469962
1.000193,2.000158,0.999965012073517,2554146,20433882.939194042,0.3996409521445016,0,1827,0,False,False,2.840479037636288,0.8738386340412253,1.9668181013605825,0.085242,0.001805,0.083436,udp,20,20250206,070459_469962
2.000158,3.000203,1.0000449419021606,2389182,19112597.043533634,0.47688486278826336,0,1709,0,False,False,2.840479037636288,0.8738386340412253,1.9668181013605825,0.085242,0.001805,0.083436,udp,20,20250206,070459_469962
3.000203,4.000286,1.0000829696655273,2538768,20308459.013948236,0.013742154126192467,0,1816,0,False,False,2.840479037636288,0.8738386340412253,1.9668181013605825,0.085242,0.001805,0.083436,udp,20,20250206,070459_469962
4.000286,5.000285,0.9999989867210388,2457684,19661491.92257611,0.43183951321130687,0,1758,0,False,False,2.840479037636288,0.8738386340412253,1.9668181013605825,0.085242,0.001805,0.083436,udp,20,20250206,070459_469962
5.000285,6.000086,0.999800980091095,2457684,19665385.803291153,1.3371126612371675,0,1758,0,False,False,2.840479037636288,0.8738386340412253,1.9668181013605825,0.085242,0.001805,0.083436,udp,20,20250206,070459_469962
6.000086,7.000204,1.0001180171966553,2660394,21280640.518462982,0.09931928821861837,0,1903,0,False,False,2.840479037636288,0.8738386340412253,1.9668181013605825,0.085242,0.001805,0.083436,udp,20,20250206,070459_469962
7.000204,8.000198,0.9999939799308777,2428326,19426724.950227022,0.1744158503200212,0,1737,0,False,False,2.840479037636288,0.8738386340412253,1.9668181013605825,0.085242,0.001805,0.083436,udp,20,20250206,070459_469962
8.000198,9.000209,1.0000109672546387,2452092,19616520.8606206,0.35318029575849746,0,1754,0,False,False,2.840479037636288,0.8738386340412253,1.9668181013605825,0.085242,0.001805,0.083436,udp,20,20250206,070459_469962
9.000209,10.000243,1.000033974647522,2457684,19660804.031113043,0.25892647663767715,0,1758,0,False,False,2.840479037636288,0.8738386340412253,1.9668181013605825,0.085242,0.001805,0.083436,udp,20,20250206,070459_469962
