start,end,seconds,bytes,bits_per_second,jitter_ms,lost_packets,packets,lost_percent,omitted,sender,host_total,host_user,host_system,remote_total,remote_user,remote_system,flow_type,target_rate_mbps,date,time
0.0,1.000147,1.0001469850540161,3758224,30061373.427402973,0.4446004093377916,0,2788,0,False,False,5.96912818768632,1.7606364342233851,4.208481802710207,0.9402258206863455,0.9402258206863455,0,udp,30,20251213,070227_802236
1.000147,2.000207,1.000059962272644,3750136,29999289.174443394,0.47152199961626784,0,2782,0,False,False,5.96912818768632,1.7606364342233851,4.208481802710207,0.9402258206863455,0.9402258206863455,0,udp,30,20251213,070227_802236
2.000207,3.000208,1.0000009536743164,3735308,29882435.501888752,0.47581695036267774,0,2771,0,False,False,5.96912818768632,1.7606364342233851,4.208481802710207,0.9402258206863455,0.9402258206863455,0,udp,30,20251213,070227_802236
3.000208,4.000181,0.9999729990959167,3738004,29904839.45770182,0.652098607503824,0,2773,0,False,False,5.96912818768632,1.7606364342233851,4.208481802710207,0.9402258206863455,0.9402258206863455,0,udp,30,20251213,070227_802236
4.000181,5.000187,1.0000059604644775,3783836,30270507.57371489,0.472502863464476,0,2807,0,False,False,5.96912818768632,1.7606364342233851,4.208481802710207,0.9402258206863455,0.9402258206863455,0,udp,30,20251213,070227_802236
5.000187,6.000203,1.0000159740448,3739352,29914338.147022285,0.3733399805587717,0,2774,0,False,False,5.96912818768632,1.7606364342233851,4.208481802710207,0.9402258206863455,0.9402258206863455,0,udp,30,20251213,070227_802236
6.000203,7.000205,1.0000020265579224,3709696,29677507.856811337,0.579697974594485,0,2752,0,False,False,5.96912818768632,1.7606364342233851,4.208481802710207,0.9402258206863455,0.9402258206863455,0,udp,30,20251213,070227_802236
7.000205,8.000182,0.9999769926071167,3798664,30390011.19492729,0.42141414677058325,0,2818,0,False,False,5.96912818768632,1.7606364342233851,4.208481802710207,0.9402258206863455,0.9402258206863455,0,udp,30,20251213,070227_802236
8.000182,9.000163,0.9999809861183167,3729916,29839895.37224005,0.533465616742806,0,2767,0,False,False,5.96912818768632,1.7606364342233851,4.208481802710207,0.9402258206863455,0.9402258206863455,0,udp,30,20251213,070227_802236
9.000163,10.000202,1.000038981437683,3770356,30161672.254652586,0.49734541533466226,0,2797,0,False,False,5.96912818768632,1.7606364342233851,4.208481802710207,0.9402258206863455,0.9402258206863455,0,udp,30,20251213,070227_802236
