start,end,seconds,bytes,bits_per_second,jitter_ms,lost_packets,packets,lost_percent,omitted,sender,host_total,host_user,host_system,remote_total,remote_user,remote_system,flow_type,target_rate_mbps,date,time
0.0,1.000012,1.0000120401382446,7389736,59117176.22102567,0.25179255506100673,0,5482,0,False,False,8.79301557518617,3.07626537695038,5.71676014483845,1.67192051992229,0.07276947045133147,1.5991510494709587,udp,60,20251115,050242_549190
1.000012,2.000048,1.0000360012054443,7581152,60647032.633718565,0.2776112442673146,0,5624,0,False,False,8.79301557518617,3.07626537695038,5.71676014483845,1.67192051992229,0.07276947045133147,1.5991510494709587,udp,60,20251115,050242_549190
2.000048,3.000011,0.9999629855155945,7500272,60004397.0318182,0.27511895190826813,0,5564,0,False,False,8.79301557518617,3.07626537695038,5.71676014483845,1.67192051992229,0.07276947045133147,1.5991510494709587,udp,60,20251115,050242_549190
3.000011,4.000027,1.0000159740448,7500272,60001217.537863,0.262176190623326,0,5564,0,False,False,8.79301557518617,3.07626537695038,5.71676014483845,1.67192051992229,0.07276947045133147,1.5991510494709587,udp,60,20251115,050242_549190
4.000027,5.000018,0.999990999698639,7498924,59991931.94546674,0.2662353588973002,0,5563,0,False,False,8.79301557518617,3.07626537695038,5.71676014483845,1.67192051992229,0.07276947045133147,1.5991510494709587,udp,60,20251115,050242_549190
5.000018,6.000127,1.0001089572906494,7516448,60125032.93931073,0.18735609074660486,0,5576,0,False,False,8.79301557518617,3.07626537695038,5.71676014483845,1.67192051992229,0.07276947045133147,1.5991510494709587,udp,60,20251115,050242_549190
6.000127,7.000126,0.9999989867210388,7473312,59786556.580459945,0.25879035026989455,0,5544,0,False,False,8.79301557518617,3.07626537695038,5.71676014483845,1.67192051992229,0.07276947045133147,1.5991510494709587,udp,60,20251115,050242_549190
7.000126,8.000132,1.0000059604644775,7520492,60163577.39713408,0.2558044577869495,0,5579,0,False,False,8.79301557518617,3.07626537695038,5.71676014483845,1.67192051992229,0.07276947045133147,1.5991510494709587,udp,60,20251115,050242_549190
8.000132,9.000125,0.9999930262565613,7295376,58363415.0114825,0.653566066491994,0,5412,0,False,False,8.79301557518617,3.07626537695038,5.71676014483845,1.67192051992229,0.07276947045133147,1.5991510494709587,udp,60,20251115,050242_549190
9.000125,10.000146,1.000020980834961,7703820,61629266.966521,0.26247625660858265,0,5715,0,False,False,8.79301557518617,3.07626537695038,5.71676014483845,1.67192051992229,0.07276947045133147,1.5991510494709587,udp,60,20251115,050242_549190
