start,end,seconds,bytes,bits_per_second,jitter_ms,lost_packets,packets,lost_percent,omitted,sender,host_total,host_user,host_system,remote_total,remote_user,remote_system,flow_type,target_rate_mbps,date,time
0.0,1.000158,1.0001579523086548,3755028,30035479.82661983,0.033518777622614564,0,2686,0.0,False,False,3.655109264973197,0.6788593830354828,2.97625979272772,0.21879,0.053257,0.165533,udp,30,20240726,220154_352261
1.000158,2.000294,1.0001360177993774,3750834,30002591.11358111,0.3460639904475278,0,2683,0.0,False,False,3.655109264973197,0.6788593830354828,2.97625979272772,0.21879,0.053257,0.165533,udp,30,20240726,220154_352261
2.000294,3.000183,0.9998890161514282,3700506,29607333.93586615,0.09727521600322762,0,2647,0.0,False,False,3.655109264973197,0.6788593830354828,2.97625979272772,0.21879,0.053257,0.165533,udp,30,20240726,220154_352261
3.000183,4.000211,1.0000280141830444,3799764,30397260.445581827,0.33474552696311777,0,2718,0.0,False,False,3.655109264973197,0.6788593830354828,2.97625979272772,0.21879,0.053257,0.165533,udp,30,20240726,220154_352261
4.000211,5.000193,0.9999819993972778,3736854,29895370.134681027,0.36136330747993783,10,2683,0.37271710771524413,False,False,3.655109264973197,0.6788593830354828,2.97625979272772,0.21879,0.053257,0.165533,udp,30,20240726,220154_352261
5.000193,6.000301,1.000108003616333,3753630,30025797.105329342,0.286720434806195,0,2685,0.0,False,False,3.655109264973197,0.6788593830354828,2.97625979272772,0.21879,0.053257,0.165533,udp,30,20240726,220154_352261
6.000301,7.000171,0.999870002269745,3745242,29965831.49007892,0.335911918247427,0,2679,0.0,False,False,3.655109264973197,0.6788593830354828,2.97625979272772,0.21879,0.053257,0.165533,udp,30,20240726,220154_352261
7.000171,8.00017,0.9999989867210388,3637596,29100797.48722585,0.1797842425867135,0,2602,0.0,False,False,3.655109264973197,0.6788593830354828,2.97625979272772,0.21879,0.053257,0.165533,udp,30,20240726,220154_352261
8.00017,9.00029,1.0001200437545776,3862674,30897682.9261338,0.3368875925859689,0,2763,0.0,False,False,3.655109264973197,0.6788593830354828,2.97625979272772,0.21879,0.053257,0.165533,udp,30,20240726,220154_352261
9.00029,10.000234,0.999943971633911,3735456,29885322.425785556,0.3415990399702692,10,2682,0.37285607755406414,False,False,3.655109264973197,0.6788593830354828,2.97625979272772,0.21879,0.053257,0.165533,udp,30,20240726,220154_352261
