start,end,seconds,bytes,bits_per_second,jitter_ms,lost_packets,packets,lost_percent,omitted,sender,host_total,host_user,host_system,remote_total,remote_user,remote_system,flow_type,target_rate_mbps,date,time
0.0,1.000269,1.0002690553665161,3732660,29853247.82346516,0.14129147927036012,16,2686,0.595681310498883,False,False,3.945495327391523,1.1413262443250292,2.8041591814793585,0.281385,0.008191,0.273194,udp,30,20240222,160141_939613
1.000269,2.000283,1.0000139474868774,3741048,29927966.580078855,0.0957637425629166,7,2683,0.2609019754006709,False,False,3.945495327391523,1.1413262443250292,2.8041591814793585,0.281385,0.008191,0.273194,udp,30,20240222,160141_939613
2.000283,3.000269,0.9999859929084778,3741048,29928803.21548579,0.02011078353411085,6,2682,0.22371364653243847,False,False,3.945495327391523,1.1413262443250292,2.8041591814793585,0.281385,0.008191,0.273194,udp,30,20240222,160141_939613
3.000269,4.000275,1.0000059604644775,3748038,29984125.280686375,0.024873635177333205,2,2683,0.07454342154304883,False,False,3.945495327391523,1.1413262443250292,2.8041591814793585,0.281385,0.008191,0.273194,udp,30,20240222,160141_939613
4.000275,5.000287,1.0000120401382446,3724272,29793817.278321132,0.016622263123256188,18,2682,0.6711409395973155,False,False,3.945495327391523,1.1413262443250292,2.8041591814793585,0.281385,0.008191,0.273194,udp,30,20240222,160141_939613
5.000287,6.000283,0.9999960064888,3690720,29525877.91192413,0.043034959110711084,43,2683,1.60268356317555,False,False,3.945495327391523,1.1413262443250292,2.8041591814793585,0.281385,0.008191,0.273194,udp,30,20240222,160141_939613
6.000283,7.000282,0.9999989867210388,3749436,29995518.393827718,0.016780356881930948,0,2682,0.0,False,False,3.945495327391523,1.1413262443250292,2.8041591814793585,0.281385,0.008191,0.273194,udp,30,20240222,160141_939613
7.000282,8.000191,0.999908983707428,3474030,27794769.776897985,0.03264331492841867,5,2490,0.20080321285140562,False,False,3.945495327391523,1.1413262443250292,2.8041591814793585,0.281385,0.008191,0.273194,udp,30,20240222,160141_939613
8.000191,9.000283,1.0000920295715332,4015056,32117492.240950346,0.016870626650575194,3,2875,0.10434782608695652,False,False,3.945495327391523,1.1413262443250292,2.8041591814793585,0.281385,0.008191,0.273194,udp,30,20240222,160141_939613
9.000283,10.00029,1.0000070333480835,3749436,29995277.032775767,0.028303513404957657,0,2682,0.0,False,False,3.945495327391523,1.1413262443250292,2.8041591814793585,0.281385,0.008191,0.273194,udp,30,20240222,160141_939613
